time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
11.55,0.23065,3642.2,4376.2,9.6014,27.13,42.327,2647.2,73.144,120.42,0.3731,82.078,51.695,2575.9,26.085,49.268,3045.6,23.603,70.758,327.12,343.24,94.491,78.587,62.541,52.103,22.545,64.421,21.037,44.522,43.087,44.841,78.727,41.494,16.035,1.6359335655136897,1.0956349682805904,5.846111327954793,5.228658282413858,2.5342228694686724,0.12336603288594294,20.912906571257672,7.690340994758671,1.5665207477047625,5.338663227659043,24.751012247305603,2.167106401823474,19.799721944695435,2.393535276785866,0.7984239548001086,23.65760320340364,1.087584281350896,55.869408182529824,44.91504370168512,3.394442037444787,2.1037780339516416,13.509882656920947,1.29270574283878,6.006674750059032,1.7982678985600973,3.9039809145322386,4.733262846375989,5.3589352402354455,2.1666454404122333,0.7980105933599637,55.14501737389061,1.3791801536990596,1.5012739620496933,True,246.49734358957087
11.6,0.23083,3657.7,4389.2,9.6514,26.829,42.321,2652.2,72.663,120.4,0.37459,82.049,50.797,2581.4,24.331,48.514,3048.4,23.327,70.708,325.87,343.7,94.297,78.759,62.275,51.947,22.528,62.783,21.351,44.34,40.445,43.094,78.472,41.817,16.64,1.4893988847176816,0.1710788825811499,4.456278480877208,6.807818012242179,0.3337764885030546,0.15614093196899756,16.57125253814238,9.166774122429178,0.003026981882327548,5.623465172569146,25.0925321633381,0.730152295820042,15.539499719384683,1.4961993780021579,1.7801237861311254,19.660498802636802,0.5872128808544546,53.52327583392843,42.767147989247356,4.325918464880983,5.604537386062441,15.093308120612468,1.8628369061867627,7.485204366139158,1.6621009308302,0.9267051842759939,3.317032363850413,5.167147113802656,0.7300244824154565,1.780679647881326,52.901563177024784,1.819441624803104,1.005329187908481,True,236.86791586102726
11.65,0.21498,3642.1,4453.6,9.7685,26.653,42.555,2657.0,71.973,120.42,0.33255,81.813,50.292,2585.9,27.691,48.05,3054.4,22.835,70.641,327.12,344.23,94.476,78.27,62.486,52.913,21.329,62.831,21.137,39.417,38.959,42.02,77.997,42.085,17.823,3.5890517222772993,1.9178529168299556,3.0148902878140094,14.591756511656252,3.1063941132544253,2.9801171171228162,17.711515244334286,25.734890301382116,2.2442026255824987,1.6552036970287933,24.58938896550135,0.24936520222022007,16.719892761804207,10.13170776567632,3.3354760073536,20.366516844324693,0.2978172992403504,59.423691150815586,50.22893251973009,6.075807331078932,2.7463596174982863,10.32986803329792,1.7976391281030377,4.286382080199999,3.488559401997221,1.9406162216939915,6.315169435862102,2.084005295322905,0.24925493197418178,3.336607842099297,59.4382615460019,5.019742661019235,0.19787219161913697,True,255.39611464253866
11.7,0.21766,3628.0,4423.1,9.7774,26.867,42.613,2663.5,72.171,120.38,0.32923,81.74,49.305,2592.6,23.856,49.09,3060.7,23.57,70.527,324.31,344.32,94.274,78.481,62.729,53.278,21.065,61.491,21.695,39.822,36.056,44.428,77.89,41.029,16.044,2.9609901846526556,2.361464682877962,4.183076101526787,13.590283151595568,0.245995944384923,3.0797973650478774,13.24746942074052,20.285343412852033,2.4908644440776193,2.7756971728364213,23.4771516873466,0.5365721753695525,12.475644435514324,2.855697997745067,0.9556405141940496,14.970426800919153,1.1238256755488711,55.518930570315064,46.86740765202928,5.746712740152854,6.856508156170145,13.085289422131638,0.8098027717784603,2.127301370163097,3.369597083178765,0.17677169736675408,2.5515751453665194,0.8271390451406674,0.5362981456045574,0.9557490822887824,57.30123678137043,0.3690612530733725,1.6315031060281764,True,238.4219203811112
11.75,0.20907,3669.0,4414.5,9.5831,26.756,42.325,2669.7,72.964,120.44,0.32262,81.567,49.858,2599.2,24.699,49.015,3066.2,23.044,70.435,325.2,344.87,94.245,78.302,63.024,52.265,20.745,67.03,21.92,38.607,37.684,44.253,77.454,42.539,17.283,3.838422386480535,0.35053956249434537,4.413776379372754,5.102901710571569,1.247265793585761,0.11265637029550098,10.016140622006459,10.076842370527146,3.4737975474946143,5.220808602942016,16.354739989455425,0.1625816757719752,9.278100838414574,0.7072612271439485,1.2564069142476435,12.004146338704281,0.15562535920296652,54.98334579489164,47.44827499923281,7.109843114925565,5.8861099903460925,8.662072204829308,0.046392477352758976,6.657482878282233,3.746625550731637,13.390202399523327,0.918907645678884,4.442567466902974,0.1620833464439466,1.2572294989689614,56.57311392775786,6.176861493337475,0.6640398948572791,True,227.69867268346204
11.8,0.20975,3652.7,4400.2,9.732,26.93,42.444,2674.1,73.334,120.41,0.32693,81.389,50.193,2603.1,25.656,49.553,3071.3,22.581,70.316,325.3,345.46,94.276,78.448,63.305,52.436,20.678,62.742,22.006,38.08,38.669,45.499,76.64,41.58,18.359,3.4075473511899586,0.5538434748806975,3.9547184445996217,9.172624487371547,0.17536564861156034,0.8106127532540824,7.5583366599098465,6.7315272479530694,0.6834683239330239,3.5338584699918454,15.173568971224647,0.10545048482802774,7.087608362785927,1.2097353080651327,0.5583155957571859,8.994854010991856,0.8971122548289119,51.771519126459594,46.89061385427649,8.080579717284888,5.960654867710346,11.46869563365223,0.8265930294243783,4.971934974242725,3.4233532069181227,0.5051520518892431,0.5094973459970831,5.878257598689948,0.10573849373278965,0.5586079275170089,53.570050306316155,1.6789389886468904,0.2550835876061903,True,206.4865236103154
11.85,0.21188,3690.6,4415.1,9.6417,26.993,42.507,2681.6,74.077,120.43,0.32237,81.415,49.318,2611.0,23.08,50.332,3076.3,22.802,70.205,323.1,346.35,93.997,78.602,63.302,53.352,21.169,63.925,22.617,37.687,36.092,47.302,76.294,43.104,17.807,3.1787205558347544,1.8645992024358333,3.506462437286653,6.4724738051822275,0.6144021660350071,1.1278165064613104,4.773562775604425,3.5517893191453442,2.6092884665802916,5.111089574197187,14.541834379055917,0.511622934521435,4.359889348696863,5.078023364348784,0.3943218004083451,6.378793676010643,0.2788750072671548,54.184182607113385,49.26601899126771,9.365164662376735,11.87373152006381,11.93524275233921,0.841271374884095,1.8362106798298954,2.961475916062372,3.2806592697765424,2.305127977129398,6.929077898401305,0.5119749146109391,0.39413930741784353,57.07347322794408,8.525045988583564,0.20846211629291778,True,211.9229177148481
11.9,0.21447,3666.3,4420.2,9.7021,26.753,42.502,2686.8,72.547,120.43,0.32199,81.433,49.441,2616.4,22.985,47.455,3081.1,22.848,70.127,319.64,347.57,94.106,78.53,63.722,53.291,20.914,65.698,22.698,37.734,36.456,40.643,76.059,42.043,17.673,2.4871492775465756,0.173347597101417,3.5137572315322956,8.475921745200624,1.0176389586853842,1.2236742226579276,3.315474179532371,14.685593196557408,2.3043137157765345,5.120199381928118,15.543529516852551,0.5559049822787606,3.0018131163895303,4.236160739129113,3.8449090363205354,4.4618724590252015,0.21379796445498825,48.31017795406606,42.88452729904878,12.449980390750609,8.834749242164872,11.625000935207932,2.286818905865326,2.097410323972125,2.697198956614259,8.08916175026109,2.4816754230832507,6.595208552815263,0.55559750435987,3.845838479886567,51.72792127224017,3.172769525182967,0.31546347514121775,True,209.30007461083312
11.95,0.17877,3695.5,4447.5,9.6308,26.65,42.848,2686.9,73.325,120.41,0.31239,80.94,51.664,2617.6,24.447,51.402,3080.8,22.243,70.04,321.32,348.38,93.881,77.566,63.043,53.129,17.861,62.782,22.856,36.927,42.997,49.779,75.372,42.369,19.178,7.563762398478845,2.8958550366924616,2.0518334261280864,7.352515007766753,3.2078211229018407,6.824998846263576,3.878549990129024,7.739220252515005,0.8999235780365478,9.274537682801563,9.080339584191805,2.0996238272586254,3.277778294320869,1.505415652801217,2.730317875891414,5.491174587704089,2.029807235872905,51.49403825492925,49.26254378715825,16.4605379195659,16.03679694603327,2.5442535103128354,0.14464076912321405,3.855739795080197,7.3716394039080635,1.7029552169668614,3.434979338236516,9.940999241509713,2.09974619379245,2.7306867932911216,55.89472891039558,5.781163082902592,1.2658390954266332,True,214.84407915035013
12.0,0.18104,3710.7,4430.8,9.667,27.132,42.433,2686.8,72.809,120.41,0.30999,80.426,50.311,2617.0,24.833,51.572,3079.8,22.2,69.844,321.07,349.51,94.155,77.644,62.782,53.329,17.637,65.218,23.278,37.219,39.015,50.171,74.867,42.371,19.313,6.902194300139781,4.1133381039284105,3.6106004409314805,8.227279733322069,2.733816725367879,0.6610493904842806,4.10112420392784,12.673801855086698,0.9641256816749006,9.822294595164239,2.9102731868511373,0.1865133659150825,3.5673601250771134,0.4538294581388505,2.8977700565998763,6.351388042974758,2.1712013634728304,46.91392623819741,47.86036341250282,20.553170670228727,9.129675355469125,3.295089862310409,0.7155411254522166,2.448303100869604,7.2181336231183915,6.998645822042963,6.641736123436047,8.73903705570867,0.18647537317814655,2.896993014155304,53.499028074142004,5.96443662317499,1.4550452625531138,True,213.9057536201058
12.05,0.19327,3604.3,4417.9,9.6898,27.021,42.715,2693.5,73.47,120.4,0.27763,80.504,49.296,2624.2,26.273,49.926,3081.5,22.446,69.625,316.9,350.66,94.007,77.915,62.744,53.31,19.056,65.388,24.184,33.252,36.027,46.362,73.326,42.329,18.715,5.770253345276272,6.051149831282471,5.394642166017906,9.419142627682167,1.6138699256814046,4.764187981413615,1.9875411049769247,10.587654864581214,0.004623023763720794,27.96940783820705,4.251937899125523,0.863184316228202,1.539941121640684,4.903095921893053,0.13413772098414106,4.85372933464708,1.4818941634187153,48.90013902553993,50.65792759363333,23.966012932154925,11.28928674137,6.5941073294711625,1.1148734823721325,3.4036309652432513,5.820217052886474,7.815589791050215,13.47205538367437,26.960124766808377,0.8637729257390078,0.1345292943992487,55.315660491800564,6.516534075076411,0.7463635735449572,True,246.49448399079193
12.1,0.19219,3596.1,4472.7,9.7147,26.876,42.724,2699.8,73.525,120.38,0.28328,80.558,50.239,2631.2,25.865,49.957,3085.2,23.224,69.48,316.15,352.02,94.183,77.874,62.884,52.655,19.162,63.475,24.758,32.563,38.803,46.435,72.27,42.002,16.862,5.59905887527858,5.948700567232912,1.9724287683950992,10.293813979358744,0.28620952068032945,4.484628381712248,0.5383973180970204,8.088736671964709,2.309402545395698,24.37687744674974,4.455720235432418,0.13214595964472794,0.2083438030607498,2.585574397708042,0.0778789478609209,2.8879973653111923,0.5990288792434894,44.82075161521365,48.80496653474206,28.35887872639725,7.311818595891778,5.8918849345638815,0.5830855453803487,8.539740647607623,5.405427249270314,2.6408882342481816,17.305815073735076,28.701087897023097,0.13206189188187556,0.07768312985722875,51.10835904095352,4.147283425970366,1.2180709801172198,True,238.71381110790082
12.15,0.17082,3648.1,4491.2,9.6093,27.057,42.831,2702.2,72.605,120.37,0.26591,80.352,50.703,2634.0,24.991,50.941,3088.1,21.808,69.349,313.46,353.34,94.057,77.888,62.315,53.471,16.503,65.01,24.631,31.795,40.168,48.711,71.393,42.458,20.23,8.854556840936894,1.3813974494623606,0.9916906529170872,7.7863219613318755,1.9087325606428123,6.349955860279627,0.3351718762563494,16.464743237017682,4.2957738569489,34.787669339693174,2.7279141334474,0.6621621934714634,0.16864977230319722,0.2768335184614376,1.7637489644643467,2.852836300527189,4.173324357752795,43.5819630610096,46.99559635926936,32.020359968713215,11.509664902398152,6.804385942490205,2.965266276487629,2.443081064808286,9.33164545570947,7.938501042373154,16.811150495847954,34.002785897273725,0.6619151824361513,1.7631830355284515,49.47187252345115,6.353935863672865,3.233506260620848,True,255.8622060352281
12.2,0.16766,3608.6,4443.9,9.639,26.826,42.338,2706.6,73.177,120.38,0.26941,80.206,50.248,2639.0,24.773,49.322,3088.8,22.725,69.172,309.71,355.2,94.063,77.808,62.996,54.037,16.814,64.47,25.44,31.368,38.829,44.964,70.618,41.985,18.068,8.824571359137146,5.646178995703114,3.948653743519321,8.449735607557427,0.8184285259368335,0.03741474718509892,0.43980096958732096,13.327352069966622,2.728656901920484,33.006945360227675,0.9137332747552316,0.14865838025650524,1.2104163656795701,0.6882433892632382,0.9095935164487963,2.8671511387401223,0.6004646450984323,40.97922836634967,45.04979804609745,40.01075975489132,10.850190171685298,5.693425259873176,0.060370053371755744,0.42153890688913676,8.63123029981249,6.552035744229713,24.64330757407333,35.649788077601606,0.14844342425020157,0.9101784647774747,47.934995972017276,4.613001854367642,0.02562734030634828,True,253.62264077252092
12.25,0.17721,3628.2,4510.6,9.6528,26.791,42.883,2709.8,74.064,120.41,0.27763,80.127,51.192,2642.0,24.074,50.455,3090.9,21.79,69.023,309.51,356.52,93.989,77.973,63.076,53.182,17.306,63.459,25.92,32.491,41.607,47.586,69.531,42.625,20.276,7.152400094368096,3.3283797614242143,0.028982916690870168,8.783687362206622,1.3870541714509947,8.000217872662976,1.3097429900330502,4.738399928288169,1.230255294235453,25.70852900625843,0.08932516007363597,1.2713065148933844,2.169723505836224,2.614690199341194,0.7426861548656689,1.8018801601907133,3.9334372218099443,39.50973818965312,45.437990640372206,45.24232439579006,12.532220536839475,6.967933620748714,0.2694244037428604,6.315585251433475,7.357096767760231,3.1940223251041937,28.80729173538564,27.830843709898154,1.2709997135797582,0.7419446453468026,46.01913241051544,8.531362138834137,3.0646345100202903,True,244.29616852814877
12.3,0.17645,3609.3,4465.4,9.722,26.844,42.816,2710.5,74.126,120.4,0.28377,79.764,51.195,2642.9,25.76,50.916,3089.9,22.987,68.828,304.04,357.32,94.04,77.377,63.401,53.723,17.381,63.476,26.206,31.743,41.618,48.655,68.216,42.493,17.51,8.025759865640195,5.295839955120991,2.7525781286993842,11.523867088496171,0.7171437226250517,6.9512473145227895,1.4005799879570706,5.221218829727425,0.005003517229257538,23.427554564084833,6.741964341853042,1.2044147983160671,2.269736233408823,2.569384420660069,1.692521948527061,2.368800040679218,0.07077338117529897,37.11059679792079,43.49318045769913,52.476890563404766,10.449161931012556,0.8034606133519322,1.8187558102615138,1.5119075605061862,8.070978212433014,2.8696471022578196,33.6525569279091,31.306970337869828,1.2049253677560348,1.6935142615145007,43.98015454752611,8.80550410619438,0.715448710895333,True,251.05827823279583
12.35,0.089131,3719.0,4509.9,9.7077,27.214,42.754,2713.0,73.991,120.42,0.25018,79.809,48.713,2646.8,25.561,49.583,3091.5,22.835,68.607,301.82,358.54,93.929,78.088,63.688,54.646,8.577,64.829,26.735,28.67,34.314,45.568,67.023,42.779,17.827,24.625918943459208,6.6596528487510005,0.0068615840331065535,11.46329259064739,5.25711655338998,5.4534011168037,2.1353388961918194,7.36436783926357,2.6136072608107046,47.47079769662177,4.647086293759489,1.9162575819230194,3.465732436484443,2.013746625400634,0.47408653936208156,3.070394244770411,0.2499450324782956,35.42663355254152,41.31451215313446,53.70580662885893,18.098981746896268,9.7449486491323,3.747946417975059,3.779555503138249,25.19772548033003,6.218101117393044,42.06275933868867,52.56684668342688,1.9157738895872387,0.4745786971536161,40.757745816398526,10.93779585640207,0.2693493618815532,True,307.36150142643373
12.4,0.086879,3730.0,4516.0,9.6851,26.774,42.425,2717.8,74.648,120.42,0.2519,80.062,49.949,2651.1,24.97,50.129,3095.7,22.836,68.503,298.22,359.09,93.765,77.923,63.498,54.573,8.7985,62.95,26.709,28.46,37.948,46.832,65.952,43.413,17.81,24.51202509929449,7.961034062376533,0.18015709865560142,9.83750118693871,1.4114311074346464,0.8248288254420162,3.7937840311737183,1.7004774071815767,2.446247544100407,45.631468359789636,0.7395776745663908,0.10137161543410227,5.154352203952779,0.31860319658712244,0.13719982316221854,1.6888789379850642,0.22324390313090475,32.445580973469404,37.208963590289365,54.451269833230135,22.123501298584177,7.510434800107317,2.346277286436866,1.6939250788156501,24.35753399744317,1.7723764170062923,39.787630949679844,52.4490854449234,0.1019722300694589,0.13684027322583403,36.52490514451713,15.11492653322593,0.27410786679584576,True,291.2856893528173
12.45,0.046336,3773.9,4594.5,9.6113,27.108,42.521,2718.1,74.459,120.42,0.23064,79.993,48.457,2650.9,25.606,49.915,3097.5,22.557,68.43,292.68,358.83,93.79,77.642,64.029,54.72,4.4446,62.01,26.679,26.646,33.559,46.338,65.056,43.067,18.482,36.5918974896932,15.693888729087393,2.024987390917703,7.954363045873368,3.1645991213069378,2.0335649147375885,3.7525272068760573,2.5409713440370374,2.281701890592332,64.0650813170923,1.740791674228922,2.3931927398651602,4.936632413009587,2.151130212625833,0.13647836192982735,1.4309209542458177,0.915890219961271,31.92153641603686,33.72780626116018,52.092169768770525,23.767693438082837,4.378999418409337,5.907016960752187,2.6195740032367034,37.08885729028225,0.5985637503177196,39.14278627606748,67.98788736633834,2.3935668285689253,0.13616043618895068,34.26017748006693,12.853563328387782,0.36347738035145316,True,336.1674630887564
12.5,0.045735,3776.6,4582.3,9.4843,26.754,42.253,2717.2,74.629,120.4,0.23312,79.923,49.849,2650.6,25.169,49.882,3096.9,22.323,68.305,289.38,358.82,93.648,77.646,63.983,54.866,4.5037,64.162,26.471,26.344,37.656,46.26,63.967,42.813,19.031,37.03212587978228,17.321474457445664,2.117692601389471,3.9111930242480564,1.852664418410479,1.4733944829293901,3.736909915728166,1.5550597633953132,0.006476973714213493,61.15021174851566,2.6514762154846685,0.20569769092968182,5.130631963015793,0.06597673177495339,0.17764548328548246,1.6725924196441713,1.6381665654202682,29.30809517850249,30.364585998190588,50.811828810974106,29.93739714212217,4.602410586583906,5.649118259153109,2.79000264506413,37.36667758329284,5.575424220966013,35.28046750440612,67.81848667380413,0.20559074264446095,0.17810249710583811,30.824173770525434,10.296553600082973,0.9997872896857296,True,328.1774406279782
12.55,0.064239,3661.1,4637.4,9.5896,27.058,42.307,2714.3,74.149,120.35,0.25503,79.607,49.891,2646.9,24.584,50.415,3093.5,23.215,68.134,285.0,358.29,94.076,77.312,62.811,54.282,6.6789,62.968,26.484,28.588,37.779,47.495,62.575,42.258,16.958,29.450881790029058,0.13572127227494185,3.56816511677191,6.804419432958936,1.8727013231061114,0.4546547448390051,2.3739693585912445,3.677086052660928,8.221965032979178,40.75396326962038,8.156761462863026,0.17438956085543023,3.3551925658653516,0.8803887037617465,0.5373940123961823,2.319108319832755,0.5846814134119706,24.205852832472782,25.9530071249575,49.17046868987145,12.226434182455296,0.27513283649095477,0.9303030484407449,0.8133781584408752,29.093057894932997,1.9267915432810354,35.125367622430026,48.15911846351902,0.17447941861379446,0.5377669934804811,25.797789684289228,5.937842249977853,1.1344407780271322,True,252.1587312193638
12.6,0.064534,3662.2,4586.8,9.5851,26.888,42.158,2715.1,75.173,120.37,0.25002,79.489,49.212,2647.4,25.896,48.955,3094.8,23.853,67.933,283.06,357.55,94.189,77.525,62.791,54.887,6.65,61.587,26.234,29.199,35.781,44.116,61.209,42.113,15.452,28.98038317420111,0.054690185068641095,2.3646162383665357,6.301398211568765,0.16640526216651846,3.297735724317715,2.6292606826136833,0.9000477016832958,4.74351901567547,43.35449447714642,9.574760215980486,1.1065825650836596,3.5317681448964584,3.2894478696785,1.36431348605316,2.0108189343416143,2.8078297426586847,21.513122175557267,24.477109473171637,44.51466149816548,9.50537015266049,2.444660619027542,1.1182180772959915,3.983347283600276,28.757089077750067,0.23561070590752525,33.6706971162625,45.63908195661259,1.106718617608506,1.3641889273976426,22.620904185601457,6.157132468337487,3.568050810687345,True,240.75465755587075
12.65,0.033813,3669.3,4569.3,9.6373,26.995,42.58,2719.2,74.45,120.36,0.22153,79.707,51.18,2652.4,26.745,49.779,3098.7,22.039,67.762,278.25,356.57,94.275,77.663,62.828,55.175,3.0998,63.234,26.558,25.032,41.571,46.022,60.1,41.503,19.743,40.545843708196614,0.8250988964069477,2.222428444606515,8.678522707351782,1.46021279590894,3.8319147503317317,3.9839939976161602,4.264530204667453,7.945655848250429,71.06511577839908,5.935136907371994,1.3100663125532868,5.170511893695911,9.098253876594708,0.40284947111293223,1.0575845921729585,3.0627747742897995,20.830805510010542,22.53876841255061,41.743405656415796,8.930908068377972,4.7439331601232615,0.9928454649872356,8.89057495127668,41.33921461722802,2.3141799830971883,38.24049345580996,77.57636493895268,1.3095613494934477,0.403252138602875,21.172177185604163,2.5420371879861197,2.2840626353667504,True,302.2476519745228
12.7,0.031246,3629.5,4587.0,9.5321,26.743,42.161,2725.2,75.243,120.39,0.22488,79.975,48.907,2658.5,24.689,50.282,3102.8,21.748,67.634,273.52,355.59,94.217,77.867,63.513,54.964,3.3522,61.52,26.507,24.624,34.884,47.186,58.99,42.307,20.407,38.48209329137991,3.5300472071535784,2.212587924447039,4.532075178765109,1.3971536786256618,2.466860040403464,5.964546327550423,1.3896488983676218,1.1784063080547114,67.80011645167878,1.4098479559226578,1.8655345939392816,7.258447892174015,0.7688010411818228,0.49068207000114045,0.2798052537816591,4.18833497951956,17.82952720809312,17.932201167432176,34.11770029993348,7.292109366909719,5.585503102769511,2.2084725938469383,4.722921393887155,38.27878060019617,0.19391630355906017,33.69710546883102,77.63041873127197,1.8654716449755002,0.49013073363470444,17.138802460340507,7.50512125419877,3.313375271958826,True,276.5334823431409
12.75,0.051401,3676.0,4583.7,9.6835,27.017,42.142,2725.7,74.996,120.39,0.258,79.954,48.664,2659.2,24.662,49.856,3106.5,23.33,67.562,266.66,354.8,94.337,77.716,63.937,55.072,4.8591,60.893,26.142,28.972,34.169,46.202,58.07,42.233,16.649,29.426592368858802,1.1361690434183764,1.8380499772970658,9.61406255909824,1.2896177303248544,2.670933579856188,5.132884944408506,0.08876153114016616,1.1248349363742864,36.287680250204055,1.615513482499792,1.9825666091735556,6.335715756515422,0.7449756478927423,0.17507487826934276,1.0460336036180449,0.8585373891014196,14.27056254155765,12.498733373614773,30.434319374628675,5.040081416274328,3.8448970762879577,3.5895247316475234,4.9757765395472315,29.995999088056152,0.33131350519218505,29.38539931174552,42.665252473827266,1.9824470423768357,0.17457954293775205,13.273911680830532,5.961375003240462,1.4504786725864438,True,195.73212212610463
12.8,0.050684,3699.9,4591.1,9.4074,26.704,41.973,2725.0,75.303,120.37,0.25532,79.843,48.014,2657.4,25.633,49.512,3108.7,22.165,67.451,264.04,353.07,94.238,77.561,63.526,54.984,4.9296,63.094,25.3,29.298,32.256,45.406,56.343,41.982,19.425,30.21561148110296,3.7478642233643504,2.2812209639546124,1.2044090369956293,2.1216889454008867,5.576456788305695,5.1925844881004855,1.3269011709149967,3.9713069814956468,36.46543567803112,2.58850370779054,3.4205330549336472,6.077298215917001,1.7725580610080658,0.7101662612869822,1.6700745316937735,2.0092060159115626,12.570028201361843,10.593865737798163,24.654785348811778,7.586018177316852,2.436103258370819,2.0079690624934674,3.993187888442284,30.533792174138817,2.691594946341561,20.16517623703082,40.17800691250949,3.4204064614825977,0.7094079696630095,9.991291322928495,4.324720762459534,1.395731714189452,True,182.9314563763544
12.85,0.0551,3685.1,4589.5,9.4665,27.104,42.493,2724.3,76.098,120.38,0.25686,79.717,50.581,2655.8,24.668,52.773,3107.8,22.532,67.259,259.44,352.43,94.419,77.31,63.725,54.896,5.6279,62.322,25.559,29.896,39.809,52.952,55.048,41.597,18.58,29.103622866245274,1.9638983971593067,2.457017135452685,2.26835013279432,2.3606422649251844,1.4186847038178785,4.631895227057596,6.803997782537358,2.2321636343964064,33.798882237155,3.886644840027638,0.417716402648793,5.18453067338886,0.7814459866780281,5.722753555164196,1.419977476117495,0.9064050540191388,10.534615511489168,8.6567573375529,21.042318808838356,3.1929763954376127,0.1731078122738366,2.7738964139896574,2.963973241344754,28.977155311887834,0.9862012208309896,21.222109443623904,36.02158218279652,0.41753589565443244,5.723182349316417,7.99029598353688,2.4048841648178763,0.4263596716864556,True,167.65092308341366
12.9,0.057982,3700.8,4592.1,9.4108,27.257,42.383,2721.3,75.721,120.37,0.25483,79.485,49.458,2652.0,24.431,47.228,3107.6,22.837,67.048,255.63,351.71,94.261,76.898,63.455,54.865,5.3445,60.834,25.108,30.144,36.506,40.118,53.692,41.507,17.915,29.020086175887783,3.444792084983334,2.0079468722516207,1.1645790635331794,5.432090806380638,0.3803747317580455,3.4626508033785623,3.5897815257382226,3.7170969248045482,32.90372902928753,7.777124492724648,0.6507010559936814,3.818871600242395,1.2663460265424227,5.559066891814762,1.208569455220612,0.3205817399882473,8.114260612111455,6.71217140787512,19.38161459147677,5.691041062052625,4.6859766045773235,2.040294244957895,2.448396653226288,29.852491534526408,0.24028022834561702,17.248237866579487,33.4532035613519,0.6504050699230387,5.560019216142148,5.685811715258885,1.699578283045793,0.19320186895464364,True,156.76445459701083
12.95,0.057779,3674.7,4589.2,9.3001,27.095,42.176,2722.4,75.933,120.38,0.23462,79.519,48.047,2654.7,25.296,50.629,3105.9,23.57,66.805,250.62,351.11,94.564,77.325,62.876,54.731,5.4,64.069,25.45,27.568,32.353,47.99,52.454,41.203,16.169,30.26492491675573,1.0903948250017286,1.9398373815522691,1.4794210311195337,2.416253958983961,2.1523370340418455,4.380200470057131,5.6347470296598,2.5676240935575314,50.05944685983733,6.014855811109477,3.4743983273204986,5.159029763302417,0.47549288945060164,0.9481700870105197,0.9910554652936273,1.6812803398877907,6.33712686762261,4.941807158599075,17.631658290278544,0.7515190149930353,0.30865762355806003,0.5678124977814241,3.1743624054275155,30.919974831601735,5.49195208360233,23.122964552976892,50.9664451982712,3.474516921463457,0.9484219324906387,4.175043903399791,0.5365206041926909,2.2896918192031737,True,188.12373290116295
13.0,0.057599,3625.0,4632.9,9.3877,27.022,42.021,2725.1,75.411,120.39,0.23823,79.829,50.187,2657.3,24.025,49.243,3110.0,22.432,66.653,244.66,349.71,94.412,77.361,63.732,54.208,5.4178,62.369,25.194,27.128,38.65,44.781,51.303,41.754,18.859,28.82941326209727,2.6719891210204425,2.5827934327295954,0.6306122638428908,0.9981340110941318,2.893902587966464,4.671535940061392,1.70368602878058,0.8099719194649493,45.06482917514678,1.9660300490407367,0.068799175153782,5.380480969005147,1.79673126756635,1.0004850047126392,1.8033319650512563,1.1009881836567592,4.340759895593925,2.321809279948754,12.891005859886748,2.2888894184406765,0.43826490335118296,2.40245644724937,0.5630827731279845,29.403925902014976,0.9786118151279056,17.339819247659243,48.930371923863525,0.06874708982465734,1.0011240781889035,2.223005579623351,2.8601277551780755,0.6607319812632542,True,155.52886849454782
