time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
10.05,0.23071,3691.5,4463.6,9.3838,26.749,42.451,2706.0,74.792,120.46,0.33916,80.306,49.659,2634.8,23.26,50.591,3101.8,22.889,65.917,236.56,341.79,91.518,77.99,62.573,53.667,22.287,62.142,22.227,40.344,37.098,47.901,49.164,43.67,18.196,1.4222702623782282,6.276102737982421,1.0860930024002495,0.7674387707767305,2.1232956571839723,1.7913304082184456,0.26072668182678527,1.3924857020220036,7.213461041241493,0.3032025426201588,2.7715178676341443,0.21997136692759126,0.27741158200338256,6.187002838052734,0.6697177877188173,0.011635889567135977,0.08550849606477605,0.15773772927576774,0.07229497916963605,0.6956994699570749,146.2192721799368,10.242385653590688,1.1022886742341844,3.279457626758588,1.7424236237708073,1.448599941432038,0.2663390081567838,0.2555794512409376,0.21967604509120062,0.6694350648131748,0.1014755163518005,11.540708787943181,0.04801913401113426,True,151.70888536475874
10.1,0.22631,3676.1,4494.6,9.279,27.452,42.582,2705.0,75.05,120.49,0.34208,80.441,47.654,2633.9,23.925,49.851,3101.9,23.555,66.036,238.41,341.24,91.245,77.734,62.837,53.297,22.719,63.358,22.525,39.988,31.195,46.188,49.303,43.61,16.599,1.9586224593700456,2.9737535800029655,0.5127619786122931,2.398476071826683,9.490798116323372,4.062848028205325,0.11112686592095154,0.260643065864835,11.469720754224449,0.7108720109825668,4.924637712717998,3.1191695955597183,0.14851085534468322,3.642525496900703,0.18531806289782032,0.03592719363440815,1.385111643518738,0.3486950693493074,0.4231827512339517,0.0011112839922815271,163.49279536555952,7.15773243077409,0.43336889161654557,7.312863172017567,1.61271278981192,5.263326423647417,1.8040817126804627,0.12447739373545322,3.119539534999502,0.18582064280419136,0.2065034452101946,11.84063176694108,1.5306779425674104,True,179.60744475272665
10.15,0.26082,3697.3,4461.1,9.2813,26.993,42.518,2703.4,75.853,120.5,0.34204,80.407,48.917,2632.3,23.337,52.475,3101.4,23.609,66.155,237.74,341.65,90.739,77.178,64.359,53.248,25.947,61.161,22.135,40.879,34.913,52.261,49.66,44.762,16.499,1.0809351946535835,9.559865741351736,1.6483796293169704,2.2223952280364903,1.0071411478183403,3.163226887799354,0.1713995740095091,9.589477183198884,17.127092822557227,1.0091039749842736,4.478639298275683,1.293673546857685,0.11662911761982989,6.548158114697319,5.708656110599579,0.07296858236264005,1.9121233221429836,1.1459915405742986,0.41216827287948415,0.6719547929845171,220.58760945370193,0.791965323347761,10.340987874533301,10.251519829968469,1.4120452834690318,0.16357741792379152,0.12381292972284677,1.178500043445919,1.293541433885418,5.708264091518654,0.6144993615264837,23.797898906906394,2.0394214280329304,True,254.37208539378307
10.2,0.26229,3724.7,4417.5,9.3788,26.733,42.19,2700.6,75.361,120.5,0.34178,80.129,52.038,2628.5,25.944,48.575,3097.5,22.708,66.172,238.12,341.41,90.273,77.064,63.887,53.769,25.802,61.718,22.052,40.911,44.097,43.235,49.928,45.147,18.664,1.4778989328079637,19.685277381924195,3.506187713032565,0.7903618889526578,3.3386956829338,4.366828210616719,0.8720749246306908,3.4263698527473485,19.176974715480075,1.1349981297641336,0.18409670627430008,4.922368196872611,0.9502320110883383,5.319745670199331,2.2861909590357055,1.1116998446964446,0.5816020443528456,1.4134368923506555,0.6039798783003593,0.3254607493832588,285.48990308790945,2.5519524526686794,7.79708866740812,2.473131470170568,1.4907093215774907,0.847764469736848,0.732717733390722,1.4678729530880124,4.922278159757149,2.2870608135523067,1.0145354900021621,30.15840596609387,0.5479892631207546,True,310.6083352555125
10.25,0.25953,3666.2,4556.6,9.3193,26.868,42.056,2699.2,75.791,120.48,0.3382,80.174,49.21,2629.1,26.567,49.523,3096.4,23.656,66.165,238.77,341.79,89.911,77.607,63.316,54.532,25.261,61.7,22.047,40.484,35.774,45.431,50.174,45.19,16.387,1.1409592988164616,1.1376340867161079,4.78931735131043,0.8986420597037719,0.7783556223080874,9.693919328492967,1.1110719241233862,8.918351162059574,14.499312758963129,0.245597902125044,1.0920067304123364,0.8657090202923519,0.740923207905552,11.656792040711673,0.6950544131712049,1.3267341971137512,2.1314954176505396,1.5227486298724189,0.87619851676104,1.0059091255417512,336.2684238885429,7.035023209110576,2.4531476271777746,6.745200015773731,0.7931448474092962,0.9703252299699259,0.8506628266733441,0.5940039834746518,0.8660277609998968,0.694550208117378,1.4221193415038178,29.372540480424156,2.292348459825719,True,347.6370236548888
10.3,0.2583,3709.5,4586.1,9.2225,27.231,42.358,2702.6,75.504,120.51,0.33962,80.482,51.026,2631.8,25.203,48.672,3099.2,22.382,66.217,240.88,341.36,89.392,77.623,62.571,54.179,25.383,61.971,22.443,40.311,41.121,43.461,49.666,45.32,19.386,1.0155391431067675,17.233252093666465,8.65805440279636,5.458892561690279,6.352751500891096,0.4354784369807294,0.3855137020438529,6.7959416092674845,21.99327434460138,0.6246004130095623,8.490893293340807,2.2349061205075693,0.2385372752654838,0.3823708663839909,1.847191114639322,0.6277518319761535,1.2778486831878797,2.0766727074689655,1.7092583471631002,0.23075848296329285,425.8200954346043,8.353465693068054,1.7585138431170713,2.824618935299781,0.9837436571508968,1.9544109073426843,1.9210005540219317,0.3691217925569039,2.2362975171265123,1.8470808367700653,0.870372087006568,31.862588484200007,1.1628443687368408,True,441.7313159654719
10.35,0.23341,3649.5,4544.8,9.2914,26.454,42.412,2701.4,74.905,120.48,0.35178,80.429,49.919,2630.1,23.035,49.892,3097.9,23.339,66.283,237.54,341.15,89.019,77.405,62.349,54.637,23.01,60.981,21.821,41.246,37.863,46.285,49.989,45.038,17.127,2.123035938930239,0.016570983285007376,4.772227149126821,2.192263980673273,12.177331908858308,2.1219516943171604,0.6981367365704287,1.1438130736911825,15.788408391704607,3.9731599408258673,7.317613553948638,0.13270450199289702,0.6109354390359074,13.137609152499365,0.1982565021021157,1.0428106419859249,1.0985776520902282,2.771139633339648,0.5354044716380914,0.1980469511608803,457.3053100880252,2.7311418987836733,2.5149385342035546,9.761029959584196,2.0842013036633973,0.6731909040474411,3.503224032519139,2.357476704227567,0.13225881809320267,0.197727725401174,1.3814251096073535,30.625186406992434,1.2293504675568876,True,435.96969363161736
10.4,0.23309,3613.7,4524.4,9.3703,26.694,42.166,2700.5,74.914,120.48,0.34854,80.375,50.768,2628.9,24.786,49.537,3097.4,22.392,66.293,237.62,340.98,88.65,77.41,62.965,54.881,23.042,60.605,22.035,41.642,40.36,45.463,50.009,46.204,19.369,2.3176936482265535,0.07494076489178579,1.8866724141785118,0.7846371486096693,5.116700706105922,6.85284572321141,1.0038690397039858,0.949906211569015,17.24138426215006,3.2680097475392857,6.136881772046186,1.5418367279504084,0.9545505331626598,1.9686104235409485,0.6589254173938004,1.2848723963697726,1.4566931446398432,2.9560683861478347,0.5903506325728282,0.576589605371599,503.42954761945174,3.095678046940364,0.16657918695069468,13.261274146746887,2.1834612441094263,1.511818814055426,1.2507552920037208,3.3362662555156892,1.5419350099523592,0.6586840056589729,1.4629180685306427,43.37785740799084,1.3304370416588367,True,473.4286127605412
10.45,0.20706,3682.1,4558.1,9.3216,27.211,42.24,2700.0,75.358,120.51,0.34078,80.375,49.895,2628.3,25.388,49.782,3098.0,23.443,66.28,240.89,341.03,87.964,77.339,62.949,54.263,20.358,60.937,22.148,41.005,37.79,46.029,49.744,46.164,16.886,6.969020674342231,9.10023066895252,6.463337387219928,1.1015005312175303,7.486171543323669,4.447730241852132,1.4013885930594303,5.64665536885127,26.434347823747373,1.1961093541372214,7.1602317497666625,0.19557351455799044,1.3461056363667774,2.3186669284376813,0.427993024340959,1.3817752425446324,1.768133993765745,3.1093211794302973,2.0427536037287455,0.5058088066473159,668.8304268327189,1.6433590559506506,0.2799584277394156,4.778177279281659,7.043855475872924,0.9118940599921419,0.1010463714333802,2.160668200207989,0.1959589805427457,0.4283652808458105,1.1560204244401557,48.06876930467729,1.9489067676557188,True,656.3770007823379
10.5,0.20657,3683.7,4514.5,9.3733,26.787,42.501,2699.9,75.039,120.53,0.34214,80.501,48.15,2628.3,25.717,49.809,3097.3,22.246,66.306,238.74,340.87,87.297,77.488,62.921,54.784,20.406,59.401,22.02,40.839,32.656,46.092,49.963,47.186,19.709,7.9594173410434825,10.300248728378932,0.7331099809864066,1.0690763654148132,3.331969261677158,5.914463735985265,1.5418142723223944,0.36320878441396,35.55602547045628,1.745866706713743,11.9804605566496,2.934102568733149,1.4553418541036731,6.004213884351225,0.3455524163732358,1.7378570540107936,2.291642557408137,3.6259355100614914,1.2087106735554378,1.023088268459031,788.2007294929158,6.495988486249685,0.43747822539925296,13.914095435964644,7.85834462200515,5.702325415105145,1.7200178616686275,1.8933996924209282,2.9337309182610376,0.3455623665201306,1.6250066531252856,66.16415187960246,2.10987396231727,True,773.0140114912604
10.55,0.19274,3657.1,4493.0,9.3084,27.25,42.152,2695.4,74.705,120.53,0.33602,80.271,49.697,2623.2,24.987,49.357,3094.7,23.856,66.314,237.03,339.83,86.631,77.097,63.749,54.051,18.547,62.554,21.798,40.202,37.208,45.045,50.138,48.034,15.927,11.896605102144898,0.0006695406252594378,1.0301195234448888,2.236614896822896,10.034355717204676,9.560591869482167,3.746834760365768,3.768980033913519,38.84969108480536,0.40861738950560034,4.8200925615401475,0.566939144591524,3.6612529592644116,1.095932922623272,1.5088983774414912,3.3875661696372488,4.287625719221502,3.9404042008433207,0.43290516790539035,3.955550617627915,917.0249518502785,2.922166857433643,10.891649500150525,1.4819434914112435,12.867330378282183,4.5843352800593795,4.486090380000989,0.2687429936388155,0.5670661907995735,1.5098453809852765,2.018262672958846,82.16055118700817,4.530224670051058,True,887.8145672555088
10.6,0.1925,3679.2,4479.6,9.4093,26.888,42.212,2693.2,74.338,120.55,0.33687,80.254,48.831,2621.4,26.329,49.628,3092.3,23.669,66.287,240.19,339.46,85.917,77.276,63.369,54.211,18.571,61.4,21.643,40.1,34.659,45.672,49.886,49.034,16.369,13.109941296216197,9.764265015340593,1.9467673089125892,3.015501180220574,0.6426938182193047,7.287050469177528,5.071950669038272,9.192153881112208,49.93488951996579,0.07227989461268086,4.761231833617729,2.0507374252007096,4.693790923527878,15.22837626329212,0.9134109092332934,4.942303935300085,3.4747278963273827,3.8878946167483166,2.1209211926963056,5.445749397190379,1094.8610265580219,0.1364672630954597,5.785037780720489,4.40007474917486,14.058640400607581,0.4904775647108318,7.276017384095686,0.02414463018907114,2.05102734420922,0.9144987364607717,1.6762942338676365,105.81951816724816,3.69938387202244,True,1072.6544235000335
10.65,0.24469,3727.2,4447.8,9.2802,26.63,42.355,2695.0,75.087,120.6,0.33105,80.476,49.94,2623.2,25.865,51.068,3094.1,23.425,66.268,239.19,339.4,84.879,77.284,64.127,53.607,24.282,60.836,21.609,39.442,37.922,49.006,50.002,50.615,16.944,1.450497175269644,43.93420493700684,4.810011288260851,4.446885544313732,11.579158841196456,0.6626211857131714,4.62451729448436,1.583307188549232,81.44148060714039,3.0365419521211954,14.414471829303999,0.2201855416058418,4.330574974375307,9.891956270683508,4.1168837590967815,4.334621942125828,2.449684837445377,4.239201493575862,1.8673891039333474,6.549194189349057,1402.0587304382584,0.00027366484855437375,20.728076604423155,9.599741711577101,0.9372165003282898,1.6896110354342941,8.797391387112455,2.7541537869112105,0.22103966180748497,4.117981557577122,2.2158921220815224,152.3831684619871,2.659928990863468,True,1434.8907563855496
10.7,0.24458,3712.3,4435.9,9.384,27.123,42.269,2694.0,74.758,120.59,0.32965,80.577,50.491,2622.1,25.649,49.93,3094.5,23.671,66.325,238.02,338.99,83.872,77.779,64.383,53.75,24.293,60.441,21.352,39.614,39.545,46.373,50.131,50.999,16.316,1.5275906466266695,37.436733465865125,6.2337791174729595,2.2538328312473146,8.299582949513422,5.0078828094607175,5.426447238134543,4.284306660794194,81.93227513726124,3.9185350385995603,20.903775513882014,1.7754249416142618,5.069683448778894,7.719108139170171,0.29887804020445125,4.384079359192914,4.187181442592853,5.31558016861188,1.213385827007668,8.825416760897436,1736.1397150149207,23.53767465004956,27.293740415868424,6.050381499590814,0.9413552871887922,3.633662394823762,13.819390820428344,2.142215463406914,1.7756765823267944,0.2977314315377024,2.6400078865023215,163.35224487755403,4.594575937489565,True,1744.047095193893
10.75,0.26173,3661.6,4464.9,9.3254,27.272,42.091,2694.5,74.793,120.59,0.3246,80.822,49.838,2621.7,26.194,49.396,3095.3,22.967,66.417,238.13,338.47,83.113,77.646,62.982,53.775,26.188,61.566,21.257,39.568,37.622,45.136,50.14,51.131,17.976,3.11037801302965,0.0015694743325567128,3.9344114409401016,1.5202097689598255,15.180125334858689,18.718410085324027,5.124924772157948,3.6834987273941673,83.14465821858306,6.552827014266352,34.07336102189171,0.45199435569255986,5.190613212911884,17.838400654900475,1.6528858888901476,3.882691291142602,0.022528494098460722,7.050932345113564,1.3708872800326413,11.270251356788522,1958.4665924061596,18.528236481642427,0.21751306497359912,5.500564931043562,4.390347546687426,1.4692896498594612,15.972019243629834,2.3353713280119894,0.45281300880021935,1.6531699091231675,2.8529122010828836,167.1441154603384,0.25615636151658583,True,1904.8596535172899
10.8,0.26613,3677.2,4498.2,9.3335,27.082,42.423,2693.9,75.533,120.61,0.3267,80.828,50.85,2621.6,24.846,48.954,3093.4,22.967,66.506,237.94,339.28,82.193,77.595,62.712,53.377,25.755,59.203,21.488,39.312,40.6,44.114,49.966,52.918,17.968,4.739861056099224,12.239280336877286,1.0566691071291952,0.8832332620533851,7.129650802923558,4.878733551550914,5.791681574707896,15.73153018418622,101.0511775819657,5.9925282244991145,36.977589028799635,3.7605273078186237,5.617224650005507,2.9013255157534465,3.241502371155563,5.289680859962969,0.02455881743511793,9.283500265808915,1.371100837041869,8.810601256584558,2269.476466360468,16.591194216559185,2.7043749184980066,21.256380110532234,3.4514053729546443,11.692758200466455,13.009367106231977,3.777045885581509,3.758458588321434,3.2407163311920364,2.661881795896854,216.80960721127616,0.2975991158667327,True,2226.3559208271363
10.85,0.24693,3689.7,4482.4,9.2948,26.969,42.337,2691.0,75.462,120.63,0.34104,80.67,50.024,2618.0,24.408,49.258,3092.3,22.993,66.518,236.74,338.44,81.121,77.443,62.834,53.286,24.621,59.387,21.197,40.71,38.17,44.817,49.999,53.956,17.925,1.1276740617182157,24.965080883570415,2.7665693428864255,4.418023018038605,2.703271145485684,0.3021707086936609,8.30229146478115,14.730916502489308,120.34605548973964,2.463470630091616,30.628018529406756,0.0901128729829746,8.309656837977183,7.997687019558009,2.4761362482849094,6.717059711605323,0.1873544794290472,10.330542979290943,0.493409368845512,13.549650000659177,2663.189448020071,9.027340942235305,1.703578687866453,26.603439376763976,0.10522135585893386,11.410617464562348,20.438984076486257,2.793249810819186,0.09061739616837164,2.4759987498951537,2.9982264171655517,259.6033531991901,0.4529032707820936,True,2604.2381856590587
10.9,0.24693,3667.2,4438.1,9.4249,26.689,42.104,2693.6,74.047,119.9,0.3427,80.666,48.385,2622.6,25.407,49.559,3092.7,23.417,66.491,239.7,339.31,87.921,78.114,63.221,53.816,24.621,60.777,21.51,40.508,33.347,45.512,49.664,39.329,16.854,0.44644273864499273,3.1719907748153013,4.469029750639536,5.783395358439588,10.872914819825375,21.442842109878583,4.385299794572786,24.744025857487987,518.1127930195158,1.4768169601646144,25.488736023055843,4.004607281162759,3.685074244303001,4.742609638006266,1.1604625343284194,4.46624646653834,1.9601113639128183,5.9314188840612045,1.9421163536830488,6.31914712116732,1028.349595341867,42.412485199847126,2.5807875555795183,4.76455939070074,0.0424977633071012,2.1821261911422836,10.986598217055292,0.7672964193643252,4.004568640321214,1.1620617791911143,1.3052504777326486,57.79762840379231,2.3917916975135767,True,1596.5425820862304
10.95,0.25362,3709.4,4471.5,9.3401,26.72,42.029,2700.0,74.532,119.87,0.35674,80.543,49.379,2629.5,23.094,52.432,3098.5,22.478,66.471,239.33,339.94,94.138,77.376,63.392,53.583,24.865,62.199,21.881,42.488,36.271,52.162,49.628,41.247,19.1,0.27157715140303784,12.907858493530167,1.268055683402067,0.14142881331986604,4.250607805754281,12.22536855233188,0.916876224042894,6.081312365024047,275.0667761731469,3.435340639994248,7.818526731796678,1.3063045202086547,0.6687530071701839,15.248345259178159,5.179678828367642,0.9080873590484628,1.5034770915785372,2.7894420762902445,0.8763946810358247,2.0223125255302086,26.96620031005649,1.7793904473214195,1.8255336393017738,5.256031536071365,0.1945480144575383,2.7415048897087786,2.1079264020525086,3.276812008201036,1.3072217250407816,5.180243613505691,0.6199940033003116,0.001997766766154046,1.3127488176341904,True,318.26826481805085
11.0,0.25231,3678.2,4489.2,9.5042,26.609,42.559,2699.4,74.659,119.98,0.35304,79.929,51.551,2627.4,23.527,49.939,3097.9,23.512,66.31,237.27,339.64,94.507,76.904,63.928,53.37,24.994,60.076,21.611,42.94,42.665,46.393,49.749,40.78,16.698,0.13630804952981174,3.0225804979818856,0.5197274638075501,4.829557827614563,5.616553103221146,6.325240012596579,0.8997356220288754,3.62676214091678,164.70433595999197,2.3508001409922077,2.817096760278559,1.8598041439440032,0.9594516948147882,8.582020555833001,0.0958477500785206,0.8795498392929219,0.902462081942204,1.4148602065592428,0.24576778425914642,2.1859127602113175,4.102814274689284,4.485042942403093,4.24128215132041,6.673084450954146,0.27935783240327683,1.774199787857492,3.5787484126233475,3.2894582639585055,1.860272656805599,0.09579132515009553,0.5706419239828557,4.255828572843649,0.9853955006805989,True,189.98975084185847
11.05,0.19809,3669.9,4525.8,9.2676,27.017,42.402,2698.5,75.085,120.07,0.34146,79.795,49.535,2627.2,25.428,49.12,3096.5,21.747,66.119,236.79,340.36,94.284,76.819,63.9,53.161,19.358,61.226,21.957,40.939,36.731,44.496,49.328,41.404,20.916,4.278719321161828,1.2005590484693087,0.9877530833112297,1.4186389176489382,2.0315818701275385,1.3764875680122115,0.9996150006477146,0.39965883055303675,105.68216996488317,0.5308517789121912,4.542711674631924,0.637139828249297,0.9364947034522662,1.1151707147101155,1.394852459294093,1.0913026503496335,4.1041152680343425,0.5348496075070821,0.11135659845732739,0.9572755019962523,10.73339933556649,5.700984698462226,3.905192971984668,7.057841205996134,4.42147583851567,0.013899508238759357,0.9090353363964091,0.781945058455592,0.6373233277604975,1.3959032827706088,0.1954210361068027,0.1661111372997514,4.062688271093966,True,127.38254187927781
11.1,0.19735,3671.8,4519.8,9.3592,26.79,42.277,2696.1,75.403,120.13,0.34149,79.588,50.311,2624.7,23.967,50.004,3095.5,23.869,65.914,238.72,339.95,94.507,76.65,63.866,53.232,19.43,61.481,21.387,40.936,39.014,46.542,48.931,40.88,15.926,4.187572245632508,1.2908234750769445,0.588963785619058,0.2743028426434294,1.497939589201058,0.9775272998878575,1.415171975795048,2.23604222815745,69.01607481551973,0.4651429651535808,6.508937472812738,0.21672561857401584,1.3452886286501986,4.446157160544781,0.031096718309582307,1.3168809541917796,1.7345160784526297,0.14382464206087275,0.4293786107730521,1.2888214360491994,2.6775093898901483,6.825730341745937,3.3459351552297147,5.730628893528511,4.2139924625276795,0.2835829296539669,3.428488969596109,0.6976169305483165,0.21639020508105977,0.03155714720795286,0.049939268745941456,1.869813794967921,1.7666711230026633,True,90.50686510774806
11.15,0.23673,3707.2,4501.8,9.312,26.533,42.03,2696.6,76.287,120.18,0.33345,79.59,49.023,2625.0,26.273,50.908,3095.4,23.092,65.78,237.32,339.44,94.458,76.696,63.548,54.194,23.244,62.019,21.605,40.925,35.225,48.636,48.838,40.341,17.804,0.8312562671293235,6.305343149137361,0.11400646437972461,0.5582351889430693,4.568657245697192,5.77037980025404,1.120700216353955,7.2441240112414125,54.235398957685774,0.3832070826534495,6.115473304209487,1.2357680221146272,1.0918465185459887,4.4071328055528625,0.9692275521564657,1.1090269070879666,0.16620001496168996,0.5379043622413002,0.22076933024288922,1.735872947914039,4.110426154945487,6.492714850395864,1.6781358081354,1.5337214944526187,0.8612493724931365,0.9375282357982411,2.4846995217963532,0.6122501701554717,1.2356185289837525,0.9696595509670594,0.0941708902412011,5.690512301219696,0.15895487589409085,True,80.32223469996606
11.2,0.23699,3730.8,4487.7,9.2545,26.891,42.471,2698.7,74.182,120.27,0.33535,79.798,49.199,2626.2,26.164,47.722,3097.5,22.568,65.696,236.18,339.27,94.38,77.114,63.141,54.363,23.22,60.246,21.719,40.692,35.744,41.262,48.723,41.005,19.038,0.5190980455359875,5.912718983661449,0.32054786401675717,0.5820898942477291,0.12259081252232724,1.6967009476867527,0.6418279527523223,3.327682427979589,21.40203549299325,0.13339071966766125,2.4424259351877535,0.6464902494428794,0.7253080768163762,2.9608060846634485,3.378799624369617,0.5263519530912342,0.8430962638804241,0.5723592149505379,0.0023550151407102067,1.4448454960539032,4.0608284632333955,1.1764254926789042,0.36233059761389713,1.7020012910845241,0.5642938574705547,0.29810615695325277,1.4149970993033547,0.31751882613553084,0.6461464372490636,3.379005571350275,0.12346883841880683,0.5118057662807052,0.8588222923995428,True,44.416651466037166
11.25,0.27036,3662.1,4431.2,9.3735,26.589,42.378,2700.7,75.118,120.29,0.34709,80.11,49.625,2629.7,25.545,49.079,3099.0,23.119,65.711,236.76,339.05,94.312,77.764,63.094,53.975,26.212,61.623,21.588,41.658,36.997,44.402,48.448,40.991,17.678,0.4438783185094406,0.00694130606346668,0.44861055549114315,0.24413363516988246,2.1408242415215484,0.3628100687307182,0.22817121573758603,0.20091535967490526,12.96880609089818,0.6710222539946643,0.014017094861209327,0.18721923642524207,0.18707426272513428,0.8046056696824838,0.7298529810066865,0.19435913713698144,0.14081634450382946,0.4072152191083791,0.017395513219078278,1.062484441030176,4.311939213596059,2.734418339330795,0.08371486377436196,0.04682569921251921,0.3606974201269544,0.19676867997866337,1.4078629202473236,0.8304162677706715,0.18714147055149122,0.7300506621125327,0.1723538150771045,0.4517328206782788,0.16055572749475105,False,22.24074817583936
11.3,0.2689,3669.4,4459.9,9.2232,26.647,42.319,2701.7,75.749,120.35,0.34791,80.315,48.986,2629.7,23.881,50.509,3101.1,22.807,65.788,235.62,338.87,94.225,77.308,62.969,53.631,26.356,61.625,21.454,41.558,35.116,47.711,48.799,42.019,18.434,0.3900176937670437,0.3314237579586319,0.3625163284025922,1.7666400098293256,1.3316649800625127,0.08488325619357767,0.11758586452442674,2.737500377863911,2.683434602952251,0.6709803878598581,0.7870931718251757,0.6871211654126236,0.14080614583365708,1.8893367173257407,0.23049264771054265,0.030542569657873365,0.09793739805315844,0.2200000186872666,0.0362943808939746,1.137795652107087,3.7788977696535833,0.06120113539971328,0.03911919097612661,1.4290076895108954,0.3787177153340315,0.3689949043417879,1.3102248379367962,0.7533678126249256,0.687091793850344,0.2303212087686436,0.05030676933403076,0.7824459006397294,0.09046859588016826,False,14.411017198582806
11.35,0.26134,3687.8,4529.5,9.4855,27.165,42.408,2700.2,74.331,120.34,0.33719,80.057,50.503,2628.3,24.788,50.248,3100.2,23.814,65.833,237.85,339.07,94.374,76.884,63.16,54.378,25.548,60.848,21.631,40.668,39.58,47.108,48.58,40.937,16.093,0.25522861243611583,1.4083097478870896,0.5186108204833366,1.9287016735907154,2.2403817212676778,0.611319820158426,0.37006462002560103,2.686841871128803,6.104569520799644,0.005654603402706128,0.3238781866777044,0.25576385326529905,0.3941693416626011,0.6987941202479286,0.13223020533948726,0.1484823469648828,1.3101962820353972,0.20481427829027835,0.11159494347984013,1.256411336509006,2.7122553483861287,1.6357322758648563,0.30309310361648445,2.0082563055112486,0.2160780724235274,0.32320040131410666,1.269752772270365,0.16869357692264428,0.25573777316586327,0.13225704525493612,0.1333069442579521,0.5686402731206456,1.3031420723918334,False,20.08427027592041
11.4,0.25872,3696.8,4570.0,9.2884,26.559,42.634,2700.8,75.575,120.41,0.33667,80.049,50.248,2629.4,26.067,50.477,3099.2,23.698,65.842,234.64,339.37,94.161,77.046,63.005,53.893,25.806,61.511,21.734,40.731,38.83,47.638,48.849,41.871,16.371,0.24753381526204193,1.8256950079145453,2.0554270680087816,0.5165951970452075,3.3030242640843603,2.505348524966587,0.19299364162056767,2.1303510422622827,0.38864622530584103,0.02184096582502222,0.18075027756651654,0.09755411195774287,0.18795909746239078,1.2586489862859478,0.3560630167524148,0.12830817125554755,1.0672884392692592,0.10993583453904604,0.07557526659545838,0.9391502285645468,4.623039097562171,0.7216782122937748,0.004202641453244313,0.22937966903129345,0.3666227091699811,0.1606063512607715,1.1088436696499255,0.32703807755168623,0.09757961103762379,0.3561098547004894,0.02932454019548572,1.4003929039710645,1.0594350169369284,False,17.867071594283658
11.45,0.28217,3629.2,4549.0,9.2974,26.895,42.77,2699.7,75.132,120.36,0.3456,80.116,51.063,2626.6,25.215,50.397,3101.0,23.915,65.86,237.31,338.75,94.155,77.073,62.691,54.075,28.093,62.226,21.32,41.476,41.227,47.452,48.59,40.857,15.855,1.0323415337466957,0.22962304224712435,1.4106333131569802,0.5376253473848486,0.05615203821766866,4.799525962544107,0.20560356674943242,0.2964466693874952,3.1939837993749425,0.5696141635772987,0.006842842839696427,0.8115945359469656,0.2876845765083935,0.048776868798064456,0.2586148538772719,0.025969707164376833,1.4479316583792303,0.10115123841691989,0.0726940776803654,1.5661070959104575,4.514071921132839,0.4376778340616103,0.21282943140769456,0.4240599327248835,1.1521635404658657,0.8120955941149832,2.3838292634259566,0.742706032060102,0.8112138499531932,0.25838705078402097,0.08436797987269586,0.6791272490418364,1.4362213812380549,False,20.09346498583852
11.5,0.28361,3647.3,4504.3,9.345,27.195,42.365,2701.4,75.33,120.42,0.34765,80.223,49.771,2629.9,24.616,50.123,3100.0,22.498,65.884,235.97,339.43,94.196,77.668,62.38,54.61,27.952,61.091,21.749,41.224,37.427,46.818,48.69,41.765,19.181,1.1980310180697438,0.4109592152113503,0.05594905968078794,0.0004305105164639154,1.9192275996770476,0.08752825135960499,0.13393186841647184,0.7810751220793571,0.8768491305519315,0.6416002604332515,0.4762516055165903,0.08151779659941066,0.13111330406815494,0.6574959125577878,0.03037484239695526,0.08102630005663668,0.38840978860909975,0.08035484471265195,0.010290747694513894,1.0361716979348,3.0080710337966723,1.769437317579443,0.6517138147164774,2.5794522931868142,1.2105147829366514,0.07075360771502087,0.5453874437022761,0.5648592670386611,0.08144023945630445,0.030271846299909005,0.06544323555742099,0.9843000247122307,0.3835341823180654,False,11.60867808130738
