time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
13.65,0.26202,3687.9,4497.4,9.3214,27.019,42.346,2708.1,75.425,120.07,0.31167,79.864,52.227,2637.5,24.654,49.535,3107.4,24.056,65.584,231.19,340.8,93.749,77.345,62.553,54.407,25.928,59.477,22.069,36.856,44.653,45.459,47.253,31.723,15.533,1.6511261521960456,8.347813339411937,0.6004771322032839,0.6027187714013185,4.0375067912407,0.2429219674886735,0.7905525153267827,5.147077557411815,214.59036471015827,7.674745020171506,4.6225050546323185,4.840597326764579,0.8973709552088412,4.241423704034668,0.9760000419676881,2.050317824236896,3.910928041781035,2.855079623253868,1.9881484365949595,1.0323458152104994,60.65599835487253,1.668456394291923,3.6119017722963136,7.312788838004945,1.8826265422516864,4.864232182872316,0.8761128121593863,8.48411342688048,4.840371712695076,0.9751411228125922,2.551817412217102,204.34594849871837,3.986216338818669,True,487.9229380293121
13.7,0.26251,3682.7,4548.5,9.2675,27.03,42.328,2713.8,75.039,120.65,0.31206,79.981,50.001,2641.4,24.836,50.088,3109.3,22.216,65.604,230.41,340.97,95.941,77.485,62.644,53.795,25.88,61.473,22.546,36.808,38.102,46.738,47.201,48.85,19.888,0.9434207009360762,0.8615654879223457,1.3232999143051123,2.9286844827398144,2.8892850823514142,0.4857269149301011,2.2329787834827406,0.27753047526636926,133.1024201483722,4.633232229754062,2.6886622122155006,0.09582773089265575,1.7931466078123757,2.423378267045409,0.06828911624527637,2.2164876437542507,1.8429786509974306,1.7393815792503167,1.487827339913587,0.4757159374152067,79.91724355217946,2.315278528684159,1.9683848374588733,2.188796029344966,1.0051732704305143,0.48778768909063475,3.207093520719484,4.7869784372969075,0.09634697290991845,0.06851041175728208,1.6786270737138,136.0011926531956,1.9438280444831948,True,333.24469540519704
13.75,0.24562,3642.9,4534.6,9.2479,26.929,42.092,2710.5,76.385,120.23,0.32662,80.137,49.449,2640.2,25.497,50.677,3109.3,22.579,65.664,228.32,340.75,92.988,77.247,63.27,54.417,24.477,59.522,22.186,39.313,36.478,48.101,47.263,35.769,19.025,0.22472809610570565,0.3847417059702673,2.7376741293301174,2.007411494614654,0.4799612528796705,8.05866950561879,0.9424824080798779,14.87440056973968,70.35341885649484,1.3542768615761431,0.3091603362269342,0.7189357219620927,1.0523465618676164,2.2686434297954814,0.7910453436881217,1.9933811878802123,0.8105754685715676,1.247389645577862,1.7386111159257416,0.6971351246983741,85.05807939188814,0.28336835781630726,0.9115440035849889,5.888753612664395,0.08325345441709282,3.7075173511995265,0.1418487542097418,0.9277586834839023,0.719096017457655,0.7913636694838243,1.427449278146515,69.47305020089371,0.8220433236960444,True,223.48500248017257
13.8,0.24635,3680.3,4538.9,9.3833,26.855,42.221,2711.6,76.091,120.51,0.32786,79.923,51.828,2639.5,23.978,49.694,3108.2,22.99,65.667,229.28,340.89,96.494,76.875,62.626,54.365,24.405,61.947,22.312,39.162,43.481,45.826,47.48,44.413,18.086,0.22595699177494877,0.13556034726580438,0.7136948781038455,0.601791106476222,1.0463399482921099,3.2178520940308264,1.0607699362470944,9.242303619352915,37.3109887657288,0.972152918323886,3.055524569637027,2.320181191968719,0.842169016450746,7.140645298635417,0.32337412688828,1.1097718905737972,0.0407290637064127,0.9760362958806946,1.1578800209159972,0.4257208465770971,87.57455867579884,7.040689700132823,1.4955255310442734,4.105853084502184,0.1375127504205043,0.9409050178921945,0.7893783927915805,0.7591882183979943,2.320741985866633,0.3233993389742689,0.9420475456327557,36.16395469329546,0.0040209596488389315,True,165.21915315419153
13.85,0.27904,3652.9,4474.7,9.21,26.704,41.892,2706.8,75.198,120.41,0.32452,79.801,50.015,2635.9,25.883,52.617,3105.5,22.595,65.644,230.72,340.57,92.902,76.962,62.354,53.658,27.696,62.435,21.926,38.886,38.143,52.59,47.416,40.798,19.039,1.8204994732201372,0.05078554541297958,0.5896541826369424,2.7056444645840103,3.0436332470783265,8.339992132605534,0.3143285896863354,0.8675813641338354,0.5221818172429235,1.021402167247167,1.9271297861601326,0.02601720308820789,0.3484846852450171,2.9527274843575215,4.00573874611422,0.6313401755353865,0.5863063852525218,0.7175301917542674,0.5714328690058472,0.32817040836572986,48.13255883109986,1.8805019786088044,1.4645862530585707,2.0612128540422736,2.020030047263265,2.1301819561438817,0.6410968967186619,0.875557549523076,0.02622957492306,4.005886005617965,0.6217239687264486,1.388248022510069,0.6464847283894445,True,64.51807129855449
13.9,0.27895,3642.9,4455.7,9.487,27.046,42.641,2712.1,75.86,120.26,0.32579,79.915,48.596,2640.3,24.09,50.578,3106.8,22.661,65.593,233.11,341.35,96.59,77.052,62.527,53.887,27.704,60.296,22.534,38.731,33.968,47.872,47.27,37.424,18.873,2.5409203742988264,2.4189623714438033,1.3792288165337352,3.1994750152991873,1.580017821101092,4.048229099913499,1.0590713349856782,1.7520342852800161,20.973053107713426,1.914092932892488,2.0792586148846675,2.2644605096478747,0.9090020665364683,3.2603681935863125,0.5030306250009713,0.766258454265388,0.5572979901661529,1.30150095763007,0.48500676459767955,0.10558650198412399,49.957573769937085,2.408007116800937,2.28570854609454,0.1963183240876749,2.7875924068018105,1.1410368381244766,1.397138718425123,1.8845163873480433,2.2647314456596015,0.50317886208928,1.00402558083226,21.420431216430366,0.6246670800803052,True,96.95552765024547
13.95,0.30611,3708.3,4551.9,9.3388,27.197,42.711,2708.6,75.298,120.62,0.33302,79.841,51.568,2637.7,26.3,51.44,3108.6,22.727,65.597,231.34,340.73,92.999,77.162,62.992,53.705,30.228,60.405,22.377,39.592,42.715,49.866,47.492,47.565,18.724,5.455157209635292,4.5399041761492285,1.4159184561153033,0.1415522710533727,3.342139496720831,6.171016697374434,0.7396572917019624,2.2879718413965207,61.08029621257619,0.6190330331373621,2.763393785944128,2.75578603299523,0.7671551967962946,4.461788101263149,2.942579858168497,1.6118510358209597,0.5888714940685591,1.2627647083971236,0.8021519866189323,0.5815019059500469,34.942890706876724,1.008131158134544,0.04507732847511954,1.6147697437102535,5.638412552471493,1.1816460633391648,0.9818949703797665,0.6437204001355996,2.7561864759539487,2.9421343439444323,0.9094967941422161,65.75917862496753,0.6679811069384909,True,150.85777654094218
14.0,0.30603,3655.1,4487.9,9.1804,27.269,42.335,2708.4,75.254,120.12,0.33327,79.775,51.558,2637.2,25.677,49.895,3106.4,23.347,65.651,231.59,341.01,95.952,77.072,63.907,54.471,30.236,61.353,22.274,39.562,42.684,46.291,47.534,32.803,17.265,8.375508993589762,0.764499808517394,0.8386141050689471,4.249452358450164,9.189537589594329,0.12366944538722079,0.6814128057027112,1.078153935154225,115.55781278167808,0.8256115464637392,5.842031487426373,1.7624959241716014,0.6527538775488745,2.3436136479490393,0.22750940213039164,1.2073115803259313,0.802364103168646,1.8726948818422322,1.359293392934114,0.41794816586510475,29.059393507743405,2.9467800619154847,3.7263599912046956,3.9531353963785865,8.593619378097657,0.22480638297144045,0.725560978501814,1.0100934264649906,1.7622061972861447,0.2275234425549933,1.5771895499935447,120.1867173629083,0.736178613792897,True,235.0492177796543
14.05,0.26944,3672.0,4481.2,9.2944,27.025,42.238,2710.2,75.165,120.76,0.31972,79.977,49.603,2639.5,23.95,50.193,3106.3,22.918,65.643,231.42,341.38,93.519,76.918,63.034,54.077,26.823,60.541,22.708,37.877,36.932,46.98,47.6,50.874,18.296,2.364356845053144,0.9971705769542101,3.161761834100095,2.072898388620144,2.525842238647713,3.929663749332768,1.4555634449699115,1.7914963253560512,202.27486352346625,4.4063891233826045,2.881476411938606,0.7957664513232889,1.507745884466027,7.755676112582316,0.3007591470186796,1.4766109162021812,0.10703414571370191,1.7114142190979664,1.3199563069811948,0.2979549749430831,26.43508083687277,7.650750414808867,0.21257045075447112,1.201349837018407,2.7955337351191094,1.409839560293335,4.790381767501386,4.440304541548118,0.7956239541998831,0.30021540783135614,1.39742352954232,188.83300948849552,0.21154239081088974,True,374.66887330709955
14.1,0.27112,3688.9,4497.5,9.258,26.522,42.33,2706.8,75.863,120.04,0.32103,79.835,51.35,2635.4,24.329,51.996,3103.7,22.932,65.628,230.93,341.27,94.79,76.939,62.743,53.882,26.657,59.335,22.07,37.717,42.072,51.154,47.703,30.794,18.271,3.1265966926053146,7.652963101267206,0.524041997149824,2.2486721691867064,9.77398242215821,0.4086060974905279,0.5247047550938558,10.846632889750456,224.13245827937325,4.717942563899183,5.78735995239114,2.63031254155746,0.48297747662679047,6.411642594267142,3.914219183830833,0.6846784736717424,0.0978373980873429,2.566989152307399,2.1030204951507807,0.06780701082632479,3.831997571584186,5.666582456993955,2.303849296636934,1.3363342286002846,3.136594339401526,4.705837313470352,0.8410023349348605,5.997686218360398,2.6299326943305514,3.9155203796944384,1.8780387424285285,216.35677990317072,0.2412900882897588,True,443.7516226037878
14.15,0.26838,3675.4,4502.6,9.2628,26.703,42.302,2707.8,74.445,120.74,0.33713,79.917,50.174,2636.6,25.196,50.799,3104.5,22.66,65.638,230.33,340.76,95.002,77.392,63.281,53.305,26.797,61.871,22.348,40.186,38.611,48.384,47.814,51.649,18.89,2.204800261390673,1.1206695291815612,1.0245991509929646,3.6848158856464117,7.584690317307327,1.7584169547477224,0.9350699665551967,6.400920864315072,222.46670485280254,0.025437328575871998,5.005372188679329,0.19963565131866018,0.8931401468249054,0.33512243999769026,1.8104366807203545,0.9365377756963588,0.9681912872279809,2.2460089615817,2.138785389857176,1.0400173266789416,25.447605140629598,1.6003866340004416,2.2412543697485345,10.514168156936922,2.742387591371404,1.6365804334292924,1.8882177622041432,0.1790138024551455,0.19899449871921507,1.8114870151019027,1.5598702814048164,230.58305177784587,1.1138340935115214,True,475.6524639397306
14.2,0.26929,3690.8,4456.7,9.1929,26.924,42.443,2705.3,75.511,120.11,0.33872,80.126,47.576,2634.8,24.192,49.29,3102.2,23.147,65.696,230.82,341.05,93.699,77.066,63.017,53.854,26.707,63.128,22.455,39.992,30.966,44.892,47.823,32.675,17.741,2.436010651079446,8.303348909789719,2.390308557825034,6.528197173893512,0.5447946405031243,4.127259906575272,0.20764110311122336,5.503742006711976,165.9936124381492,0.37250796858376006,0.16458815331798704,6.169794965098902,0.36941843468384356,7.205025126601874,1.7989142145697956,0.15478448994243046,0.6079764173013115,1.73491304829484,1.860940920259726,0.36293874258077624,55.99163216359979,3.1280343393155303,0.047533765705817375,1.6877961146967682,2.7543552234904993,6.985854776362572,2.195439693725514,0.22269497471116603,6.170088242026322,1.797840779611182,1.47615081311617,161.3126291165557,0.5044302628845843,True,383.3618713028325
14.25,0.23949,3657.1,4480.6,9.2748,26.871,42.339,2705.5,75.628,120.63,0.33807,80.016,50.974,2633.7,25.21,49.272,3101.4,23.051,65.738,233.71,340.67,96.096,76.878,63.187,54.059,23.745,59.712,22.352,40.073,40.966,44.85,47.619,47.2,17.988,1.081358059135493,1.5967296563256421,3.129393862342252,2.567249543304704,0.936404676818979,0.061820550714497366,0.19975163211007896,7.6485340861006685,116.90796880128917,0.18922867352188627,2.0789424679468587,1.3416030646730133,0.10437533634454539,0.3558919125470603,1.1174633661208229,0.09903561099393796,0.20238097466457,1.0603489168446818,0.6133649118795551,0.937159619332171,89.19953874654665,9.11848656727681,0.9429445999643874,1.3730122950111103,0.9090861106314092,3.858322992765471,1.4472099386637478,0.043633164085759894,1.3413893228238432,1.1172514881938738,1.2608480930172028,102.10682873904966,0.09961062711735652,True,313.0751139833913
14.3,0.23961,3682.9,4516.9,9.3224,26.997,42.412,2700.9,75.333,120.2,0.33845,80.023,48.209,2630.5,23.301,50.545,3098.4,23.373,65.746,230.73,340.59,92.952,77.183,62.742,53.623,23.733,62.526,22.19,40.027,32.829,47.796,48.01,36.271,17.205,0.6434235666658722,5.25099171686524,0.7212707270703445,0.6478198074881906,2.2978355420629586,2.308759265839721,0.5998199022924203,3.2378423440897572,87.34933934668906,0.18284017552250817,1.089632304774103,3.1354530332749313,0.3940110303355024,12.404388217852343,0.6999049992747906,0.7011553529732442,0.9196830747748084,1.0099963175693527,1.4226854090041157,0.8837302821967878,88.32426072357603,0.9443281243448644,1.0908321197010116,5.051616200697802,0.5619308473075191,3.4645255584271077,0.16569282134133367,0.09095506842991855,3.135529237065468,0.7005117762546248,0.9363586654324616,69.0826095601339,0.8761199729089741,True,248.30431791932827
14.35,0.26828,3700.3,4504.1,9.3633,26.835,42.223,2703.4,75.098,120.52,0.33743,79.954,49.37,2630.9,25.188,49.243,3100.2,22.781,65.734,233.51,340.39,96.657,77.098,63.967,53.711,25.619,59.457,21.789,40.285,36.245,44.781,47.845,44.761,18.621,0.6347571702904968,0.4807211586133062,0.4628402003667453,0.48070948166527905,1.3772148668102266,3.2271698538247806,0.13319088220618816,0.6607447204743195,42.537442436724824,0.045230901835024914,2.574537849507019,0.779097535237962,0.28470104584279426,0.1482781967466017,0.7723568037010431,0.35412626243132783,0.26999452579846933,0.9070881600271566,0.5328215965450378,1.0074672725767342,98.91381843189163,3.2494219161089166,3.118619597565904,2.5438744620625044,0.36376341988800687,4.3577664220786705,1.734218687080758,0.1836937780859528,0.7795565263420386,0.773049771448253,0.8648740773183271,41.49088497359591,0.3540520225043546,True,177.3616424782057
14.4,0.2641,3706.1,4521.1,9.2654,26.913,42.238,2699.1,74.41,120.34,0.33866,80.098,49.8,2628.9,24.984,50.342,3098.7,22.759,65.758,231.06,340.39,92.439,77.093,63.867,53.507,26.031,62.138,21.937,40.134,37.512,47.326,48.146,40.017,18.675,0.8367547882531436,9.941852016572861,0.711722777424578,1.862874001294226,0.09097438002895739,2.637653084570974,0.776926304754459,4.873670180536151,17.51724883357454,0.18578344549747303,0.17881032758355064,0.14885178011202002,0.5437543823081701,0.7040489174954117,0.24031967493255157,0.5343918557473875,0.29393583937682344,0.7783602735052984,1.0554515871814254,0.8387483647490072,102.13766557233902,1.533212530251169,4.364367179712323,4.7067547786970385,0.882068525574304,1.7301713103011527,1.1376330275179232,0.024223374373242772,0.1487197101785788,0.24057334232281802,0.6399377888107103,10.037793700994866,0.3551717003069227,True,140.87250407048856
14.45,0.24734,3662.1,4541.6,9.3783,26.757,42.102,2702.7,76.142,120.31,0.32467,80.135,51.156,2630.2,25.345,48.95,3098.3,23.917,65.795,234.75,340.21,96.729,76.983,62.66,54.691,24.294,58.349,22.011,38.666,41.503,44.103,47.898,38.948,15.928,0.17529540074158542,0.0837139376450619,0.9873928877629751,0.8227246069828507,0.9932152460135553,2.268661793992647,0.1826733605935239,4.83612530828672,9.37659654044841,1.5583239132340836,0.07373911771340666,0.9616603721886805,0.306170947471551,0.28224183962639326,1.3241630386096408,0.49742535984149105,1.9150210883025336,0.5024658428876438,0.19663408060377688,1.1714138165622034,59.42967625270963,2.4935842748592316,1.443782384256889,4.851436283548828,0.20109633676900432,5.883207901586032,0.4588182558618855,1.407858814617611,0.9619118496572907,1.3248138393651927,0.5912661415791473,8.086243507625426,1.815734559771531,True,76.49979363724297
14.5,0.24647,3638.1,4592.4,9.1534,26.73,41.932,2699.5,75.702,120.57,0.32445,80.174,51.978,2628.7,27.047,50.791,3098.3,23.423,65.826,232.59,339.85,92.83,76.974,63.072,54.083,24.38,63.015,21.699,38.693,43.922,48.365,48.171,45.649,17.105,0.397548223840939,0.9861657933814875,3.0965904329171425,5.8518617316370936,2.998142802597313,7.019062837842434,0.7118243558781857,4.096314555396869,35.28295464588021,2.388433529130976,0.5539332802398327,3.4062101202809156,0.5868343412655218,7.225463842878554,1.2685315294422692,0.6049863362538614,1.0015369919070651,0.34705870848891407,0.48728647900190386,1.6886630117878847,36.72594014431954,2.4633477541738,0.30293611824420363,0.4559619672723467,0.270287775150275,2.49874767089845,2.0288183308508394,2.1646715374588346,3.4069398621648053,1.2688884105373543,0.4052305516881868,37.62294640396071,0.9159892779125807,True,114.53546809233742
14.55,0.29409,3632.6,4545.2,9.3439,26.582,42.406,2700.1,74.946,120.12,0.3327,80.041,51.101,2627.9,25.512,48.754,3098.0,23.098,65.838,233.27,339.68,96.087,77.015,63.624,54.049,29.032,62.507,21.775,39.074,41.341,43.651,48.0,32.844,17.881,5.786157910203373,3.026699990836283,2.862216052996885,0.01786711361304987,4.926709434461139,1.7470785659323351,0.7520622317550731,0.6784460312004709,112.85038782248193,1.0220554310228571,1.2216125525367525,1.255430573757499,0.8835401628201233,1.221144536862357,2.585863081938525,0.848863424891723,0.30703581696348126,0.6847956035126487,0.8482714649792622,2.9433328576083877,33.15489619388286,3.336616838666723,2.3492862714070375,0.6639737782434161,5.938015548918816,1.8504797040192003,2.764995371842076,2.0194885526138053,1.2559128669298467,2.5854447667042364,1.0415377533338215,118.91478927005224,0.20157396863295335,True,233.8190118944539
14.6,0.29585,3637.8,4492.1,9.3049,26.675,42.101,2700.9,74.738,120.7,0.32957,80.162,50.217,2629.0,23.51,50.846,3100.6,23.239,65.803,234.14,339.52,93.606,77.286,63.534,54.685,28.859,61.303,21.457,39.456,38.738,48.492,47.918,49.072,17.526,5.127852065007748,4.726989942448206,1.3697597397454389,1.305444575725403,6.177088802763615,7.529415104431295,0.6709541055897382,1.9228730309468511,139.62989218495707,1.5665210704951291,0.6879603416895165,0.24035506698294465,0.7330965908154494,8.760884155092313,1.5803131046365793,0.301649540251253,0.813641151580693,0.6238378202795665,0.4423869205039489,3.2593201107781025,20.6789636742646,0.024153226186941004,4.190444292415388,8.53362233432545,4.893476225860567,0.1054600898724965,4.743043370888644,1.036000398280695,0.24003638507861594,1.5804979763483056,0.8387549071470523,125.41084265267321,0.703809474682257,True,265.9197830427883
14.65,0.27536,3629.3,4483.8,9.2882,27.182,41.992,2702.8,74.548,120.04,0.3145,80.382,49.77,2630.9,25.212,50.535,3100.0,23.26,65.849,234.68,339.74,95.094,77.566,63.243,53.473,26.546,59.799,22.175,38.007,37.424,47.773,47.867,31.031,17.439,3.8068642083173914,3.5994564817223704,1.4761011956076282,1.4028954051720222,9.84848085728833,14.114822693236944,0.431208361630415,6.399835705625105,214.42367827027857,7.627904842658133,6.055541131116987,0.5178605184261995,0.5458642800838513,0.44136743304233256,0.8517058628901395,0.6107199743414886,0.9374767633500279,0.8638122518214667,0.6074029273299941,3.4801356506339554,10.86506183743442,7.205736853318197,1.2833314401197313,6.095386638394987,2.9615626181343284,3.0316240300097483,0.14771892428007055,6.007603389550569,0.5173476807765669,0.8525220099074897,1.68500727563387,208.60713168082063,0.8930763662217327,True,417.9920532956415
14.7,0.27116,3680.8,4453.1,9.2991,26.721,42.156,2702.5,75.101,120.73,0.31527,80.324,47.606,2630.0,24.976,51.039,3101.5,23.355,65.917,233.87,339.36,94.757,76.806,62.358,53.841,26.959,59.67,21.29,37.912,31.055,48.94,47.93,50.486,17.259,2.381725846415191,1.6466131884582549,6.877614137955766,1.9794321905322454,6.581450472616085,7.901873988771131,0.4162888997636418,1.1073505423221852,198.72299674936818,5.522922323365492,3.509374159443042,4.849274199897555,0.6281556365508626,1.372132709799034,2.063526584825923,0.09022565337191132,1.2353826911565338,0.2008170324888515,0.6357935795542118,3.9576578948837438,8.745174639407464,11.709882167413062,3.743302800592272,1.5030973217933763,2.7574811220198567,4.43474819632512,6.8550838357945985,4.272236564956401,4.849422505358119,2.064981556824204,1.0657305073469316,191.21183916897763,1.100537309132272,True,415.7218976266838
14.75,0.25243,3691.7,4463.9,9.3519,26.845,42.233,2696.5,75.154,120.05,0.32988,80.072,49.196,2625.1,26.077,48.959,3096.0,24.119,65.896,232.35,339.71,94.143,76.921,63.44,53.41,25.017,61.574,21.639,39.369,35.734,44.125,48.06,31.25,15.451,0.2410434034980073,9.442984068978182,2.346437557212015,0.32924515206339067,1.7053891671894583,4.711127547283299,2.2875237456353306,1.4627424295394422,226.45574328928782,1.9080673032439324,0.9744458717538257,1.7039562947346663,2.130511984047301,8.056260116196015,2.678901039570907,2.070122819718854,4.81693148703202,0.46805216300575153,1.560366360333432,3.4700190185678066,31.382219669244613,6.112321037076499,2.8645549227107336,9.173417707258473,0.4886869953384071,0.8935348328319727,5.006564815433629,1.7071013735935632,1.7038841329806962,2.678905216701462,1.4011248014045161,213.0020953658542,4.7521412771454905,True,473.5964562017981
14.8,0.2547,3675.2,4433.2,9.3229,27.39,41.984,2699.6,75.479,120.74,0.33079,80.147,51.026,2628.4,24.354,50.364,3095.9,22.14,65.886,233.01,340.27,95.625,77.451,63.725,53.776,24.794,59.605,22.254,39.258,41.121,47.376,48.373,50.816,20.11,0.3938695712398494,1.0076110508014446,11.52890878952096,1.0645973797080026,14.374513646953519,17.95251914443022,1.1531634620277331,7.358663042775363,229.1858133796397,1.5816089224218397,0.5237853487542247,1.9951668790327988,1.0562623022779016,6.760443006337461,0.6827093733907348,2.3853207522149136,2.8891112825186407,0.4317895503051518,1.032272650826741,2.2295193302495164,72.4727043047949,2.4257553804822716,5.796331261525192,2.955173338630356,0.13807149466645885,5.284591294635905,1.0074016880899357,1.6535773091537658,1.9962810569502696,0.6823907707978146,0.7440918208940163,217.51246409662573,3.0831726519373843,True,521.7895861558575
14.85,0.2769,3650.3,4471.6,9.2228,27.098,42.164,2695.1,74.97,120.15,0.33715,80.183,49.29,2623.9,24.388,51.285,3093.6,23.676,65.905,234.45,339.66,93.142,76.964,63.934,53.639,27.321,63.368,21.732,40.247,36.011,49.507,48.401,33.643,16.495,2.7763827349996766,0.4429505643576883,1.7189046571004862,4.754313266944264,6.109299750913442,6.994018340356812,2.325943933451291,0.6154028088688698,133.225584913736,0.019109830917893672,1.2891292665897383,1.1269256868661977,2.0999464418446077,6.010036046117138,1.8471004086609528,2.447403346984,1.8310315418408614,0.318490063384395,0.5672605021833503,2.8765042523745254,90.30866696383862,4.164754120300596,5.400528696584127,4.489258622734739,2.890030529453794,7.450986390590373,3.4504786773925664,0.1813342972657802,1.1266501849748576,1.8470745114881466,0.7241499461864794,131.38546092821252,1.799643971936386,True,348.34054902202166
14.9,0.28012,3674.8,4480.4,9.2501,26.607,42.278,2696.9,74.793,120.59,0.33533,80.086,50.838,2624.6,27.05,49.068,3095.2,22.148,65.908,235.07,339.38,96.44,77.191,63.512,53.534,27.004,60.166,21.565,40.469,40.565,44.378,48.506,46.305,20.122,2.0127891283145387,0.3779475507493882,3.276656629907585,3.192572367359364,8.299773368873142,2.079997550167657,1.4907953380783456,2.3107028713896876,86.36905314792511,0.2673201071679189,0.5932523722624314,1.0653342322617148,1.6172667938145744,13.135675754624888,1.4640745330724705,2.042131674705538,2.055876321857321,0.2512077793470179,0.29128846269991343,3.1809510700521653,102.92576911362838,1.9079062867847079,2.383877180586719,5.460542132483244,1.6644776476112462,2.7113773640458296,3.8235529997770326,0.510660161987255,1.0647893094509484,1.4638264502892855,0.49059276961255616,77.9172333954028,2.2587212137941206,True,262.57148718295065
14.95,0.29972,3662.5,4494.6,9.2927,27.167,42.339,2693.7,76.026,120.34,0.34607,80.203,50.505,2622.4,24.981,51.729,3094.3,22.305,65.909,233.3,339.26,92.832,77.152,64.23,53.889,29.853,61.066,21.475,41.421,39.586,50.536,48.818,39.875,19.757,3.510679460016507,0.0008540057657579116,0.38440725426637484,0.9722029641715491,4.33746819719237,0.03304897282789961,1.504460460916226,7.764755270695426,14.879873371391632,0.9696775156388137,1.004549414055743,0.4834863254077015,1.379461349546966,0.6502856784857421,2.1768240583921,1.1541557739093369,1.4467845656563152,0.13569100786979207,0.44241721321695376,2.2595747224671108,69.72339278631668,0.9908701797186793,5.209936963543429,0.6167502943853127,3.828379499753633,0.2760607213449716,3.280853404091155,1.1133170343703995,0.4834718605026931,2.1774711164254144,0.10762254541731484,9.370078143722818,1.5558951138016979,True,106.92844547595247
15.0,0.30332,3664.5,4488.3,9.3566,26.684,42.24,2696.9,74.838,120.37,0.34395,80.317,48.991,2625.2,25.363,49.508,3095.3,23.544,65.941,236.92,339.24,96.352,77.529,64.196,53.965,29.499,58.498,21.666,41.678,35.13,45.396,48.652,39.409,16.777,2.615305194255401,0.004061509077950433,0.5956001659886792,0.25354072361421887,1.4736375456174753,0.7394478043849384,1.005645822557005,0.7292665187507996,1.5913097684772344,0.6966202703111964,0.7658840147292818,0.9827163638546261,1.0223223427941297,0.18631237908815118,0.49420493709071145,1.0401170287237989,0.7657209702241566,0.04020189757433425,0.05712292028408627,1.7581552971408028,39.640258033951994,0.976816279753379,1.5578036806549558,0.028859706896921918,2.4643266805545205,4.361276542002808,1.4088306099259562,1.3491915432634896,0.9829542521910585,0.49399947504863645,0.16231609372381506,4.071826481153515,0.7220123812280046,True,45.778213416577074
15.05,0.25956,3682.3,4510.5,9.2663,27.078,42.377,2692.8,75.313,120.56,0.3422,80.28,51.296,2620.8,26.417,50.441,3093.1,23.329,65.999,237.04,339.16,93.171,77.18,62.127,52.757,25.707,60.888,21.431,41.0,41.913,47.554,48.64,45.537,17.309,0.581109780601428,1.9823442224214842,0.022834521145479403,1.4362565149265263,1.233240557220434,0.3713420069911744,1.4038219652661061,2.123341667215136,31.814438380787465,0.83037119618855,1.553659195027066,1.8559509510569534,1.3986915171581398,3.3129234728664203,0.540086187175465,1.3961247871719573,0.7161668970917321,0.128086059552065,0.12902476349341443,2.1679099395554258,27.557350275050606,0.5997461727643241,2.29381694571057,9.672633976290864,0.70560377564554,0.32767183359681873,2.343712821329208,1.157915811467633,1.8554401504966287,0.5397566573029917,0.19240969990357137,32.70409204714905,0.6489251629134407,True,87.7426868091687
15.1,0.25993,3653.4,4404.7,9.233,26.442,42.392,2693.7,74.96,120.12,0.34408,80.335,48.217,2621.5,25.193,49.999,3091.8,22.865,66.038,234.53,339.96,95.895,77.601,62.623,54.024,25.671,61.375,21.317,40.77,32.853,46.531,48.948,33.269,18.371,0.9846488507610743,0.8459355405354734,3.698068287218207,2.526540773656108,7.414648512162408,1.32071865598505,2.2896768930497085,0.5330631044737655,110.09757353537945,1.416292467724474,3.3078293036312356,3.88243081418556,2.3576758230519905,0.14359542078610518,0.08191789371939184,2.696667448541735,0.280001167062194,0.37432545547127205,0.4833676688791275,2.408903391942577,26.759518420905483,4.346671819074212,2.4408154549469874,0.44006534824091514,1.0923075804975082,0.2359192083370737,5.880914636481937,1.0777477271636404,3.8823940745662133,0.08250045016375626,0.06210943191222427,109.87727047111646,0.3337898279746083,True,216.42592157958276
