time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
14.2,0.017903,3779.0,4802.8,9.2492,26.886,42.398,2887.8,78.747,120.4,0.27079,78.611,46.557,2825.8,22.066,48.079,3256.7,22.153,66.849,280.44,359.09,93.184,78.324,64.536,57.998,1.9786,63.411,31.933,29.109,27.967,42.089,59.268,44.624,19.322,24.48926551839761,19.662855596000163,55.47915534683945,7.804645458303501,0.6464331622364287,1.69170457229057,211.60516658033515,98.56075006591281,0.009127117423237092,28.048687504837822,27.851034509671354,10.875964397934595,213.8954621724743,21.140889051860256,4.572665011281772,198.53421365656078,2.6978420723708254,16.28797137035883,39.490388414199046,101.42303254391935,70.5234419831223,16.731342976522154,4.44012481994245,70.06641481434764,24.5858213474838,12.500782098562683,183.6827804012101,42.44272160679236,10.878054780343415,4.572278915586153,32.976179397231846,37.27245720110113,1.647417233687123,True,1080.4592573416073
14.25,0.0077457,3739.7,4843.7,9.202,26.86,42.384,2875.4,79.381,120.38,0.26591,78.276,49.952,2812.4,23.087,47.909,3247.4,21.857,67.002,276.78,358.54,93.449,77.228,64.609,58.405,0.94811,59.22,31.052,28.867,37.959,41.696,57.828,43.386,20.226,25.79505291271072,12.222875014813223,67.6615228929526,9.139974761817212,1.3688727622299783,1.2772518333191236,176.80773207455582,118.21720215982856,4.751149427996186,27.117321556474664,40.689309340757156,0.19159537038681196,177.84762582128303,13.981030572912932,4.327989324994206,172.34453412314963,3.816797671613571,18.812232018933614,36.480596631298525,92.41341277217055,52.71318635360501,0.6533330066120745,5.313423156046322,83.03695681470833,25.880954019772794,6.462349262461882,147.9831082754029,39.56609547989069,0.19148308073695447,4.327438098978718,28.23870301444413,23.18062553966261,3.006538292453527,True,957.82794049576
14.3,0.0078691,3765.5,4880.0,9.1096,26.983,42.247,2860.2,79.735,120.32,0.26591,77.616,47.33,2796.5,21.398,49.175,3232.1,22.138,66.881,266.17,357.85,93.759,76.637,64.164,57.97,0.93598,61.034,30.642,28.867,30.244,44.625,56.013,43.244,19.743,27.78766941574762,17.673011648836038,75.35401161247574,16.84656946835136,1.9792390232796437,2.727265813487034,147.93482353006618,125.38340998819473,23.188777202058706,25.275683800769777,71.93889950226603,8.391982807901531,148.84919745639112,29.580687581229014,1.683649145998701,142.64322736911384,3.027290921959737,15.945060710792982,26.39371186022439,88.82739574207162,39.04909124632528,11.70116284293687,4.847442259941173,74.30036793203914,27.79330968373295,0.662935054463295,140.86799221614274,37.11823476483301,8.391145759879644,1.6836086494881712,21.967924880996968,21.405143406505076,2.5197890267144576,True,896.4691585699511
14.35,0.045693,3777.4,4874.1,9.0316,26.812,42.107,2844.1,79.871,120.33,0.25703,76.989,48.709,2779.1,23.705,48.042,3218.2,21.669,66.548,263.25,356.97,93.962,75.866,65.293,58.14,3.7229,57.288,29.589,28.44,34.3,42.002,54.099,42.48,21.059,24.002691143193623,19.89063731741554,72.18381171809023,17.16933840107574,2.8780185975670873,7.167344956272408,119.02974832140755,122.6947109461955,20.049604311633555,27.769030835704193,107.60280959568819,3.2691701975763046,118.83632947878404,10.355647358765703,4.554708819384219,116.91967582693438,5.7278664099838235,9.665872750957117,23.158174302524877,80.68407721660026,27.387488194974264,34.77550658787544,12.346843578141504,76.81896124106774,25.072952937427413,11.582375932934383,110.37787292935505,37.87824897020023,3.270045279605734,4.555821852357186,15.347292377697364,14.029428863465185,5.561410226789711,True,805.4407224255042
14.4,0.041505,3783.2,4891.1,8.8307,26.918,41.843,2828.8,79.578,120.31,0.25769,76.627,49.321,2763.7,23.801,49.372,3202.6,21.844,66.148,255.63,355.53,94.255,75.507,65.193,57.936,4.1347,59.195,29.592,28.36,36.102,45.08,52.624,42.086,20.814,27.36831782912192,20.208221898456145,70.25904446426556,33.158597422215934,0.309099368430241,16.575039535137197,96.51243563306842,104.85145484508641,26.56674304687299,26.624228141912745,128.3768181117434,1.6191468582675297,96.59529783930058,9.18161144184511,1.1720264912090763,92.8481430033947,4.379423363309482,2.8685605355580774,15.478146215656817,69.86027621433956,13.926719068258125,47.670041307480616,12.678086251473779,67.3417856869053,27.44325043890507,5.140391292624618,108.16448280325122,36.797073222563746,1.6190505516260756,1.1726540943678794,10.10887984439108,9.937556491139228,4.550262696042597,True,739.1151284210923
14.45,0.047315,3731.5,4912.3,8.8372,26.712,41.757,2816.9,81.564,120.32,0.2418,76.62,50.866,2750.7,24.555,48.23,3190.0,23.216,65.785,253.82,353.43,94.399,75.342,63.856,59.128,4.6174,54.811,28.982,27.008,40.648,42.439,50.646,41.389,17.692,28.91291865753807,11.497998143647305,85.24220892478543,26.470776177928567,5.3005800350264565,20.914195471601708,81.26093206981176,179.82040581685308,23.388778097413216,36.12543174888991,118.13602535427205,1.1060278714461613,80.48553972528802,4.43779174861386,4.045893177741712,79.9779264476482,0.9535577846360529,0.835183532222425,14.417508344262837,51.98697077063154,7.743662884858692,48.52337718601168,4.3991066105320105,108.7536960033609,29.10429775097,19.331773543377537,91.58163699346838,45.32902661960557,1.1058144870951683,4.045071988990565,4.645853901745126,3.112500829932858,0.6343395383740128,True,780.5415927799284
14.5,0.046445,3707.6,4963.1,8.5402,26.745,41.365,2804.9,81.298,120.31,0.24076,76.739,51.728,2738.2,26.318,50.264,3179.7,22.867,65.49,245.69,351.44,94.754,75.354,64.268,58.52,4.7029,58.921,28.303,27.134,43.186,47.146,49.242,39.902,18.63,31.980573664127732,7.611455635758953,90.36194752657696,60.25945017273909,4.562122139792057,37.840492220598236,68.37929172621251,160.409501188728,28.574077229509367,36.52284362165818,110.2872893380799,2.4385320382881708,67.5849655535189,10.71269455206199,0.5172127867235896,66.72603657961507,0.29869994542509515,2.5551842175604014,7.487529202498193,41.47914921218937,4.777308846861292,47.94793252598822,6.349699589941737,89.64032757147686,31.921999501031834,6.03303781842115,80.75941510829854,44.311316054451794,2.4390271856384604,0.5183040858907734,0.6418070153417804,10.823277448377974,0.7168659378037996,True,720.262620223983
14.55,0.11896,3689.2,4909.3,8.6226,26.513,41.883,2792.6,80.804,120.34,0.25677,76.846,50.964,2725.0,25.038,48.359,3170.3,22.616,65.238,238.02,349.35,94.735,75.286,64.597,58.407,11.805,57.77,27.504,28.611,40.936,42.737,46.822,40.549,19.312,15.408661792874316,3.4760069503973496,71.27768501528357,44.32034853659587,11.121620993216911,14.240258772772068,52.693006271409786,130.86524367830407,15.401538343456943,24.233201315616284,102.18468333616234,1.1705618922187964,51.56532846932527,0.8646898915028128,3.692662291758499,52.79467125339772,1.252523142571624,3.8062486509166926,1.3189197099105998,28.59890030483903,3.992667745730647,50.973862917255815,7.721207488739844,79.7081818839881,15.352081781181239,7.8658445589813795,57.11874874984753,31.481180458065218,1.170217827859533,3.6923451246339996,1.7159550827351968,4.0052267093551945,1.8890951808310508,True,571.297515883476
14.6,0.12072,3694.4,4856.2,8.533,26.684,41.477,2780.3,80.594,120.31,0.25259,76.991,50.099,2711.3,23.098,50.561,3161.5,22.815,64.958,231.17,347.26,95.043,75.147,64.508,59.044,11.631,56.196,26.378,29.121,38.391,47.832,44.892,38.551,18.894,16.702861075208236,4.216376516480716,63.092992213359814,47.3818415621326,4.44734454276718,27.88316679327712,36.62805808926616,119.35008142421972,25.445967743030565,27.017221300328387,93.96096929641492,0.03973915509683199,35.63433045093106,15.903457118015304,1.1328665671888958,39.251516287501275,0.44344338800671645,6.0869880316473965,1.170956833778263,18.88689176799725,14.492520062128524,53.31487854231731,7.6699661232647856,108.13627162846026,17.151304849179766,11.85397556355576,40.91196424341917,30.754575162440894,0.039618718381354986,1.1326655131719774,3.830772228778551,20.674472968529297,1.033782534437548,True,527.6881633749555
14.65,0.12981,3669.1,4826.2,8.4259,27.113,41.359,2768.1,80.577,120.33,0.24565,77.149,49.836,2698.4,25.128,50.377,3149.7,22.908,64.726,224.22,344.96,95.117,75.041,63.929,57.572,12.228,54.122,26.182,28.922,37.618,47.407,42.983,39.898,18.701,15.958866285625811,0.7727594916428864,45.79886980896116,52.12335557213559,5.063077502635144,33.90781951511148,26.82043027801312,121.38737243462808,16.996195522800374,31.918059577362293,86.68547780770645,0.37079016672897974,25.950636717778412,0.16399733018220664,0.6883720088404564,27.051615068718032,0.16172262359375023,7.834929003141154,3.010699973145524,10.94877358100091,17.662227213457076,53.079511611244044,4.2691655553371195,59.50706653154462,16.771459214446054,14.956355961826052,41.43849328455476,33.70945895987934,0.37048330131314344,0.688877651716755,5.951682948763956,8.534709406384506,0.7705379295584416,True,458.41771560692064
14.7,0.1256,3720.6,4795.5,8.4124,26.72,41.502,2751.4,80.932,120.31,0.24535,77.004,47.77,2680.2,25.109,51.062,3137.7,23.138,64.475,216.11,342.45,95.454,73.919,63.044,57.94,12.641,53.85,24.341,28.959,31.538,48.991,41.186,38.034,18.247,20.699236985649407,8.607794973576098,44.40373456585302,51.332747240994294,3.895562721803861,27.871415172059574,16.662800568855207,128.36289216736392,26.42777819499131,35.531921279169936,103.97059503945889,6.183821059946936,15.653867985068583,0.3227377998996904,2.7800725559867874,18.189869827944854,0.5439652100816318,11.211581613870933,6.328710658765276,3.5125206871973664,33.54141707458524,105.49448454530865,0.22083299935247713,73.44167782845504,20.312493837650177,16.40713731868613,18.743463459602832,36.28587041476439,6.1835703854255195,2.7792841676502786,9.4569980705891,26.07195647493296,0.23538962861208257,True,513.5033929861055
14.75,0.14396,3714.3,4771.0,8.4077,26.79,41.485,2734.1,81.007,120.34,0.26716,76.718,49.546,2662.5,26.54,49.169,3122.2,24.033,64.097,207.3,340.39,95.633,73.995,63.829,57.086,14.347,55.347,23.967,31.496,36.765,44.61,39.472,38.918,16.151,17.543124493142496,7.623308703193861,33.69057751369506,53.35800701554162,2.182130636846238,29.31813808439137,8.660898018416585,124.03886055032467,15.225353637398305,26.473365804065796,119.64864567453779,0.9405928915964421,7.974599976579611,8.29646007691197,2.1054174995847053,8.502504490502005,4.28830767666455,15.449821210912908,10.153083870008043,2.334219711538511,43.42011424654453,109.24295529025068,5.656604254026824,51.73491085908529,17.304186796727045,11.081967931035228,15.31612729557384,27.079168723320628,0.940008053475963,2.1064681843730266,12.879906318952136,16.34555398923741,3.1744773065794196,True,460.69322382834076
14.8,0.14623,3697.8,4740.4,8.3735,27.379,41.279,2722.8,81.001,120.36,0.26677,77.054,51.439,2651.5,25.013,50.769,3111.8,22.236,63.76,200.57,337.91,95.644,74.609,64.113,57.453,14.124,53.406,23.599,31.543,42.336,48.314,38.004,38.667,20.38,17.859711762124434,4.9253284419737895,28.757194943792815,50.76597779117108,12.740544138109861,38.10131802251985,3.8313055229457853,127.42982946437324,9.506376847156774,27.698217416181407,92.51180305286476,1.908207193659654,3.5773474506903034,0.8927471390916804,1.4969517072544303,3.342916820670867,2.505500409343278,19.357280205343027,13.776733802297812,10.643045167371437,43.09832285275202,76.10862076852892,7.620981563690044,68.7911703210626,18.431292209145976,16.784437716439786,11.557377824154019,27.45750367784843,1.9089485252644254,1.4972807404479473,16.017563541601483,17.732366137099767,3.399679161192309,True,437.9386065245223
14.85,0.21345,3657.0,4734.0,8.2433,27.06,41.33,2712.0,80.407,120.35,0.28287,77.379,49.773,2638.8,25.169,51.805,3103.8,23.83,63.515,194.33,334.91,95.798,74.327,64.05,56.779,21.079,56.896,22.432,33.975,37.433,50.71,36.262,38.082,16.605,5.014320451932553,0.9120460718154466,25.020230121714555,70.7809137623776,3.1076381247969196,32.925561922458,1.1897028478090035,102.13637859532022,11.310475462626613,18.116039728620738,79.14799929033656,0.44191620731587916,0.822897443130919,0.057840513686804346,3.7750618214819194,0.555002041275326,2.5276456594981136,22.183617785917995,16.763210726357766,19.378921696859663,51.61572600348794,84.93592397635436,6.527723176041447,53.81269138553813,4.943373762369292,7.814292912841985,1.7758930129861614,16.257316118222086,0.4413955407741507,3.774085673371288,19.18296971863778,20.757689984548843,1.7365121045194907,True,399.5593754532058
14.9,0.21667,3681.6,4742.7,8.2668,26.571,41.571,2700.8,79.892,120.39,0.27967,77.707,51.339,2627.3,27.925,49.676,3098.5,22.38,63.319,186.88,331.5,95.879,74.578,63.627,56.675,20.762,53.762,21.133,34.366,42.042,45.785,34.635,38.262,20.013,4.8916106746075805,2.230074075849135,23.772261581895258,55.61313613051597,5.078058048397718,19.97306303391959,1.0968184672451293,86.22478747498582,1.7947594334339263,21.612299302264258,55.50802948758217,1.9800032765738496,1.7670257583216373,14.117564677086442,0.8510798343024407,1.0592875708662415,2.20366699111518,25.820721596313046,21.700452079749972,32.15384845830698,49.216638739066944,70.01332218092801,3.7387704631925778,48.31619369328431,5.724370663755026,14.82306716977099,10.148942568431625,16.938228697402394,1.9809952067887997,0.8503273956427507,23.555055666704657,16.176860723288538,3.1341492055129905,True,373.125011144156
14.95,0.28462,3653.8,4704.9,8.3075,27.151,41.516,2691.5,80.913,120.37,0.30211,78.031,51.032,2616.6,25.9,52.379,3092.3,22.549,63.137,177.07,328.83,96.025,74.563,64.081,56.406,28.367,54.561,20.35,37.028,41.137,52.039,33.222,38.195,19.585,4.107505704354102,1.3341238746568922,21.362943259448564,54.23117624347647,4.809920699764303,23.05453874024017,3.7843453295406313,112.9803059466414,5.451127966742073,10.806336171438776,47.2076301322629,1.0561032117150606,4.919562540020986,3.196742068854589,4.251661139893069,2.891663031368168,1.0924252697322354,30.045942692903346,28.862245111441066,44.906648856497114,57.93529646786695,68.39597570329485,6.040530567886224,45.890430053029306,4.601318759976962,13.599551691717306,18.216218585250495,7.313102238318955,1.0562232689290791,4.251314761676138,28.497365364649802,17.34626055195092,1.714266690002454,True,416.94839869710955
15.0,0.28821,3655.8,4698.5,8.3678,26.637,41.539,2683.5,79.415,120.41,0.29867,78.514,49.578,2609.0,26.454,50.219,3087.6,23.793,62.987,172.66,325.83,95.882,75.164,64.046,56.482,28.014,52.057,19.545,37.448,36.858,47.042,31.338,37.73,16.553,3.4068901727206806,0.8824853820022251,17.649441572006715,44.934721227568915,2.82257684717478,16.54444969199206,6.945360108721773,66.34690957072405,1.5346255486283562,11.180951551777923,23.528701831238294,0.49398771091685023,7.970050131539189,4.332813223687992,0.28834766611184826,4.5204014389963145,2.194038688828004,32.337004163364966,31.343168796720207,55.33699852295389,44.15799474674824,39.721161816606134,4.886720781851504,46.77070814924092,3.1210207015723856,26.939148458694877,27.28654055946567,5.782245955125671,0.49408558601881913,0.28917602878344845,32.61831368221449,15.253074101224673,1.6197376749559937,True,366.5689140348203
15.05,0.29452,3660.0,4662.2,8.2976,27.097,41.524,2677.4,79.576,120.38,0.30683,79.152,51.803,2601.4,27.394,51.171,3083.4,23.588,62.971,169.8,323.47,96.049,76.028,61.744,54.573,29.146,54.504,18.97,38.279,43.407,49.245,31.195,37.389,17.018,3.9310881023361883,0.22615076645805915,11.438906933534424,47.89906460957795,2.888584382508559,14.01272471465567,8.203399065502685,61.148901714136485,2.6856562250610714,7.494217919418951,10.558152016865897,2.6640295243573595,9.71923530753592,7.37480379731646,1.764314329156168,5.450901951233588,1.391294355640777,35.04099996808341,36.860586508508696,69.18124745546186,39.45113163771448,15.72632486722367,5.470508110770948,5.668966640063962,4.1233324530160145,11.4966173359532,28.517461518280715,3.4389048598581784,2.6646124306393664,1.7650605065804787,36.41136566200482,18.973229132722143,0.9565676600011408,True,333.7539559620289
15.1,0.29489,3631.2,4556.3,8.2298,26.389,41.527,2679.7,79.157,120.43,0.30712,80.691,48.519,2605.3,25.877,50.612,3086.8,23.008,63.195,161.39,322.08,95.911,78.192,62.241,55.84,29.11,54.802,18.43,38.244,33.741,47.951,30.468,38.708,18.318,4.230465108825125,4.294445147168767,3.946940545525969,61.32670108589372,8.152074591968166,16.412520183096138,7.868976727249329,54.18737932067427,5.9966197067488896,7.757715837471578,16.617122753045457,2.23003789739884,8.812520899310845,2.292758143004136,1.0865370973136388,4.476571125660747,0.1509226533463451,35.37381940147755,49.14161694738869,94.2245552230863,40.95802777487789,20.114573808907934,5.0760633225956795,27.681541385461998,4.3532618409048,11.3471703512779,38.71415578212935,3.6139374816123198,2.2305337993217176,1.0871589205597902,43.80308378939437,12.589461337302964,0.3105267157575402,True,406.1084857996118
15.15,0.35634,3620.0,4533.5,8.3147,26.979,41.53,2683.0,79.331,120.44,0.31008,82.293,50.04,2608.6,26.476,51.014,3093.8,22.195,63.683,155.2,319.29,95.641,78.891,61.158,54.728,35.291,52.805,18.085,39.538,38.217,48.88,29.513,39.31,20.248,12.592701997004582,6.413785829013767,2.3085498756132776,55.72636165477456,1.8538566460013801,21.151316065204764,6.241817258712613,67.31231422470093,10.066928514027103,5.750481222459632,90.89454906806924,0.020605356370621154,7.067110996643772,7.276343149729606,1.913595753082747,2.2319807318107734,3.275588745227976,32.045993345003595,60.204063753355996,122.931138347426,33.99200181890659,55.21429367848381,17.105908273667183,10.066969946482178,12.981242495362567,21.799573107917624,42.988522859261195,0.9205796599469555,0.020842500290071383,1.9132357079572486,52.039665999241635,13.068867107487748,3.8544971980844656,True,536.2745620630716
15.2,0.35728,3590.0,4577.6,8.1768,26.913,41.72,2678.5,78.871,120.45,0.30798,83.085,48.667,2603.7,23.499,50.235,3093.5,22.425,64.232,146.0,316.52,95.687,78.547,61.673,54.201,35.199,55.303,17.337,39.795,34.178,47.079,28.802,38.388,19.779,13.549395109481443,10.821822204289354,7.4702394620496015,82.31074424236664,0.14127855211993212,13.06650018423797,8.63438753132888,57.82758348616838,13.019464923929242,6.80185758330253,137.74981147333153,2.0186411795382986,9.783630966688461,11.193667870645783,0.38892460590582184,2.5999130692829713,2.431950313793035,25.214619361273165,71.63451116625771,154.41880940712545,36.48177449951695,44.01375743998888,12.156401859661614,3.1589408807737693,13.723583399553593,15.878120400720196,60.228819250668465,0.5414336775393129,2.018415791594532,0.3899603523603656,57.00941709650103,21.992583134291607,3.1872210978147115,True,627.1958853778798
15.25,0.4167,3619.7,4449.6,8.1473,27.041,41.455,2668.1,79.567,120.44,0.31541,83.19,49.893,2593.2,24.472,49.693,3087.9,21.208,64.548,139.88,313.64,95.715,77.983,62.667,53.499,41.001,54.136,16.498,41.512,37.786,45.823,27.809,39.737,22.799,24.903051073586525,6.3081093169339955,3.986074959920159,83.81636712865993,3.3600300865015322,18.526234128850945,14.803612827072204,72.76494046241714,11.093087356852122,5.652619281093412,134.29500713537055,0.23515873892151937,16.18034307604405,4.363331363851037,1.1111450859483984,5.454522358625727,11.021361312883053,21.821244374551206,78.86025120297259,177.71813862865432,38.113964867485635,22.09873684909792,3.064587980382692,2.6648369388704336,25.13221361696086,19.82519897777621,72.24456830820861,3.178553331327417,0.23476443408180886,1.1119053301906863,61.913899066096036,10.07491772769636,12.436613772841834,True,666.9442435656912
15.3,0.41621,3644.9,4479.7,8.1108,26.849,41.746,2653.3,78.075,120.41,0.317,82.771,50.421,2576.7,24.497,50.352,3075.4,21.608,64.768,144.92,311.42,95.805,77.315,62.232,53.139,41.049,52.281,15.56,41.319,39.339,47.348,29.792,37.635,22.072,24.006433093034808,2.125141031321959,1.9863871418587724,71.33400340112487,1.2407061265648642,11.496086464127782,25.34839229522438,40.76209551901513,2.217967296632287,5.723558723639144,105.4103014618332,0.726827870297651,27.73784279420011,4.250972104622655,0.6806196363249587,12.62302716146187,7.571594247637288,18.094411288913694,73.29589766870052,194.70804553181554,38.96443486407166,0.8423899129673859,5.81024289508118,4.439867643186812,24.36382539106163,23.326677173836107,98.96854269526688,2.654594014843221,0.7267798878843834,0.6800744789949696,55.161840526066065,30.60377753234829,9.333796918034697,True,635.2265115509698
15.35,0.41884,3587.7,4415.0,8.0884,26.75,41.557,2641.0,79.97,120.39,0.32247,82.715,49.066,2564.6,25.382,49.465,3062.7,21.834,64.858,145.76,310.02,95.968,77.62,62.191,52.922,41.253,52.28,14.955,41.813,35.35,45.295,29.908,37.664,21.692,24.957975678155513,10.362422731320326,6.659827214209224,81.34379295508498,3.400072330874787,16.552583750755957,35.67748805866674,81.44755157244242,2.131855413654121,4.483948261668104,106.98935300342173,1.3089949422582805,38.03995167397897,0.7773244169732292,1.8664247493473258,21.66143276103434,6.460578291289603,17.47733566604012,75.18692144252705,216.12292260524714,49.588683563392756,9.343796920152386,6.971773999459406,6.82638449335991,25.277118197189214,25.978224454166305,110.02024749747983,4.122828479878799,1.3097617628416978,1.8677211872543702,56.877492702711365,30.062151069523487,8.655140449568162,True,736.1738114773345
15.4,0.41831,3579.2,4410.7,8.1295,26.989,41.461,2632.2,79.59,120.42,0.31937,82.953,48.878,2554.4,25.336,50.403,3054.9,21.705,64.951,149.21,307.59,96.149,77.589,62.336,52.973,41.305,51.434,14.907,42.192,34.797,47.467,29.786,38.172,22.157,25.810513463467252,12.791576268793008,7.829775788820987,80.3533324551932,2.4105118044601026,19.01087851630477,46.013363510914786,69.71049179140287,5.292657539785278,5.763600794927378,119.62378769807472,1.598565533809834,49.202526914933884,0.6705517281622861,0.8401524585093391,29.89508565361873,7.672333664246068,16.59470596165005,74.9397137227529,243.23984417140787,61.02430410767364,8.773824800703684,5.693898544463599,3.7484930161549332,26.227338913746262,32.16965729865882,113.6277169173347,5.152836364315927,1.599293103207798,0.8405509167921199,59.31980791825181,23.753856232184862,10.444132168772683,True,803.4023617365274
15.45,0.49633,3578.1,4391.8,8.1231,26.868,41.396,2622.9,78.457,120.41,0.3168,83.002,50.189,2545.2,25.511,50.247,3047.8,23.037,65.08,146.17,305.45,96.175,77.039,62.894,52.511,48.758,53.589,13.972,41.534,38.657,47.105,30.238,36.884,19.197,40.49278789168156,11.028625232774154,9.641738710455865,74.67563103514748,0.7661186805461015,19.013176463495597,53.78573826020872,41.092006356758304,2.348062472185588,6.375944788766219,112.02815376887705,0.25400105141180385,57.184880970439636,0.8802883617842984,0.39828354743830696,35.14140312985018,0.23261518832666794,14.172872982903444,75.62365122315988,259.085719808741,59.913586485899174,2.707003700825224,0.8352189670651584,5.18203712519675,40.57526983583049,18.89827126776566,135.95008825963302,3.0220115398398995,0.25451390203544244,0.39778943748706436,56.49115004525864,36.2364006034128,2.0073335982997302,True,809.3218097591299
15.5,0.49735,3603.4,4437.6,7.9567,27.058,41.644,2613.2,78.813,120.38,0.31554,82.953,48.567,2534.1,23.613,48.436,3041.9,23.27,65.14,147.76,302.83,96.283,77.089,62.459,51.963,48.658,52.158,13.427,41.688,33.883,42.915,30.276,37.374,18.725,43.33006993893557,8.439178669117148,6.615423408450241,96.52864913646394,4.519201656324693,14.85630403753057,66.6418171678728,54.214239712381485,4.666144192448941,7.276760640112958,117.54709126141842,2.4442038926835643,71.00159147896754,13.70562362878833,6.185219705474568,43.49332981738967,1.2643018118739449,13.999168362331371,78.83054710767918,299.8822557446265,69.81625631919151,2.6249189107680473,4.199096937376081,10.220097083248834,43.068254995692854,28.045467330155187,159.1761554415654,3.653013568631853,2.4443206603397547,6.184608592845288,59.98308501554552,37.07675257125999,1.377211415362533,True,944.5982507805846
15.55,0.53504,3531.8,4323.5,8.1828,27.024,41.368,2602.2,78.437,120.36,0.32637,82.547,51.6,2521.8,26.943,49.37,3029.6,22.95,65.204,159.67,301.45,96.536,75.736,61.13,52.204,52.388,53.817,13.168,43.37,42.807,45.076,33.607,36.65,19.605,46.106433817349846,20.035520293064195,16.373502720984284,73.52027887430826,2.8712500101845695,19.74968088412793,79.99417282057172,43.38475220051354,7.4821158061900785,3.541320479353894,75.63366643835414,3.9125835280609076,85.85343479502511,5.745231823627357,2.2628270191245496,56.046969729016894,0.05877633520843667,12.091680279780267,61.546736301123204,288.38571645415834,86.54045316078073,21.81961202153408,12.264764888897997,7.974021785840202,45.97054415483589,22.1937197723596,155.4901058655055,7.596071239186813,3.9109978512545784,2.2629689059964524,44.814213196267815,37.03891979802276,3.019785810209326,True,901.4496447667817
15.6,0.5327,3517.0,4370.8,8.3598,26.959,41.621,2585.3,77.962,120.33,0.3267,81.482,51.282,2503.4,26.43,50.741,3016.8,21.602,65.118,168.67,297.89,96.871,74.469,61.384,51.638,52.618,52.28,12.018,43.33,41.872,48.248,34.826,35.889,22.914,44.76333017500201,26.43771889453113,12.890303776066084,62.497167408726625,1.253205418915549,14.701327564255314,109.951551393517,37.18758008429698,14.30458843627107,4.0156741788623105,30.161390576422722,2.950726393480627,117.5766264547444,4.3871989276587,1.6346572622557032,78.4630954931193,8.594367189324108,13.725315660928542,53.14496273592805,312.04879034748836,122.55521645618404,62.04694577113969,7.900868832098879,14.51587485325153,45.53581811950318,40.98098645301342,202.6138369877956,8.331021590905138,2.950078012898288,1.633822305646846,40.9164708243798,47.126437641365555,12.996714533350769,True,1051.2454448910219
15.65,0.61018,3560.2,4305.8,8.2899,26.884,41.525,2576.6,77.003,120.39,0.33051,80.606,48.996,2493.1,27.565,51.223,3006.4,22.472,64.814,176.96,297.36,97.221,73.66,61.46,50.88,60.175,52.401,11.706,43.839,35.145,49.364,36.128,36.41,20.885,61.80115780411028,21.4962860466801,21.221180916262874,66.39804206780211,0.45602769350654065,18.076704642920802,122.6542184361617,21.38814403696142,1.625265918135138,2.4668979472284676,7.357496127915113,1.6077201811749537,132.17319480988488,7.647589217257951,2.098521065974134,93.00373069612658,2.3986833624738972,18.428757739309788,44.306146348833856,295.60171153090283,165.55692123184733,105.32577805004328,6.587913456415621,24.19596297242416,62.86989573781821,37.349816213875236,201.66127883292157,9.783611989891927,1.6078988608057319,2.098342642383336,35.57234008347704,34.80994034298801,5.93628776444706,True,1137.1436582866759
15.7,0.61392,3555.3,4291.0,8.2647,26.829,41.756,2569.2,75.622,120.31,0.33294,80.119,52.711,2486.5,26.786,51.523,2999.5,23.662,64.44,182.81,296.91,96.977,74.01,61.544,51.058,59.807,55.945,11.631,43.542,46.078,50.058,37.665,34.396,17.99,61.72047793472153,18.976339995968747,22.532042998090354,61.13361711715605,1.6052656947783523,12.703837159855517,135.32915612143495,5.367101849035993,20.61591335617265,1.5361744329524551,0.0075284754765439854,7.4005158804271245,144.51311397584766,4.600033116700484,2.648943366584365,102.20241792805092,1.395628165101592,25.41583100312388,42.29445909300937,305.44056823903895,131.27097365143956,90.72995470478222,5.3164852207022975,23.38828545352888,61.39255636470998,14.715360585813553,209.31867999467516,8.72940291508361,7.400784041557548,2.648623506872225,32.86269015085923,67.53873017313224,0.07553099801567847,True,1149.150465695015
