time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
12.3,0.26535,3595.5,4483.3,9.3343,26.83,42.529,2719.0,75.485,120.4,0.32902,79.667,51.301,2647.4,26.014,51.132,3115.3,23.019,64.572,214.38,340.81,94.805,76.823,63.163,53.937,26.126,60.937,22.515,38.445,41.929,49.155,42.936,40.756,18.006,0.4936543997230168,3.2114271472679814,0.5042461897917738,0.07192350422319119,0.38881936007374296,1.503003183503292,1.6252136022367427,0.7793482834144623,0.0008849402756266837,0.3792647384838973,2.0593700675793465,0.7040180294235131,1.4637887619570524,1.4124127193551153,0.804060440100332,1.7741783145557464,0.04529856119902187,4.8264908322926106,3.2006590122277276,0.2074434246103013,2.193167844766558,1.8594241164251717,0.09123590893701428,0.06662098947641854,0.5100672271248022,0.14551063310434573,0.7111476756894338,0.6457754270242734,0.704093121361183,0.8044648417097557,3.352231187209145,0.3569789280035678,0.027970587807028324,False,24.367605220221122
12.35,0.20848,3700.0,4506.5,9.3297,27.205,42.506,2719.6,75.217,120.41,0.30423,79.775,48.828,2649.1,25.836,49.768,3116.5,22.837,64.556,215.68,341.05,94.696,77.512,63.361,54.604,20.317,62.355,22.691,36.384,34.65,45.996,42.931,40.99,18.392,1.994236793088362,1.0299008213007619,0.09373872327416762,0.1574440347735188,2.501162973961061,1.2470774174457453,1.526630503795559,0.35263855323919213,0.4406227292594138,3.2718414382727867,0.9376896305792812,0.9398321144636552,1.5545511168110056,1.4038101163297358,0.17890947384319206,1.8077185820407877,0.08005280374186048,5.0147761440276595,3.4431515698854875,0.14235092631065982,0.5966259863790531,0.9585484622550622,0.510905730795353,2.166536902517306,2.116326831385724,0.8453771196285299,1.365913704021363,3.0906278339008324,0.9401293372074764,0.17923357468925927,3.8018223963529705,0.19916320010927824,0.07889109762489704,False,25.988951327386157
12.4,0.20622,3711.0,4512.6,9.3185,26.767,42.205,2722.6,75.742,120.42,0.30569,80.05,50.076,2651.4,25.272,50.285,3119.8,22.803,64.636,215.9,341.09,94.52,77.315,63.171,54.531,20.538,60.551,22.437,36.206,38.324,47.193,43.015,41.702,18.46,2.0409546390811886,1.7336045968283207,0.04509167850011284,0.20026321637396183,0.6642776536755526,0.5679485621513389,2.130054557926025,1.4141914427607378,0.9560955208160372,3.1886994040098884,0.1571809417170032,0.0032260296259116277,2.0894694433476273,0.108151621539549,0.10219658117582661,2.4283063573941446,0.07564589272854243,3.8847913677465518,2.739132148527771,0.10267180952830152,0.6646308138267102,0.1505778119234944,0.1992664224263012,0.8075436511765179,1.9421294003267773,0.32701802345391734,0.42033416294131076,3.268116629730914,0.003251781533864549,0.10209854671945683,3.0406098580646326,1.148664282601577,0.07260653780148535,False,23.524598807035783
12.45,0.21845,3751.4,4570.1,9.2586,27.106,42.361,2721.4,75.412,120.43,0.29154,79.975,48.612,2649.5,25.963,50.058,3120.9,22.504,64.724,214.32,340.19,94.525,77.013,63.642,54.428,21.375,59.703,22.242,35.155,34.015,46.668,43.255,41.404,19.189,1.57770484825011,4.308754971587484,0.8931258195522498,0.8392983853409094,0.8965418131466311,0.12525706591164462,1.7875676396624471,1.0491747940770895,1.413134129673225,6.584621250467183,0.3662696408922467,1.1090675633071991,1.6594041688323709,1.2297283209178382,0.010006842419957244,2.580330516149334,0.44453089863932294,3.6992750632942766,2.955155751271199,0.8263704755922553,0.8832677356897749,0.7324007053940065,1.2290289511725074,0.9361560487438447,1.6468564341325376,1.0303608817301502,0.15476721987444764,5.842725111900069,1.1092156283611074,0.009948505650129351,2.924118682017436,0.6546907949391838,0.4419022881376017,False,31.397625588471445
12.5,0.21785,3754.1,4557.9,9.1474,26.757,42.127,2719.0,75.438,120.41,0.29397,79.895,50.026,2647.8,25.568,50.03,3118.8,22.264,64.729,215.01,340.24,94.325,77.001,63.596,54.574,21.434,61.959,22.018,34.86,38.176,46.604,43.296,41.263,19.762,1.722138146643816,5.935618188753618,1.1359688572271314,3.536483663597892,1.1792593601968644,1.7530061319919823,1.6340890199944775,0.9734971903818921,0.38932294891591945,6.259569036473611,0.628178006268923,0.00969794226816853,1.574038526410836,0.7011387059918333,0.006140297657420803,2.549219695797075,0.7755133316523468,3.608388517610951,2.8321033263437294,0.8366057132137694,3.9932070114893037,0.9865702053241929,1.2402935135844508,1.4923412208064915,1.7370974358694118,0.6816169448319456,0.43022890398393965,6.173198770966967,0.009744389256332968,0.006002849186200798,2.8445391398907964,0.3247844459957447,0.7713154534499734,False,37.37454694626832
12.55,0.28191,3636.9,4593.8,9.2701,27.062,42.243,2715.0,74.813,120.37,0.32071,79.573,50.092,2642.9,25.028,50.576,3114.2,23.142,64.696,216.37,339.95,94.7,76.684,62.396,53.759,28.091,60.88,22.054,37.761,38.37,47.866,43.649,40.937,17.733,1.1535717166921793,0.5465820529653149,0.738537105687155,0.38550223707869713,0.32108732570562565,0.28064240516820327,0.9647277902445899,0.2555118749311673,1.174948479655886,0.9177207773950209,2.754588398181975,0.004678908952700595,0.841961714529714,0.1034922401798855,0.21252296637979767,1.2702390136734245,0.10522827687268976,3.6361676453198077,2.402846173315682,0.5729294642139394,0.5222143547763832,2.4911531241225,0.6526270837880079,0.23614364912744393,1.310135826454251,0.07260122662416849,0.11886906949245442,1.0897951311986536,0.0046411895278371945,0.2123634652299653,2.424777899551425,0.2708485332277618,0.08417630699717203,False,17.529632552743518
12.6,0.2822,3638.1,4543.2,9.2839,26.894,42.131,2714.5,75.696,120.39,0.31591,79.45,49.425,2642.3,26.367,49.131,3113.5,23.776,64.653,219.29,339.99,94.739,76.904,62.376,54.365,28.062,59.619,21.944,38.347,36.406,44.523,43.66,40.89,16.248,1.1734791349965665,0.6525630514893114,0.44798858153860294,0.48113083963711534,0.06555542459734759,1.1232420025255578,0.942044928288944,1.4197214434900929,0.2964696111118963,1.2491145397640975,3.2433037481951166,0.2674738375027968,0.8120122406848502,1.769112268163384,0.7000568328261847,1.2640188990132828,1.1429325488515558,3.6678166718188874,1.9379626672043686,0.65072470239675,0.9209259439280923,1.445129569292158,0.8268595092208691,0.7296432589560414,1.3102508821984855,1.3505465711094486,0.2992910902895116,0.8625038014613733,0.267759467503168,0.7000386934415156,2.396599484162941,0.25555838944984455,1.0681527224864533,False,22.857676781015552
12.65,0.24668,3644.8,4508.5,9.3548,27.003,42.575,2716.6,74.836,120.38,0.29249,79.652,51.397,2645.7,27.226,49.975,3114.5,21.995,64.615,219.58,340.12,94.791,77.047,62.406,54.447,24.039,61.389,22.453,34.554,42.212,46.475,43.903,40.401,20.47,0.12391373093320013,0.9018984273917736,0.031782117509580265,0.1330554237756877,0.5587318342929888,2.5610920963559427,1.1384028837048343,0.7745756192784921,1.5873244716046082,6.9753615282071575,2.5741805489745833,1.2101454082017262,1.1197692234270908,5.815801991721408,0.0594638483983546,1.5382134865571713,1.8129839485078176,4.797643295106931,2.7666773071100383,0.9257717786357085,1.9261483548828202,1.004306024760735,0.9360302801439487,2.155018932857883,0.20077896616210691,0.10639397881365753,0.7260898128045352,7.2558510525535,1.2104128028034757,0.059915649848868775,3.1713821564481615,1.947084440631755,1.8782382275778524,False,36.03654735197222
12.7,0.24411,3605.0,4526.2,9.2692,26.749,42.18,2720.9,75.495,120.41,0.29603,79.914,49.131,2650.2,25.177,50.503,3115.9,21.731,64.616,220.06,340.52,94.673,77.27,63.091,54.236,24.292,59.804,22.581,34.122,35.543,47.698,44.129,41.295,21.08,0.19636014743198754,2.9242640862304548,0.21371070794353092,0.7800156647180194,1.0567989915287044,0.7651091230851345,2.051640000087128,1.0699853309949345,0.6082291081594666,6.372165820028909,0.7261674733643197,0.7627095763684101,2.0337744323422067,0.030292767131620227,0.39999429738536346,1.9269135817700502,2.7262506889806986,4.009471088592642,2.151859840835747,0.4963281407789891,0.6160712484216737,0.05021674997708986,0.07923768413166994,0.5788383626895028,0.11218917031203307,1.0597553412620675,0.8052724289673124,7.596791316571329,0.7626669477473527,0.3999742901593988,2.423645560962772,0.44298377468912653,2.800726356514759,False,30.65743680151394
12.75,0.27083,3652.7,4509.3,9.4418,27.024,42.18,2719.8,75.111,120.41,0.33225,79.905,48.892,2649.4,25.157,50.102,3117.0,23.32,64.677,218.41,340.43,94.772,77.174,63.535,54.181,26.444,59.317,22.411,38.933,34.841,46.771,44.541,41.313,17.306,0.6746320562050288,0.31349393033480244,0.004496904668323553,1.5903285980484805,0.3691704568008949,0.7382862061026249,1.5184417375326227,0.09923746578697311,0.5250445891703586,0.19694741565533067,0.8124183350574237,0.832100012913389,1.5373305126698231,0.001467649775563724,0.029579485602044608,1.7221646538646984,0.35029414101142303,3.8344782845465892,2.269516825608183,0.3490525505671436,1.2735206866564523,0.2529443356082831,0.4021962149799553,0.31554512967667947,0.6144042050717224,2.2830877205030498,0.5112790596594277,0.39857210867401427,0.8317065434350086,0.029778313004162456,2.148098837878204,0.356520995759988,0.31816375460137003,False,18.408192957023513
12.8,0.27011,3676.6,4516.7,9.1879,26.71,42.026,2717.8,75.284,120.39,0.32986,79.83,48.24,2646.5,26.127,49.777,3117.1,22.196,64.717,221.83,339.36,94.612,77.092,63.124,54.093,26.514,61.663,21.762,39.225,32.92,46.018,44.482,41.142,19.983,0.6981807527519425,0.3056951811332701,0.09890229719331348,1.8485008260652487,1.4380945870422028,1.7998571140735398,1.276794790106689,0.29155151521828865,0.36376616755124364,0.3335907602415949,0.9138015158251449,1.6983313509057665,1.2198270725003295,1.3577713647804766,0.18852277244104337,1.6531440994587192,1.0387583583648659,3.4395461642476057,1.7757825748986953,0.93052568624335,0.0074656981306196295,0.5015714240347722,0.09135924650743565,0.11926208762476496,0.6883641429177916,0.32073366050272134,0.5884124890140552,0.3297446053281217,1.6984329294765952,0.18849641826643654,2.048693246529071,0.048961647469541444,1.0857236951884013,False,20.36801859047397
12.85,0.26363,3664.1,4505.3,9.2697,27.11,42.556,2715.7,75.951,120.4,0.33436,79.755,50.797,2643.8,25.142,53.05,3114.0,22.582,64.688,222.82,339.76,94.774,76.918,63.364,53.888,26.141,61.039,22.201,40.121,40.444,53.593,44.653,40.855,19.089,0.3069897803212662,0.032543180700654206,0.02771671028069262,0.6858075158124861,0.9584784307579837,1.580952492636151,0.9541709756484785,2.8231448444913507,0.00108778772105366,0.10524871418417187,1.6947979171381904,0.45450800065099384,0.8308927258913144,0.013495460662600916,4.337152402824707,1.213907346586396,0.6040781523255663,3.3587237227960105,1.4848874516021373,0.715381909281543,1.1353183888650678,1.4136620029804967,0.33888272185493085,0.22444032692406463,0.3707249569181084,0.07618985094531183,0.06768105729174126,0.008526296991985937,0.4542079581399574,4.3374634006502255,1.825285073525936,0.26168505067883197,0.6732992335162465,False,22.45759956190372
12.9,0.26651,3679.8,4507.9,9.2367,27.263,42.46,2711.7,75.451,120.39,0.33258,79.579,49.663,2639.2,24.885,47.504,3112.0,22.897,64.662,224.45,339.64,94.554,76.578,63.094,53.857,25.857,59.702,21.909,40.339,37.108,40.756,44.768,40.853,18.388,0.6032404602221343,0.5735739020893522,0.02664868336701198,0.788784907782788,2.845365495068366,0.7208369377252348,0.5251472363458785,0.934023045869548,0.47472954115432775,0.24165299802875717,3.9251307374102336,0.24299490462409007,0.4114570484539096,0.31563310130466693,3.714182612374124,0.8860154409007703,0.10262987411872565,3.896012824807433,1.5767417588794124,0.9927024249105838,0.2827587192901045,4.7317661736488175,0.16986866694949276,0.25721046045284457,0.4731930938963482,0.9597075729343885,0.34136002131880727,0.16630536738182658,0.243052702939058,3.7152749784777654,2.1519576446363224,0.45633421064480395,0.20041347166826168,False,24.016178684840792
12.95,0.25235,3655.9,4498.5,9.1491,27.1,42.262,2711.8,75.546,120.4,0.31508,79.658,48.238,2641.0,25.726,50.902,3108.4,23.641,64.613,224.82,340.22,94.851,77.051,62.553,53.645,24.539,63.088,22.398,37.968,32.915,48.622,44.998,40.637,16.608,0.03397716520995013,0.1817440434090677,0.30764803407897,4.024426340418614,0.7648357078009005,0.38896535243949215,0.48692091126523795,1.2815603800619302,0.0013617379170364893,1.6332006106258077,1.9439735729814729,1.8819502587156125,0.5031427264432482,0.6677776336106862,0.6452872821527225,0.47040027629340775,0.8956803860907421,3.847254526042623,1.4462928699927535,0.4463530519367501,2.0634123643648463,0.6484987786790404,0.4763770048635633,0.9887711131242559,0.02458970411886744,2.5209732224112518,0.6018343267993935,1.294420030712872,1.881897597062338,0.6455083156607764,1.9017241306901245,0.5576709257482786,0.8099010566306408,False,23.81457327101759
13.0,0.25217,3606.2,4542.1,9.2597,27.027,42.122,2713.5,74.912,120.4,0.31883,79.996,50.366,2642.8,24.429,49.508,3110.9,22.524,64.655,224.39,339.61,94.63,77.133,63.409,53.122,24.557,61.539,22.277,37.511,39.177,45.396,45.295,41.253,19.234,0.026392316158206683,1.729597402592296,0.1850483991418117,0.6864203746275019,0.3581307925705306,1.0899762610919042,0.6263007012292158,0.20868753557434305,0.0010252535496866966,1.0981952847092458,0.3643240026430932,0.13155134781927993,0.6346218619498449,1.1451305651697845,0.3590772834741742,0.6933287476113963,0.443921579985178,3.606598334698572,1.515686693006172,0.7643265361273452,0.15576893455743362,0.3744348887969613,0.27265985011458843,3.1911568353352546,0.01961389469999949,0.1390741203847391,0.20802995735897709,1.2563126938655191,0.13154410425754343,0.3589095126114616,1.7470905654128073,0.22120006078726176,0.48993195097071685,False,13.984884176608224
13.05,0.23568,3642.5,4526.1,9.2613,27.29,42.985,2711.0,74.844,120.37,0.32807,79.835,48.808,2638.4,26.082,49.595,3110.3,23.067,64.716,224.15,338.92,94.837,76.835,62.707,54.101,23.528,62.062,22.048,39.438,34.593,45.598,45.604,39.982,17.977,0.5975835243636111,0.9609418078177181,0.3199040373627979,1.0407684982555756,3.727685723232624,10.154927875814462,0.44105243958204654,0.576339777066762,2.526066828367984,0.5834203876980539,1.4623395420950756,1.0524459929953132,0.32472314551320436,1.8660554519934291,0.3734651730460735,0.8816664979641249,0.07471031755756496,4.108506458683474,1.9830359853318444,1.9611096716678171,2.4142742174703753,2.160633694522112,0.3415417827071128,0.45301508495942955,0.46411607662404925,0.769754285718683,0.25260488370730216,0.35655623853624113,1.0522812765629064,0.37304368508396457,2.0432682513953693,3.487640856734835,0.033996243870345944,False,27.661758609296264
13.1,0.23838,3635.0,4537.4,9.241,27.023,42.567,2709.9,75.567,120.4,0.33118,79.827,50.441,2638.4,25.671,51.647,3108.2,23.662,64.737,226.51,339.32,94.777,77.233,62.837,53.966,23.262,64.455,22.062,39.058,39.398,50.345,45.664,40.976,16.543,0.30640925412606024,0.9385342091843936,0.27348915375117155,2.149689859703073,0.36838412425764544,1.6054788196084848,0.32088349888960455,1.0560459271117861,0.0012698655893302485,0.23522577241135886,0.9290692644585852,0.1359538410671532,0.287697661867944,0.5982402283599644,1.3572713366032243,0.5039717488489224,1.0096584912025093,3.093362090633205,1.132435593511501,1.045671279884477,1.3425031711473385,0.129021302314795,0.17423151119186187,0.00969956050930682,0.35738647299662174,4.548128010569565,0.1154867719384213,0.33313694057597165,0.13597273375017588,1.35710971700588,1.4383436132491878,0.13385308399752174,0.9438686196506236,False,18.389114862910358
13.15,0.28822,3671.2,4488.6,9.2913,26.804,42.179,2714.2,75.625,120.44,0.29787,80.146,49.824,2642.4,26.139,48.324,3112.0,22.731,64.797,227.64,339.26,94.628,77.234,63.411,53.925,28.409,60.65,22.047,35.471,37.582,42.656,45.829,41.622,18.737,1.6119693930351513,0.17184912582608597,0.4431541905228899,0.5868167438327895,0.5668315931663379,0.7581175375598717,0.8163673142321556,1.5265232742542323,2.795266694742709,5.429517296204419,0.11413455262067046,0.1513224330384113,0.744193332040209,1.6326561124830659,1.9966022189662012,1.0492686016896937,0.31688478006490145,2.9152184825017313,0.99122982919488,1.3561090440330763,0.12188233621889898,0.12446377328490393,0.5013852162757395,0.06149583751079876,1.636277246553527,0.368540620610229,0.1818763980199694,5.216548209614,0.1513501886623029,1.9962802704645126,1.3643190332319683,1.3349072187730542,0.37262307052041316,False,24.777493135265825
13.2,0.289,3683.7,4472.4,9.3973,26.888,42.078,2711.8,75.63,120.4,0.29811,79.943,51.986,2640.1,26.015,48.448,3111.9,21.996,64.879,229.09,339.33,94.658,76.83,63.196,54.119,28.332,60.999,21.782,35.441,43.946,42.941,45.962,41.302,20.516,1.6615608378054398,0.5574345551863427,0.45562781342578446,0.593085378494242,0.09587103509791989,1.4067388110636505,0.48434576683427466,0.9230541779204048,0.001631768057933749,5.260829561050395,0.9020275360494947,2.4769883501190972,0.4393484319388198,1.2493022492245536,2.028428632322258,0.7849748407733879,1.877622846243436,2.3650678228261,0.6846835054733437,1.2345283483254361,0.24634557970339196,2.202277104933471,0.27140743732971934,0.23828332168836455,1.6262027171165765,0.20263513704515718,0.6417832653864262,5.205286902344833,2.4776758984177265,2.0291785708520593,1.1062424696754243,0.331226734981892,2.011803741224859,False,27.673607390449664
13.25,0.30271,3667.2,4538.1,9.3637,27.017,42.463,2712.5,74.897,120.42,0.30325,79.974,50.113,2641.3,24.763,47.779,3111.3,22.847,64.892,229.59,339.43,94.466,77.499,63.743,54.072,29.674,59.07,22.186,36.379,38.432,41.394,46.182,40.515,18.453,2.583521670877383,0.12481050586825773,0.48179058535002434,0.2816349962836301,0.48471513169107117,0.8045420184685876,0.6375302436504375,0.2044652745388036,0.7730765592657838,4.339624421506478,0.471788402291411,0.036688539688760576,0.6237426203008553,0.33394870444662805,2.9802250058226947,1.0503388252637904,0.15372236368202002,2.4260810170380784,0.7079293690508086,1.2723350104684261,1.144997500080914,0.8216340037264503,1.2106909939885564,0.20471299955603434,2.523548991929803,2.494169883725076,0.04235331883696991,3.926940915427208,0.036555119561002665,2.980298050843815,1.1307718758304726,1.3834138163080802,0.2025469042081705,False,24.09347311051469
13.3,0.3017,3680.3,4527.2,9.2652,26.879,42.319,2712.7,74.588,120.4,0.30482,80.041,51.216,2640.7,23.608,49.518,3112.7,23.912,64.984,229.37,338.69,94.592,77.285,63.518,54.203,29.774,61.249,21.714,36.187,41.679,45.418,46.602,41.022,15.933,2.113779094452018,0.549165130963233,0.3543649747923504,0.7296556832338323,0.13590560128222887,0.10836366680223863,0.475507404420926,1.3294190204467726,0.0021262932692428242,4.124571264118538,0.22925698301426667,1.1919267998257819,0.4226275931899584,2.9693173650893088,0.3953956761615962,0.9800718737046155,1.6169316166378396,2.3860699551371054,0.7962248948141952,1.7986023832949642,0.1431425879557782,0.0028265949498433203,0.7998846056231389,0.8264419113030765,2.1233079721633183,0.006230845413267169,1.0666861326527388,4.032254733611718,1.1921582428074387,0.3955761754105013,1.0178798999747314,0.17774801935120121,1.5429627313524166,False,23.498757536654757
13.35,0.27292,3684.5,4534.1,9.3312,26.741,42.112,2711.7,74.81,120.41,0.33496,80.133,50.281,2639.7,25.476,51.398,3111.1,22.593,65.073,233.57,339.42,94.56,77.248,62.824,54.11,26.811,60.253,21.71,39.678,38.928,49.768,46.545,41.044,19.053,0.6551006856782992,0.6224620630966209,0.4649511754766089,0.0600434140172666,1.2089006477132187,1.3605284002560227,0.4375506113966285,0.3125072605039719,0.2985847752496518,0.05200660556013535,0.04698003505759546,0.08205985484109224,0.37875299414191443,0.387141322905065,1.004391244460872,0.7238066311513791,0.32597276472810455,1.8249330022771697,0.24988877196804696,0.7908320509389839,0.30355602242294544,0.06032745501018335,0.2040564108323857,0.2522335094819319,0.654883413364036,0.628651456215147,0.6999173088735935,0.08933774559450687,0.08220508969989948,1.0040228159295839,0.8692380784739906,0.0747108929508179,0.3597161505139906,False,9.883965089444377
13.4,0.27376,3659.7,4506.5,9.2277,27.043,42.516,2708.8,75.942,120.4,0.33046,80.004,49.816,2636.5,24.398,50.25,3108.9,22.612,65.156,232.86,338.92,94.668,76.793,63.25,54.441,26.728,60.739,21.887,40.227,37.558,47.112,46.92,40.726,19.045,0.6359207829692778,0.09590595418913493,0.02029026452502494,1.2078439472592841,0.6456989591969354,1.265991829068866,0.1687933583808345,2.790490002284974,0.0013889773945285886,0.2421859124597922,0.3798892630878876,0.07223158584549402,0.11494171802573483,1.426003098966306,0.05579679028314018,0.4984243450036879,0.26356176482072546,1.4248839062296623,0.27223016045369236,1.3916749737468783,0.38654704491903974,2.0639066295158637,0.2709493409451476,1.3021926301339006,0.5817043806878297,0.19974052571448345,0.4425141161365289,0.03833559200255676,0.07229709629686315,0.055734834026588374,0.6326890541131491,0.4575079757739079,0.3090739926903881,False,11.79633984441086
13.45,0.27738,3691.5,4513.5,9.1179,26.993,42.284,2706.5,74.714,120.39,0.32679,79.873,50.705,2634.4,24.971,48.969,3105.8,23.799,65.228,232.59,339.19,94.654,76.925,62.885,54.023,27.293,61.015,21.652,38.865,40.175,44.148,47.256,40.988,16.232,0.5068084592351744,0.5319813093387165,0.02004943265070326,2.5787235505480526,0.15066098404578654,0.13126951653761937,0.02422357628885785,0.37141891182633907,0.2863569587094896,0.39408129002278075,0.717066777467888,0.42298881163246543,0.014550101218730443,0.10719084442576826,0.7957582351064304,0.09917617871634422,1.065670742614838,1.1088052870005578,0.24570625225154363,0.8141396156983135,0.11564399571113643,0.9126856359198103,0.02556269523009091,0.0998740431755169,0.5094856322567363,0.03080827375067403,0.5212565329967461,0.37516573698210776,0.42306966787286815,0.7957532574100326,0.4508974743908829,0.11459341933131825,0.9885408754747537,False,10.505226112813984
13.5,0.27883,3638.2,4518.1,9.2184,27.346,42.201,2705.5,75.633,120.41,0.32814,79.874,48.384,2633.7,24.777,50.521,3104.5,22.863,65.284,232.33,338.69,94.677,76.833,63.802,53.969,27.15,62.205,22.039,38.699,33.345,47.739,47.588,41.087,18.473,0.7908723443304816,0.8946511978227326,0.05813646117429143,2.006226479271698,3.8176145190251454,0.9238051746988829,0.035142507678461575,1.7740959773143543,0.6271720537972838,0.46288192716521437,1.4247558209740743,1.4514904748398956,0.019037425486169136,0.5510193046458034,0.2071867464230612,0.1259257887798796,0.06451514269417831,1.0513713255092372,0.28975561617688445,1.4773000186097285,0.6047455134818441,2.45055380795232,1.3132058095823043,0.03217239994372951,0.7215080702413157,0.8669748624972853,0.13625357120783999,0.5766310440425304,1.4512798786493895,0.2070699305545314,0.3898386910682008,0.018081595705823544,0.10799566559065259,False,16.003821609479672
13.55,0.26687,3680.8,4574.9,9.306,26.943,42.267,2704.1,75.657,120.4,0.33475,79.836,50.912,2632.9,24.436,49.229,3103.4,24.246,65.335,234.24,338.59,94.713,76.975,63.127,53.859,26.089,58.638,21.854,40.311,40.784,44.75,47.904,40.54,15.193,0.3434398522175406,0.5473285246717143,1.6352650724017432,0.19701661198417478,0.11249283350411617,0.2776740117181663,0.008659461447537384,2.2001263053733497,0.0014837605870430747,0.05150534684389285,0.8732898317980584,0.7082825075389234,0.004204699640887433,1.1589572211721006,0.720069271582559,0.07804765658457427,2.4152668398677477,1.066494082548527,0.14159071486459918,1.3007060694446675,0.43476019581252956,0.8606358150125816,0.07795976957916687,0.2846538269145708,0.3134330394632735,3.348281109871293,0.4820993617793199,0.06459723841786211,0.7082996527383354,0.7199730196921199,0.3197684585439577,0.7438962083897184,2.2870478782313945,False,16.366422488796008
13.6,0.2669,3666.4,4518.4,9.2524,26.64,42.263,2703.1,75.672,120.39,0.33652,79.912,51.755,2631.1,25.404,50.229,3102.4,22.993,65.417,234.56,338.75,94.604,76.799,63.374,54.535,26.086,59.501,21.487,40.094,43.266,47.064,48.255,41.368,18.189,0.4823478093235737,0.0892346749595312,0.2557185377828545,0.687086647406076,1.510963083112149,0.308160220216189,0.07259657688684161,1.7123614540661412,0.2869580382778302,0.02882474007152732,0.6886627752241076,1.4851846993772795,0.11160865007516257,0.24671561781252274,0.0904091292700081,0.032468239758742655,0.012003062128587847,0.8472685142289642,0.11482604165325191,1.502095482447779,0.027223171698445868,2.0427345672129658,0.4209416537572364,2.063461467594585,0.43245494522803546,1.3933918078672063,1.6568418522568786,0.0056046689002169185,1.485611080007469,0.09041832359685853,0.2018710455881439,0.3992962776239204,0.023889912557528217,False,13.89025892417083
13.65,0.30463,3682.3,4476.7,9.2444,27.0,42.28,2702.6,75.53,120.39,0.31066,79.978,52.279,2630.9,24.755,49.576,3103.9,24.062,65.532,236.23,338.08,94.797,77.299,62.457,54.158,30.119,58.94,21.386,37.023,44.806,45.552,48.481,40.816,15.618,2.114083862721943,0.39431629393830475,0.3760648302429418,0.748314146703166,0.3161775480647635,0.2236255616087469,0.07684209031120433,1.4277446868648043,0.37076849436506776,3.112078466339156,0.2807743577730872,3.0480627956590167,0.09473599104803922,0.47182037725674686,0.38520888547767007,0.09897356852269057,1.861935732563646,0.7392833791602119,0.008042614816485986,2.244900269634182,0.824485992341627,0.033806052456124426,0.5649421239996225,0.5206408979037616,2.14026731573446,2.0727613285782467,1.4104239003298127,2.957687215766774,3.0476916473091293,0.38548784362654187,0.15563482524874364,0.4251157229890724,1.758429181573795,False,23.610285797200078
13.7,0.30511,3677.0,4527.7,9.2084,27.041,42.379,2704.9,74.989,120.37,0.31097,80.155,50.029,2632.4,24.93,50.135,3104.5,22.237,65.676,236.52,338.08,94.58,77.405,62.547,53.547,30.072,61.13,21.665,36.985,38.184,46.847,48.824,40.416,19.936,2.238036035525706,0.5696527701033892,0.38542029922202514,1.5371161321639664,0.4798524703649777,0.24643469974797083,0.0253199170935304,0.04110826596529708,2.3813387241827786,3.0998878496988387,0.19762212617565542,0.012548317158077617,0.01972665435842296,0.2199395622731224,0.055106324353673616,0.19718278126030947,1.1879466609459746,0.3952885488905525,0.03269130978576643,1.9578080943938283,0.28470408334531394,0.5189768498585925,0.6636405896349928,1.2174673836684051,2.265918114212909,0.04974428022139957,0.9251017685041889,3.035394496595894,0.012724764887495157,0.05525605309553843,0.04769560200042727,1.9128844602105923,1.2726194697220048,False,18.03474436525946
