time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load
12.700000000000001,0.16257,3618.3,4537.2,9.5648,26.752,42.351,2739.9,74.464,120.41,0.30462,79.579,49.009,2671.8,24.887,50.343,3123.9,21.762,67.218,279.84,351.42,94.262,77.656,32.925,8.732,26.358,6.7575,17.983,1.6358,33.892,13.785,24.38,1.1262,17.342,2.2846,4.8226,2.2332,-0.0096695,0.75918,0.11059,53.658,43.629,63.321,54.367,16.271,77.527,25.45,34.001,35.183,47.328,60.164,42.236,20.797
12.75,0.1761,3668.5,4535.5,9.7248,27.03,42.341,2740.9,74.171,120.41,0.33835,79.522,48.764,2673.2,24.853,49.937,3126.8,23.36,67.222,276.2,351.64,94.348,77.538,33.014,8.5451,26.903,6.7587,18.034,1.6812,34.486,13.812,23.953,1.0092,17.36,2.2553,4.5495,2.2625,-0.0096695,0.75918,0.11059,53.658,43.629,63.808,54.494,17.125,77.046,25.372,38.354,34.463,46.389,60.086,42.288,16.996
12.8,0.17538,3692.4,4542.8,9.4895,26.711,42.186,2740.9,74.438,120.38,0.33605,79.395,48.107,2672.4,25.808,49.606,3128.7,22.217,67.185,275.55,350.89,94.196,77.43,33.014,8.5451,26.903,6.7587,18.034,1.6812,34.486,13.812,23.953,1.0092,17.36,2.2553,4.5495,2.2625,0.013232,0.74035,0.09182,54.662,44.95,63.397,54.406,17.196,79.174,24.79,38.635,32.531,45.623,58.79,42.094,19.714
12.850000000000001,0.15731,3682.4,4545.9,9.5506,27.113,42.705,2740.7,75.203,120.39,0.33742,79.268,50.661,2671.5,24.816,52.874,3127.3,22.598,67.071,273.38,351.22,94.351,77.223,33.156,8.6929,26.889,6.8682,18.087,1.6054,34.038,13.621,24.467,1.0153,17.502,2.2292,4.7647,2.2483,0.013232,0.74035,0.09182,54.662,44.95,63.677,54.375,15.682,78.567,25.295,39.134,40.044,53.185,58.174,41.82,18.826
12.9,0.16019,3698.0,4548.5,9.5222,27.262,42.604,2738.3,74.803,120.38,0.33568,79.035,49.525,2668.6,24.552,47.327,3126.9,22.911,66.945,272.07,351.35,94.152,76.85,33.156,8.6929,26.889,6.8682,18.087,1.6054,34.038,13.621,24.467,1.0153,17.502,2.2292,4.7647,2.2483,0.013232,0.74035,0.09182,54.662,44.95,63.407,54.344,15.399,77.067,25.053,39.346,36.703,40.347,57.488,41.768,18.128
12.950000000000001,0.13673,3675.8,4552.2,9.4256,27.099,42.387,2739.8,74.999,120.39,0.31474,79.069,48.099,2671.9,25.385,50.722,3124.7,23.652,66.792,269.57,351.5,94.444,77.302,33.26,8.7034,27.049,6.8733,17.712,1.6441,34.038,13.717,24.984,1.0876,17.276,2.2705,4.7059,2.2501,0.013232,0.74035,0.09182,54.662,44.95,62.894,54.288,13.167,80.362,25.59,36.639,32.505,48.204,56.914,41.529,16.354
13.0,0.13655,3626.0,4595.9,9.5049,27.031,42.236,2743.0,74.466,120.4,0.3185,79.375,50.228,2675.1,24.092,49.327,3128.6,22.521,66.738,266.07,350.74,94.262,77.359,33.26,8.7034,27.049,6.8733,17.712,1.6441,34.038,13.717,24.984,1.0876,17.276,2.2705,4.7059,2.2501,0.013232,0.74035,0.09182,54.662,44.95,63.751,53.766,13.184,78.86,25.491,36.179,38.77,44.977,56.43,42.103,19.013
13.05,0.11291,3663.6,4591.6,9.5065,27.289,43.092,2741.7,74.502,120.36,0.3249,79.178,48.669,2672.0,25.736,49.415,3129.3,23.061,66.677,261.28,350.24,94.443,77.027,32.7,8.644,27.129,6.7411,17.931,1.6185,34.382,13.42,24.801,1.2143,17.328,2.2608,4.7191,2.1614,0.039772,0.73401,0.089113,53.138,43.949,63.07,54.886,11.452,79.199,25.263,37.743,34.182,45.179,55.427,40.867,17.763
13.100000000000001,0.11562,3656.1,4603.0,9.4812,27.024,42.66,2741.6,75.329,120.4,0.32802,79.131,50.301,2673.0,25.322,51.464,3128.2,23.649,66.552,259.86,350.26,94.428,77.398,32.7,8.644,27.129,6.7411,17.931,1.6185,34.382,13.42,24.801,1.2143,17.328,2.2608,4.7191,2.1614,0.039772,0.73401,0.089113,53.138,43.949,63.2,54.751,11.185,81.432,25.273,37.362,38.985,49.921,54.488,41.736,16.349
13.15,0.16026,3693.2,4564.6,9.5021,26.803,42.257,2746.8,75.489,120.43,0.2913,79.424,49.687,2677.8,25.793,48.143,3133.0,22.704,66.462,257.26,349.87,94.272,77.365,32.541,8.8102,27.406,6.7257,17.615,1.5989,33.789,13.477,24.921,1.2066,17.339,2.2523,4.78,2.2747,0.039772,0.73401,0.089113,53.138,43.949,63.79,54.834,15.822,77.616,25.238,33.529,37.178,42.237,53.658,42.413,18.582
13.200000000000001,0.16104,3705.7,4548.3,9.5859,26.887,42.146,2745.1,75.595,120.4,0.29142,79.189,51.85,2676.1,25.671,48.271,3133.7,21.958,66.382,255.07,349.93,94.331,76.926,32.541,8.8102,27.406,6.7257,17.615,1.5989,33.789,13.477,24.921,1.2066,17.339,2.2523,4.78,2.2747,0.039772,0.73401,0.089113,53.138,43.949,63.575,55.028,15.745,77.899,24.937,33.514,43.545,42.533,52.794,42.002,20.391
13.25,0.17194,3689.6,4622.6,9.5259,27.017,42.514,2746.3,74.962,120.41,0.29409,79.193,49.979,2677.8,24.427,47.604,3133.9,22.807,66.229,252.0,349.49,94.156,77.568,32.801,8.6547,27.078,6.809,17.63,1.6337,34.099,13.738,25.096,0.94227,17.098,2.2572,4.7919,2.1723,0.039772,0.73401,0.089113,53.138,43.949,64.128,55.084,16.81,75.917,25.296,34.158,38.038,40.989,52.017,41.219,18.338
13.3,0.17093,3702.7,4611.7,9.4306,26.876,42.362,2746.9,74.749,120.4,0.29553,79.242,51.088,2677.5,23.286,49.35,3135.9,23.876,66.133,247.08,348.58,94.305,77.322,32.801,8.6547,27.078,6.809,17.63,1.6337,34.099,13.738,25.096,0.94227,17.098,2.2572,4.7919,2.1723,0.019867,0.73983,0.082331,54.493,43.401,63.903,55.214,16.909,77.848,24.758,33.983,41.302,45.03,51.069,41.669,15.815
13.350000000000001,0.14144,3706.8,4625.5,9.4773,26.739,42.14,2746.1,75.065,120.4,0.32377,79.322,50.157,2676.6,25.155,51.235,3134.9,22.542,66.033,247.01,348.85,94.295,77.255,32.675,8.7358,27.353,6.799,17.794,1.6976,33.468,13.66,25.3,0.97415,17.024,2.2143,4.6434,2.1902,0.019867,0.73983,0.082331,54.493,43.401,63.208,55.204,13.877,76.743,24.685,37.187,38.562,49.393,49.884,41.645,18.977
13.4,0.14229,3682.1,4597.9,9.3689,27.04,42.534,2743.2,76.29,120.4,0.31913,79.179,49.695,2673.4,24.087,50.097,3133.0,22.558,65.909,242.22,348.0,94.419,76.769,32.675,8.7358,27.353,6.799,17.794,1.6976,33.468,13.66,25.3,0.97415,17.024,2.2143,4.6434,2.1902,0.019867,0.73983,0.082331,54.493,43.401,63.635,55.535,13.794,77.02,24.774,37.754,37.202,46.758,49.124,41.265,18.984
13.450000000000001,0.14771,3713.3,4609.6,9.2444,26.99,42.29,2740.9,75.15,120.38,0.31323,79.039,50.589,2671.1,24.668,48.823,3130.3,23.746,65.769,237.9,347.79,94.431,76.874,32.7,8.7033,27.326,6.8045,17.606,1.6806,33.759,13.743,25.103,1.3705,17.066,2.2502,4.7101,2.1002,0.019867,0.73983,0.082331,54.493,43.401,63.259,55.173,14.537,77.144,24.448,36.202,39.833,43.81,48.329,41.521,16.178
13.5,0.14916,3660.0,4614.1,9.3409,27.34,42.193,2739.6,76.153,120.4,0.3144,79.036,48.271,2670.0,24.483,50.382,3129.1,22.8,65.614,233.59,346.86,94.472,76.754,32.7,8.7033,27.326,6.8045,17.606,1.6806,33.759,13.743,25.103,1.3705,17.066,2.2502,4.7101,2.1002,0.019867,0.73983,0.082331,54.493,43.401,64.176,55.118,14.394,78.114,24.736,36.06,33.013,47.418,47.541,41.46,18.453
13.55,0.14096,3701.7,4673.9,9.3877,26.942,42.244,2737.7,76.259,120.39,0.31937,78.996,50.804,2668.7,24.154,49.099,3128.0,24.182,65.444,230.99,346.17,94.54,76.867,32.206,8.7012,27.472,6.8867,18.019,1.634,33.406,13.51,25.263,1.1738,17.814,2.2104,4.6898,2.1888,0.021922,0.77211,0.098813,54.416,44.172,63.486,55.044,13.703,74.562,24.441,37.507,40.467,44.448,46.579,40.937,15.187
13.600000000000001,0.14098,3687.3,4617.4,9.3244,26.635,42.23,2736.2,76.349,120.39,0.32092,79.075,51.655,2666.2,25.134,50.109,3126.9,22.922,65.297,227.03,345.88,94.454,76.663,32.206,8.7012,27.472,6.8867,18.019,1.634,33.406,13.51,25.263,1.1738,17.814,2.2104,4.6898,2.1888,0.021922,0.77211,0.098813,54.416,44.172,63.734,55.72,13.7,75.241,23.948,37.318,42.97,46.787,45.758,41.696,18.21
13.65,0.18441,3702.0,4576.7,9.2922,26.997,42.234,2735.1,76.278,120.38,0.29331,79.146,52.185,2665.2,24.502,49.467,3128.3,23.991,65.184,224.46,344.75,94.672,77.139,32.282,8.904,26.92,6.8971,17.917,1.6474,32.889,13.685,25.211,1.1795,17.715,2.2295,4.6247,2.1596,0.021922,0.77211,0.098813,54.416,44.172,62.795,55.356,18.293,74.593,23.722,34.168,44.531,45.301,44.819,41.029,15.651
13.700000000000001,0.18489,3696.7,4627.8,9.2517,27.034,42.32,2736.6,75.8,120.37,0.29339,79.335,49.942,2665.8,24.692,50.038,3128.6,22.159,65.098,220.55,344.1,94.493,77.222,32.282,8.904,26.92,6.8971,17.917,1.6474,32.889,13.685,25.211,1.1795,17.715,2.2295,4.6247,2.1596,0.021922,0.77211,0.098813,54.416,44.172,62.885,54.745,18.245,76.572,23.863,34.159,37.929,46.623,44.001,40.651,19.996
13.75,0.1756,3655.7,4611.0,9.22,26.923,41.946,2735.7,77.292,120.41,0.30816,79.451,49.406,2665.6,25.345,50.627,3129.0,22.515,65.048,215.37,343.67,94.714,77.007,31.863,8.6859,27.304,6.9828,18.594,1.6722,33.105,13.671,25.294,1.3064,17.798,2.2339,4.65,2.2317,0.021922,0.77211,0.098813,54.416,44.172,63.49,55.332,17.589,74.312,23.593,36.684,36.353,47.985,43.298,40.985,19.161
13.8,0.17632,3693.1,4615.3,9.3145,26.843,42.207,2732.2,76.957,120.39,0.30903,79.334,51.795,2661.7,23.889,49.661,3126.4,22.932,64.952,213.85,343.07,94.528,76.605,31.863,8.6859,27.304,6.9828,18.594,1.6722,33.105,13.671,25.294,1.3064,17.798,2.2339,4.65,2.2317,0.023079,0.79295,0.084163,53.424,45.028,62.846,55.279,17.517,76.936,23.357,36.578,43.384,45.749,42.957,40.829,18.218
13.850000000000001,0.21766,3663.9,4547.0,9.1583,26.721,41.734,2729.3,76.128,120.38,0.30601,79.166,49.966,2658.3,25.731,52.583,3123.5,22.532,64.833,212.53,342.53,94.889,76.688,31.543,8.8115,27.017,6.8081,18.275,1.6393,32.841,13.749,25.048,1.0936,17.856,2.2459,4.6817,2.2856,0.023079,0.79295,0.084163,53.424,45.028,62.543,54.524,21.658,77.105,23.047,36.369,38.001,52.512,42.218,40.145,19.193
13.9,0.21757,3653.8,4528.0,9.3875,27.014,42.6,2730.8,76.83,120.38,0.30691,79.375,48.59,2660.2,24.05,50.555,3123.9,22.597,64.69,212.11,342.46,94.683,76.771,31.543,8.8115,27.017,6.8081,18.275,1.6393,32.841,13.749,25.048,1.0936,17.856,2.2459,4.6817,2.2856,0.023079,0.79295,0.084163,53.424,45.028,62.715,54.752,21.666,75.021,23.327,36.258,33.951,47.819,41.405,40.576,19.04
13.950000000000001,0.25431,3717.2,4618.8,9.2684,27.229,42.56,2727.8,76.228,120.39,0.31473,79.265,51.521,2656.6,26.165,51.423,3124.7,22.665,64.602,207.56,341.6,94.774,76.846,31.858,8.8681,26.865,6.8871,18.555,1.6304,32.469,13.638,25.111,1.0639,18.121,2.2768,4.7255,2.2477,0.023079,0.79295,0.084163,53.424,45.028,63.145,54.506,25.133,74.954,23.169,37.214,42.577,49.827,40.961,40.743,18.897
14.0,0.25423,3664.0,4554.8,9.0863,27.223,42.256,2725.3,76.297,120.41,0.31467,79.275,51.573,2654.9,25.672,49.887,3122.3,23.28,64.562,205.04,341.27,94.691,76.787,31.858,8.8681,26.865,6.8871,18.555,1.6304,32.469,13.638,25.111,1.0639,18.121,2.2768,4.7255,2.2477,0.023079,0.79295,0.084163,53.424,45.028,64.06,55.272,25.141,75.643,22.832,37.222,42.728,46.272,40.341,40.85,17.459
14.05,0.22793,3678.7,4541.7,9.1978,27.059,42.107,2725.8,76.095,120.43,0.30165,79.478,49.569,2654.9,23.858,50.196,3120.5,22.86,64.475,203.2,341.12,94.59,76.584,31.792,8.7961,27.276,6.8623,18.841,1.614,32.646,13.817,25.267,1.3352,18.252,2.2058,4.7472,2.1577,-0.0027976,0.82198,0.082794,53.455,44.105,63.148,54.803,22.74,75.004,23.165,35.649,36.83,46.987,40.1,41.09,18.478
14.100000000000001,0.22961,3695.6,4558.0,9.1534,26.485,42.197,2721.9,76.936,120.38,0.30273,79.38,51.373,2650.5,24.337,52.003,3117.9,22.867,64.383,200.6,340.6,94.794,76.648,31.792,8.7961,27.276,6.8623,18.841,1.614,32.646,13.817,25.267,1.3352,18.252,2.2058,4.7472,2.1577,-0.0027976,0.82198,0.082794,53.455,44.105,62.857,54.608,22.574,73.393,22.415,35.517,42.14,51.169,39.683,40.534,18.48
14.15,0.23773,3679.7,4555.9,9.1534,26.724,42.215,2719.5,75.368,120.38,0.31953,79.512,50.16,2648.4,25.162,50.823,3116.8,22.61,64.331,197.8,339.45,94.77,77.048,32.018,8.8884,26.774,6.9165,18.719,1.6283,32.023,13.826,25.521,1.2513,18.295,2.2844,4.711,2.2424,-0.0027976,0.82198,0.082794,53.455,44.105,63.355,53.943,23.782,76.162,22.44,38.133,38.571,48.438,39.285,41.11,19.076
14.200000000000001,0.23864,3695.0,4510.0,9.072,26.899,42.273,2718.3,76.573,120.41,0.32099,79.722,47.601,2647.2,24.206,49.312,3114.7,23.085,64.319,196.19,339.49,94.703,76.77,32.018,8.8884,26.774,6.9165,18.719,1.6283,32.023,13.826,25.521,1.2513,18.295,2.2844,4.711,2.2424,-0.0027976,0.82198,0.082794,53.455,44.105,63.09,54.492,23.692,77.078,22.575,37.955,31.042,44.941,38.779,41.094,17.962
14.25,0.21981,3659.2,4525.9,9.1471,26.874,42.275,2714.1,76.561,120.4,0.321,79.703,50.987,2642.5,25.238,49.31,3112.1,23.0,64.295,196.91,338.4,94.844,76.545,31.691,8.9511,27.254,6.7563,18.83,1.6287,31.999,13.841,25.025,1.3783,18.174,2.2458,4.8061,2.2234,-0.0027976,0.82198,0.082794,53.455,44.105,63.224,54.601,21.809,73.838,22.138,38.195,41.005,44.937,38.07,40.317,18.194
14.3,0.21994,3685.1,4562.3,9.1725,26.995,42.214,2711.3,76.349,120.37,0.32131,79.68,48.23,2639.8,23.309,50.58,3108.9,23.314,64.251,193.3,338.19,94.859,76.87,31.691,8.9511,27.254,6.7563,18.83,1.6287,31.999,13.841,25.025,1.3783,18.174,2.2458,4.8061,2.2234,0.027759,0.84365,0.11047,53.942,44.166,62.779,54.166,21.797,76.532,22.074,38.157,32.89,47.876,38.441,40.946,17.438
14.350000000000001,0.2598,3700.3,4540.8,9.2033,26.82,42.171,2708.9,76.021,120.4,0.32106,79.714,49.403,2636.7,25.263,49.291,3109.1,22.731,64.203,194.84,337.21,94.818,76.763,31.804,8.8246,27.267,6.9885,18.348,1.6543,32.262,13.735,25.147,1.3596,18.863,2.2726,4.7698,2.3168,0.027759,0.84365,0.11047,53.942,44.166,63.966,54.15,24.784,73.563,21.304,38.591,36.343,44.894,37.961,40.799,18.842
14.4,0.25561,3706.1,4557.8,9.1089,26.925,42.028,2706.8,75.362,120.39,0.32227,79.812,49.821,2635.0,24.999,50.389,3107.1,22.705,64.19,191.08,337.18,94.827,76.77,31.804,8.8246,27.267,6.9885,18.348,1.6543,32.262,13.735,25.147,1.3596,18.863,2.2726,4.7698,2.3168,0.027759,0.84365,0.11047,53.942,44.166,63.867,53.946,25.196,76.095,21.581,38.443,37.573,47.434,37.955,41.051,18.912
14.450000000000001,0.24976,3660.2,4569.3,9.209,26.724,42.043,2705.9,77.058,120.39,0.30925,79.959,51.215,2633.5,25.469,49.009,3105.6,23.862,64.189,193.49,336.3,94.766,76.662,31.272,9.0401,26.45,6.9353,18.7,1.6852,32.101,13.803,25.103,1.2658,18.885,2.2732,4.7797,2.251,0.027759,0.84365,0.11047,53.942,44.166,62.628,55.023,24.532,72.294,21.309,37.159,41.675,44.241,37.399,40.639,16.178
14.5,0.2489,3636.3,4620.1,9.0162,26.76,41.746,2703.6,76.547,120.38,0.30899,79.964,51.996,2631.2,27.073,50.854,3104.4,23.375,64.185,190.02,335.81,94.995,76.639,31.272,9.0401,26.45,6.9353,18.7,1.6852,32.101,13.803,25.103,1.2658,18.885,2.2732,4.7797,2.251,0.027759,0.84365,0.11047,53.942,44.166,63.04,54.415,24.618,76.85,21.063,37.191,43.975,48.51,37.368,39.72,17.345
14.55,0.30723,3628.8,4563.7,9.1592,26.54,42.32,2701.6,75.842,120.4,0.31832,79.922,51.18,2629.0,25.67,48.826,3103.8,23.054,64.179,191.21,335.11,94.775,76.721,31.482,8.9615,26.521,6.9838,19.31,1.7068,31.53,13.698,24.538,1.3324,18.978,2.2449,4.8093,2.2279,0.020383,0.8855,0.11032,54.229,43.338,63.559,54.27,30.324,76.383,20.907,37.775,41.574,43.816,37.47,40.474,18.119
14.600000000000001,0.30899,3634.1,4510.5,9.1536,26.713,41.95,2701.5,75.48,120.37,0.31511,80.039,50.238,2628.2,23.56,50.925,3104.7,23.202,64.147,191.81,334.71,95.022,76.954,31.482,8.9615,26.521,6.9838,19.31,1.7068,31.53,13.698,24.538,1.3324,18.978,2.2449,4.8093,2.2279,0.020383,0.8855,0.11032,54.229,43.338,63.469,54.906,30.151,75.237,20.561,38.167,38.801,48.675,37.314,38.985,17.752
14.65,0.2986,3623.8,4492.9,9.1008,27.141,41.872,2702.7,75.387,120.4,0.3015,80.31,49.853,2629.8,25.375,50.613,3104.2,23.218,64.188,192.08,334.71,94.746,77.285,31.65,8.8663,26.843,6.8418,19.481,1.7076,31.804,13.838,24.597,1.2418,19.315,2.242,4.817,2.3373,0.020383,0.8855,0.11032,54.229,43.338,63.148,53.582,28.832,73.628,21.181,36.908,37.669,47.954,37.188,40.803,17.683
14.700000000000001,0.29439,3675.2,4462.2,9.1303,26.748,42.052,2699.8,75.749,120.37,0.30213,80.288,47.64,2626.2,25.066,51.127,3103.6,23.325,64.257,191.01,333.89,95.015,76.49,31.65,8.8663,26.843,6.8418,19.481,1.7076,31.804,13.838,24.597,1.2418,19.315,2.242,4.817,2.3373,0.020383,0.8855,0.11032,54.229,43.338,62.263,53.95,29.245,73.716,20.15,36.831,31.155,49.142,37.176,39.334,17.482
14.75,0.28513,3684.6,4463.7,9.1662,26.815,42.084,2695.0,75.91,120.41,0.31832,80.045,49.277,2622.1,26.233,49.041,3098.6,24.076,64.232,189.11,334.19,94.876,76.662,31.386,9.054,26.383,6.8744,19.393,1.6634,32.004,13.916,24.462,1.2295,19.644,2.2514,4.9309,2.3226,0.020383,0.8855,0.11032,54.229,43.338,63.318,53.407,28.234,75.409,20.534,38.515,35.973,44.314,37.242,40.769,15.71
14.8,0.2874,3668.1,4433.0,9.17,27.404,41.927,2694.1,76.038,120.41,0.31903,80.191,51.076,2622.0,24.487,50.462,3096.4,22.124,64.245,191.29,334.37,94.849,77.144,31.386,9.054,26.383,6.8744,19.393,1.6634,32.004,13.916,24.462,1.2295,19.644,2.2514,4.9309,2.3226,0.027551,0.90169,0.11112,52.655,43.701,63.602,53.774,28.011,73.557,20.902,38.429,41.266,47.602,38.069,40.579,20.31
14.850000000000001,0.31817,3641.9,4462.4,9.0615,27.085,41.996,2692.0,75.613,120.4,0.32713,80.198,49.364,2618.8,24.53,51.373,3094.5,23.646,64.294,193.58,333.86,94.844,76.718,31.155,9.0481,26.605,6.8246,19.225,1.6824,31.828,14.009,24.328,1.1788,19.583,2.3172,4.8246,2.1746,0.027551,0.90169,0.11112,52.655,43.701,63.79,53.528,31.381,77.147,20.531,39.628,36.228,49.713,38.246,40.368,16.734
14.9,0.32139,3666.4,4471.2,9.0873,26.602,42.247,2689.2,75.284,120.42,0.32509,80.197,50.907,2616.3,27.228,49.17,3094.3,22.136,64.334,194.83,333.05,94.886,76.921,31.155,9.0481,26.605,6.8246,19.225,1.6824,31.828,14.009,24.328,1.1788,19.583,2.3172,4.8246,2.1746,0.027551,0.90169,0.11112,52.655,43.701,63.367,53.424,31.064,74.178,20.079,39.876,40.769,44.612,38.517,40.528,20.318
14.950000000000001,0.3486,3653.0,4476.9,9.1337,27.177,42.177,2688.4,76.527,120.4,0.33761,80.267,50.566,2615.0,25.106,51.822,3093.3,22.288,64.372,193.74,333.15,94.92,76.909,31.6,9.0682,26.265,7.0247,19.64,1.6657,32.053,13.982,23.953,1.3201,19.521,2.253,4.9218,2.2836,0.027551,0.90169,0.11112,52.655,43.701,64.066,53.677,34.661,75.016,20.166,41.041,39.765,50.751,38.991,40.813,19.969
15.0,0.35219,3655.0,4470.5,9.194,26.662,42.212,2687.9,75.272,120.43,0.33531,80.471,49.078,2615.6,25.572,49.61,3093.3,23.527,64.441,198.04,332.8,94.731,77.29,31.6,9.0682,26.265,7.0247,19.64,1.6657,32.053,13.982,23.953,1.3201,19.521,2.253,4.9218,2.2836,0.027551,0.90169,0.11112,52.655,43.701,64.032,53.753,34.307,72.512,20.113,41.321,35.388,45.631,38.984,40.269,16.992
15.05,0.31493,3671.8,4484.9,9.1296,27.106,42.248,2685.0,75.659,120.39,0.33539,80.395,51.346,2610.9,26.537,50.54,3090.2,23.316,64.552,200.5,332.83,94.921,76.942,31.498,8.9502,26.668,7.109,19.618,1.6687,32.173,13.96,23.804,1.491,19.488,2.3253,4.81,2.3174,0.012467,0.91848,0.10311,53.895,43.787,61.947,52.451,31.153,74.923,20.006,40.838,42.061,47.783,39.652,39.896,17.517
15.100000000000001,0.3153,3642.9,4379.1,9.0775,26.407,42.34,2684.3,75.333,120.4,0.33717,80.514,48.318,2611.0,25.416,50.1,3088.8,22.856,64.651,199.65,333.56,94.982,77.404,31.498,8.9502,26.668,7.109,19.618,1.6687,32.173,13.96,23.804,1.491,19.488,2.3253,4.81,2.3174,0.012467,0.91848,0.10311,53.895,43.787,62.443,53.718,31.117,75.392,19.775,40.62,33.15,46.765,40.32,40.536,18.571
15.15,0.33115,3642.3,4410.4,9.1926,27.012,42.346,2684.9,75.439,120.4,0.33341,80.641,50.221,2611.4,26.67,50.862,3089.1,22.406,64.749,201.96,333.35,94.927,77.214,31.424,8.7809,26.074,6.89,19.932,1.671,31.625,13.973,23.563,1.4171,19.505,2.2683,4.9263,2.3495,0.012467,0.91848,0.10311,53.895,43.787,61.541,53.255,32.813,73.83,20.098,40.706,38.752,48.528,40.701,40.77,19.639
15.200000000000001,0.33209,3612.3,4454.4,9.1331,26.948,42.503,2685.1,74.825,120.41,0.33258,80.672,49.116,2611.6,24.202,50.538,3088.4,23.119,64.861,201.26,333.5,95.031,77.104,31.424,8.7809,26.074,6.89,19.932,1.671,31.625,13.973,23.563,1.4171,19.505,2.2683,4.9263,2.3495,0.012467,0.91848,0.10311,53.895,43.787,62.057,52.727,32.721,76.655,20.332,40.807,35.499,47.779,41.346,39.826,17.947
15.25,0.34698,3650.9,4380.6,9.164,27.069,42.211,2685.1,75.388,120.42,0.33276,80.686,50.387,2612.6,25.258,50.307,3089.4,22.217,64.913,203.04,333.59,94.933,77.095,31.927,9.0521,25.996,6.9795,19.731,1.6843,32.263,14.002,23.417,1.2579,19.54,2.2938,4.977,2.3479,0.012467,0.91848,0.10311,53.895,43.787,63.204,52.673,34.143,75.908,20.434,41.362,39.238,47.245,41.77,41.571,20.078
15.3,0.3465,3676.1,4410.7,9.1861,26.872,42.546,2682.4,73.82,120.4,0.33542,80.346,50.84,2608.9,25.14,51.066,3086.9,22.736,64.981,206.85,334.12,94.856,76.747,31.927,9.0521,25.996,6.9795,19.731,1.6843,32.263,14.002,23.417,1.2579,19.54,2.2938,4.977,2.3479,0.022675,0.91418,0.099217,54.632,43.605,62.769,52.312,34.191,74.372,20.186,41.038,40.571,49.002,42.572,39.788,18.89
15.350000000000001,0.30353,3624.4,4400.5,9.2099,26.773,42.383,2681.5,75.702,120.4,0.34125,80.366,49.38,2609.1,25.813,50.145,3084.2,22.919,64.995,209.53,334.91,94.858,77.276,31.683,9.0965,25.885,6.8876,19.48,1.7116,32.397,13.906,23.761,1.205,19.465,2.3299,4.976,2.2631,0.022675,0.91418,0.099217,54.632,43.605,62.824,52.748,29.91,74.638,20.196,41.329,36.276,46.869,43.159,40.306,18.428
15.4,0.303,3616.0,4396.2,9.2717,27.003,42.339,2683.0,75.355,120.43,0.33899,80.579,49.102,2609.7,25.583,51.003,3085.7,22.711,65.082,214.96,334.67,94.882,77.232,31.683,9.0965,25.885,6.8876,19.48,1.7116,32.397,13.906,23.761,1.205,19.465,2.3299,4.976,2.2631,0.022675,0.91418,0.099217,54.632,43.605,62.968,52.799,29.963,74.121,20.646,41.605,35.456,48.854,43.495,40.979,18.911
15.450000000000001,0.33164,3621.2,4426.0,9.2955,26.89,42.293,2682.4,74.294,120.43,0.33137,80.475,50.353,2609.5,25.625,50.769,3085.9,23.983,65.203,213.95,334.88,94.835,76.696,31.79,8.9566,26.11,7.1107,19.436,1.6743,31.721,13.892,23.827,1.5553,19.799,2.2345,4.9218,2.2923,0.022675,0.91418,0.099217,54.632,43.605,63.636,52.92,32.557,76.449,20.231,40.158,39.139,48.314,44.398,40.023,15.932
15.5,0.33266,3646.5,4471.8,9.1702,27.084,42.514,2683.6,74.778,120.41,0.33091,80.559,48.65,2610.5,23.593,48.888,3088.5,24.154,65.27,217.57,335.02,94.777,77.579,31.79,8.9566,26.11,7.1107,19.436,1.6743,31.721,13.892,23.827,1.5553,19.799,2.2345,4.9218,2.2923,0.022675,0.91418,0.099217,54.632,43.605,63.2,52.372,32.457,74.984,20.444,40.214,34.127,43.96,44.889,40.817,15.46
15.55,0.32696,3589.2,4404.4,9.3468,27.048,42.168,2687.0,74.665,120.4,0.32917,80.763,51.451,2614.1,26.49,49.66,3088.5,23.676,65.414,220.42,336.03,94.794,77.341,31.446,9.1106,25.392,6.931,19.5,1.6781,32.525,13.826,23.041,1.255,19.635,2.3491,4.9849,2.271,0.023822,0.91192,0.11014,54.224,43.065,62.119,53.173,31.919,76.886,20.995,40.165,42.371,45.748,45.475,40.647,16.583
