time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_Component A to Reactor,t2_Component B to Reactor,t2_Component C to Reactor,t2_Component D to Reactor,t2_Component E to Reactor,t2_Component F to Reactor,t2_Component A in Purge,t2_Component B in Purge,t2_Component C in Purge,t2_Component D in Purge,t2_Component E in Purge,t2_Component F in Purge,t2_Component G in Purge,t2_Component H in Purge,t2_Component D in Product,t2_Component E in Product,t2_Component F in Product,t2_Component G in Product,t2_Component H in Product,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
20.25,0.26519,3644.6,4534.9,9.3664,27.144,42.663,2708.1,74.479,120.43,0.35213,80.426,49.136,2637.2,25.001,49.373,3105.4,23.254,66.786,256.92,342.54,94.302,77.653,32.721,8.8535,26.029,6.9628,18.702,1.6547,33.315,13.729,23.092,1.2771,18.609,2.2418,4.8776,2.3043,0.0068218,0.83263,0.10156,53.686,43.403,64.027,54.704,25.984,61.793,22.541,41.623,35.556,45.082,54.544,41.955,17.313,0.31623113614033643,0.565634191549496,0.24052706688611622,-0.04796144096083056,1.178077758748106,1.0517080051105783,0.09738646136709521,0.6102722430894465,0.9387998690348625,0.44299203768230266,0.9960524407914059,0.3145967374811688,0.12172144516216679,-0.06089477618115237,0.27543207199058733,0.1754959851216177,0.1132198242551856,1.9456607495065033,1.7891447359482227,0.28300914061193133,0.5432247051706957,0.6088806684224592,0.9126227550862664,0.15966578699076311,0.831289575989407,1.102293755766532,-0.1224509805731761,0.10046731237902871,-0.11725761970391979,0.4394976733421341,2.2708005043665915,-0.05143830720980277,-0.0005311629433945447,1.8352062898272443,0.16566217049249285,-0.04287302730782693,1.3371051534124831,0.02649668707200438,0.06981194593314359,0.06243264926606023,-0.3541481552923899,0.7454538238127546,3.713541144081185,0.2791263271624637,0.38145727458789,0.4196267000060172,0.3020891726658494,0.3147962960263216,0.27563116347705663,2.000113021871107,1.0709220542132356,0.14750188043416673,False,30.77412292215999
20.3,0.26446,3700.6,4575.3,9.4652,26.854,42.345,2708.4,73.744,120.4,0.35512,80.353,51.907,2637.9,26.02,48.887,3104.6,22.25,66.837,257.21,343.17,94.458,77.671,32.721,8.8535,26.029,6.9628,18.702,1.6547,33.315,13.729,23.092,1.2771,18.609,2.2418,4.8776,2.3043,0.018714,0.8234,0.10291,54.075,44.153,63.063,54.22,26.056,59.47,22.568,41.258,43.711,43.958,54.589,40.999,19.683,0.35703623409273677,0.46258268893892873,3.5057121732965477,1.157954703416051,0.0213850919588464,-0.013090440747045,0.18526832491477946,3.254552828754983,0.0013790323352629304,0.3331155522204269,0.25357952832365677,1.6262294354233735,0.2473971468327436,1.0844185898413898,0.6231973671242305,0.14079875770529562,0.6528698155023411,1.8380886402918546,2.3537340075507034,0.8980500459024182,1.1117047378227043,1.3932034395298805,2.872413971229993,0.14113332665745495,0.8306310619218567,0.9836780405795021,-0.22326951607435436,0.1163173314320139,-0.778488405551474,0.8322874512443297,2.0061664750865833,-0.028915337350771037,-0.0025104605268838533,1.4552326436098173,0.07126987528254367,-0.022030589654745192,0.003688951439698596,-0.3004918880738271,-0.06349816441975781,0.1958729795615269,0.5756453558495809,-0.05123295572645268,0.3279052554001213,0.3791221966617048,1.4384077127421588,0.3456123823313965,0.1407661412225037,1.6260653127669307,0.6232914842454669,2.2844531370832097,0.10338352730668615,0.5912415111896875,False,37.963316508498615
20.35,0.21,3629.5,4541.8,9.3681,26.905,42.176,2706.1,74.669,120.4,0.33505,80.191,52.476,2635.1,25.746,50.32,3101.8,23.251,66.857,256.78,343.24,94.349,77.258,32.214,8.9782,26.433,6.972,18.546,1.6588,33.513,13.829,23.329,1.2211,18.951,2.2832,4.8925,2.2909,0.018714,0.8234,0.10291,54.075,44.153,62.747,53.809,20.765,63.565,22.532,39.374,45.386,47.274,54.651,41.776,17.336,0.6583058058882989,0.5054340664105191,0.778145580034833,-0.15883848746018092,-0.0033306951823134623,0.838457453135059,0.0245424659676087,0.15439039549803196,-0.00036392904737162364,0.08168038899308096,0.03351897267244323,2.1855736347841006,0.04476745982155604,0.6545495616261447,0.07381342415725897,0.0002871945388343181,0.13756060993251074,2.6743135167761998,2.8982249137679803,0.7125889105153242,0.6911514375159297,-0.009481087009580166,-0.09770979651588754,0.6520337601802483,-0.06450238061160463,1.0335181037488848,0.6154572646598622,0.004493881451870068,1.6327612342643678,0.013250514017045373,0.7376985442219717,0.17119289546634361,1.6997645916390807,-0.12518742235131575,0.4184183148945715,0.15967192443630498,-0.004735862469676968,0.07939726638553765,-0.0196709055570084,0.4622249865782486,0.7648507383188978,-0.0038213517713535546,-0.052184486137144014,0.6586866803625707,2.7658963179364955,0.4074648335619935,0.31212153100627704,2.185575707131834,0.07375608981132235,2.8899267077984168,1.0140755921919036,0.15952127036765448,False,31.519238138353984
20.4,0.2108,3649.3,4549.9,9.4198,26.555,42.108,2704.2,74.468,120.38,0.33477,80.091,48.282,2633.9,25.398,51.276,3100.7,23.385,66.824,254.89,343.08,94.634,77.108,32.214,8.9782,26.433,6.972,18.546,1.6588,33.513,13.829,23.329,1.2211,18.951,2.2832,4.8925,2.2909,0.018714,0.8234,0.10291,54.075,44.153,62.408,53.711,20.686,61.346,22.474,39.409,33.045,49.488,54.845,41.186,17.03,0.649532950458563,0.16908374187094968,1.0191820960412397,0.430406140075765,1.8043414569559368,1.6089652780673058,-0.002517106618652851,0.6247079031638194,0.23903710308169446,0.09840602600611559,0.047303466746549235,1.7771309268410311,0.021790612448201758,0.1420931156581606,0.8938668270867335,0.007760860307235368,0.23605914974683648,2.196945812546117,2.3177866280398822,1.0193153824545444,0.006780943720318516,0.2861053255112509,-0.07758093068180855,0.5122756366685162,0.0012126862426017695,1.1158076954155203,0.47379274368318836,0.004198911140001307,1.5719910008285594,0.010345339305884953,0.35935001468923855,0.1868375732018156,1.4651756369578346,-0.10490120770207986,0.6087656737700662,0.08104082882251352,-0.006675151157005969,0.17957736587496306,-0.0805500669436798,0.5559145945499048,0.7985287520320103,0.31326097821110155,0.23484465193832021,0.6381983541690966,0.030235909389964753,0.15958402299016483,0.28427527741992054,1.776635959640128,0.894232771351705,2.6393592538859356,0.06240337153535505,0.25182354766542636,False,30.53404583510476
20.450000000000003,0.25635,3645.7,4547.3,9.4169,26.801,41.974,2704.5,74.449,120.41,0.34705,79.967,50.077,2633.2,25.251,50.304,3100.1,23.26,66.753,257.29,343.24,94.58,77.185,32.473,8.8274,25.842,6.6755,19.038,1.64,33.196,13.732,23.999,1.4043,18.726,2.249,4.8945,2.3366,0.018714,0.8234,0.10291,54.075,44.153,62.308,54.152,25.279,61.66,22.504,40.535,38.327,47.237,54.66,41.623,17.343,0.13623516526602955,-0.022683755472849995,0.8592579585156945,0.1383900624363383,0.1307461621245154,3.737003207898422,0.002060393125646507,0.5717700265489079,0.2733175136409858,-0.12355107603534944,0.7608213601112827,-0.0017133190743446806,0.0032186519740221645,0.012731519439822151,0.07552674524670894,0.055141851410408824,0.13218775848131228,2.2842820967945965,3.663150779951289,1.92152400677392,-0.04311206384293792,0.20426671002979963,0.30952211563793697,0.30822041540351164,1.0701052600515977,3.811203208961781,1.5258184640494572,0.6403705063589499,-0.7221743653812118,0.7569948102048475,-0.05838559249726574,2.435637112900254,-0.09186631763544183,0.9295363052114577,0.395863435290388,-0.11398325450795996,-0.005283367785572453,-0.0390466020761025,0.2261509517455177,0.15211072684863286,0.7457849941862082,1.348547471807671,0.3723600016935994,0.1543277029881023,0.17201945694854617,0.6818643318978712,-0.02456427766528426,-0.0017278445605578168,0.07544792479057853,3.5964936756778614,0.6806868820270005,0.13889183384780626,False,34.241497721764404
20.5,0.25464,3627.6,4584.2,9.3206,27.267,42.06,2704.7,74.662,120.38,0.3413,79.852,48.971,2634.1,24.867,49.812,3100.1,22.357,66.693,258.78,343.48,94.645,77.063,32.473,8.8274,25.842,6.6755,19.038,1.64,33.196,13.732,23.999,1.4043,18.726,2.249,4.8945,2.3366,0.018714,0.8234,0.10291,54.075,44.153,62.62,53.709,25.447,60.586,22.722,41.236,35.071,46.099,54.558,40.345,19.5,0.10279334281709661,-0.3688964100631134,3.371598586419307,0.01873958489125599,2.9744405570866372,2.0821301502377922,-0.004044020152304978,0.23522235364816835,0.5250967944539575,-0.005095236405318424,1.7860344835328599,0.671342146688742,-0.009111060781419832,0.021518856703789876,0.05098659374193178,0.10199544618931569,0.6071019404382674,2.1635582095806787,4.1951562553021695,2.0697205803954692,0.014488737842781846,0.5854093181209135,0.44407608544885085,0.2301167193032548,0.5530271407445719,3.798183083015855,1.9160126379231088,0.3855523489622249,-0.5988670347401069,0.44524236908824044,-0.030848555780701552,2.1203336898917993,-0.08383024416561555,0.9012806971547279,0.25168233569990245,-0.2290987267841479,0.0025101544771632713,-0.024595792697683416,0.2619604241098159,0.09457476389553772,0.9128226021498924,0.7757605884394517,0.13749406453881732,0.21276696570030434,-0.04116624158581225,1.6770983226244263,0.017413686608122154,0.6714950713171378,0.050997979295899366,3.6681039959236763,0.4210484529729619,0.608029654182506,False,40.73936444840315
20.55,0.22871,3699.3,4465.4,9.3083,26.995,42.946,2706.1,75.293,120.42,0.3323,79.958,50.36,2634.6,25.122,49.526,3101.1,21.744,66.658,256.96,343.63,94.526,77.356,33.066,8.856,26.436,6.8744,18.899,1.6428,33.283,13.828,23.769,1.1256,18.351,2.2942,4.8191,2.3639,0.0081121,0.80139,0.089277,53.485,43.421,64.041,53.921,22.756,61.705,22.703,39.659,39.158,45.437,54.503,41.623,20.949,0.27830609943037626,0.3301740923866866,1.0960492993568804,0.490152164546902,0.1233733159912652,6.324652734641874,-0.05955415739842464,0.4981667710917321,0.3370033302577128,0.24612485171419393,0.3800266880966329,0.05273734507199914,-0.05732975267560342,-0.004196142884536394,0.20133471808567727,0.025574472539460293,2.295476751524178,1.3890527916357638,1.955790983796314,0.46583286785237216,-0.04884013224952115,-0.24192450298825485,8.777723785498322,0.08746813404626211,0.20381196286191294,0.016552096276450885,0.5511416470879547,0.3170214444754467,-0.3946753407995372,0.004556536617870385,0.15116770554942582,1.2478565363793366,0.8939046485851936,0.5302382758807589,0.18009852412176597,1.5114091391850888,0.37514213610955016,1.3481332681353657,1.443785467407443,-0.12486756825005327,0.18965452300731217,1.1997941621467971,-0.01414009538102487,0.2327613064453733,-0.06793491446918977,-0.04129576470208316,0.17791405619811237,0.05264360419861626,0.2014039936514154,1.907846243545079,0.34305247715423975,2.295883468369467,False,39.67603604915635
20.6,0.23067,3747.5,4465.1,9.3827,27.36,42.322,2706.3,75.612,120.4,0.33706,80.17,51.732,2635.8,25.405,50.224,3101.4,22.907,66.672,258.62,343.61,94.296,77.785,33.066,8.856,26.436,6.8744,18.899,1.6428,33.283,13.828,23.769,1.1256,18.351,2.2942,4.8191,2.3639,0.0081121,0.80139,0.089277,53.485,43.421,63.211,53.925,22.564,60.658,22.923,39.078,43.197,47.052,54.278,41.789,18.145,0.19021827022672735,6.245698222126622,0.6712591514317907,-0.38871113000208357,4.027076672161348,0.06336154223053879,-0.06044712295064854,2.101818371336565,0.0012393578090782878,-0.0014917696308949608,0.02467960145489169,1.5408431291678784,-0.06384638525768335,0.20565809800034163,0.04425758057310492,0.018825191679032707,-0.007924535277353288,1.4121099094327718,2.7821247106192315,0.5884485527147185,3.2599780713613393,2.349658324519881,8.912515357960967,-0.07769730026518001,0.12950539936817348,0.04831344451643106,0.4895895055756248,0.5175369007517461,-0.4464478479401108,-0.010180602706591886,0.07096125466232273,1.004657589711096,0.4567043327139032,0.7534801384443486,0.38023360071614704,1.4387305091608344,0.184267560786347,-0.1122435695922086,1.4825665985713767,-0.10183361266415378,0.2232449532715692,-0.13902236900243842,-0.006911877418561527,0.19228040852086034,0.6142003579417281,1.31741509195171,0.45264633236443214,1.5408152221402753,0.044215072402049006,2.1877463424433112,-0.5635365557211416,-0.0037013828810125464,False,45.984884669511054
20.65,0.1646,3669.4,4521.0,9.3135,27.112,42.219,2704.9,74.616,120.42,0.34464,80.338,50.159,2634.0,25.214,48.394,3099.4,22.204,66.74,256.96,343.61,94.477,77.482,32.665,8.8162,25.771,6.9061,18.745,1.6769,33.489,13.724,23.534,1.0582,18.541,2.2694,4.7051,2.3268,0.0081121,0.80139,0.089277,53.485,43.421,62.911,53.563,16.58,61.049,22.815,40.66,38.569,42.818,54.342,41.449,19.812,3.4626886167696984,0.010495243357294624,0.10955587425021436,0.27736803186279907,1.223492431607574,0.390203025169693,-0.007698725224736917,0.020753483145252515,0.38636532849962457,0.07496688841384617,0.31721002369294443,0.0065991665001160806,-0.010622357073258187,0.034085240406127044,1.2250323713565796,0.09811303046261904,0.611971417776217,1.136624908474146,1.3484570893680061,0.3119379272064357,-0.0007900433615373043,0.1969661608805467,1.2969895654836232,0.2964454536402267,2.224524351814164,0.1094151899796445,-0.11674489551998812,0.44867254537015616,-0.061568646640998315,0.5374680305284033,1.9012614066475497,3.937399459052801,-0.04668891115034133,0.009376677357518992,6.636574208956455,0.03619719376561967,0.4755360725081805,1.984285263033067,1.1943460429250774,0.5626517225447742,-0.40540992325096514,0.011678649443673752,1.1881021901791857,3.2521930668283874,-0.018345801335711214,1.047129850162909,0.02666996757779125,0.0066222867489591775,1.2250440382526624,1.192556672055123,0.14905913746575333,0.572366974875146,False,40.89758297283905
20.700000000000003,0.16674,3665.1,4507.9,9.2821,26.827,42.296,2701.4,74.689,120.43,0.34575,80.121,51.31,2630.1,25.578,48.672,3098.0,22.421,66.765,255.0,342.33,94.434,77.337,32.665,8.8162,25.771,6.9061,18.745,1.6769,33.489,13.724,23.534,1.0582,18.541,2.2694,4.7051,2.3268,0.0081121,0.80139,0.089277,53.485,43.421,62.986,53.721,16.369,59.654,22.328,40.525,41.954,43.46,54.433,42.064,19.309,3.7717441731613315,-0.007768050194758964,-0.006111769238548918,0.47137152625100537,-0.003949776097077972,0.06964133590175692,0.13866511613984878,-0.27397863733308264,1.342101715310359,0.0343381742611291,0.0002885145941036652,0.8087637166840683,0.12798336097773352,0.3077488958267368,0.807064081731601,0.26897373968417865,0.3363368030153998,1.1425447815665477,1.1781326898628721,0.0040531110428125685,-0.2536798240025204,-0.06340624005244055,2.1607039545663436,0.43940034643767406,1.745042222735076,0.11736143163308826,-0.10439156729110095,0.6507889671487115,-0.15113309584588527,0.4817211575298128,1.699202120308501,4.10808120544761,0.028477369003069433,0.003580741303076501,6.012599901552362,0.016116911992874624,0.3057203495468651,1.9654234663988208,1.3357988686747808,0.5405840597680215,-0.3845169254159601,-0.013873544882360572,0.4635288507077729,3.7289194214803363,0.8042774930348292,0.019943857604420367,0.012083359467121633,0.808486251547289,0.8074744036815267,1.1247073135211143,1.5278665225753607,0.3193938591740903,False,40.77422671249829
20.75,0.20021,3656.1,4464.4,9.385,26.748,42.5,2699.6,75.224,120.37,0.33158,80.011,51.457,2628.3,25.439,48.816,3097.6,23.318,66.749,256.61,342.01,94.66,77.037,32.448,9.1339,25.988,6.9138,19.049,1.6776,33.289,13.749,24.108,1.2707,18.135,2.2877,4.8998,2.3013,0.0081121,0.80139,0.089277,53.485,43.421,62.855,54.613,19.335,63.184,21.929,39.417,42.388,43.793,54.208,40.74,17.215,1.3633744812850177,0.09985941186564168,1.1194928945910458,-0.20332430644025654,0.41091505296889125,0.7288499488915412,0.3182582524710808,0.2361360351876306,1.1905902551793792,0.44602363150400803,0.11502488389448921,0.8500420380469795,0.2861763444463604,0.09290254460104808,0.4599439414184712,0.33455185862910547,0.09468191386218022,1.9534463942447895,2.23301944723183,0.10996506429081265,0.0008521816618973707,0.6280142300270428,1.1487356560077016,5.065356895926533,0.9091291605178677,-0.03368248104130789,-0.07500471405959683,0.3132635820669497,-1.4279864182224453,0.620353592168311,0.2593876537698536,0.06929044415521385,1.329232263676245,0.28934190085753786,0.6597626899076052,-0.003869513357739347,0.5976115464747601,2.160405484086228,0.7648587305204032,0.3832173661851086,0.2639153830194578,-0.13727044492972035,3.2773177198248065,1.5490428300739467,0.8525141661990583,0.14888446976490663,0.4538032389520678,0.8501118479580015,0.46014077036414863,2.0323652948117217,0.2509073198298789,0.10413978459878646,False,36.00407271996528
20.8,0.1995,3657.9,4519.6,9.284,27.09,42.265,2701.3,75.281,120.4,0.33262,80.102,50.006,2629.8,24.992,49.521,3097.4,22.372,66.719,255.48,342.53,94.594,77.524,32.448,9.1339,25.988,6.9138,19.049,1.6776,33.289,13.749,24.108,1.2707,18.135,2.2877,4.8998,2.3013,0.01902,0.79975,0.092745,53.747,43.684,62.825,53.952,19.404,60.812,22.27,39.291,38.116,45.425,53.627,41.336,19.427,1.6047540683675277,0.0214594380453339,0.16070177506925998,0.4793861197326763,0.7442664642051877,0.055334872157067325,0.1964421210511978,0.5579580141264933,3.228273208908056e-05,0.2986852602998961,0.007953189217891062,0.0017670585997743614,0.17183589532229895,-0.05053685985961743,0.05790217660565898,0.4678552747187249,0.45763624880618886,1.8382991430883495,2.528968189063171,0.22622349370554684,0.02544001827165615,0.3772017946209049,1.1422415422461372,5.787939069286717,0.024029981079148,-0.002993290625047093,0.9100228652244551,0.636368029191983,-0.9924888258752667,0.8918564445379558,0.32759218137535284,0.0700749366310501,1.7574186443890338,0.49895933105696527,0.585535690465912,-0.00847986770068489,7.45776400247648e-07,1.2990332435634433,0.30788224018965477,0.04586941817738554,-0.28971913608334277,0.008844932474873557,0.0005257090330920125,1.6962333072074371,0.2216381500004872,0.13105172774053808,0.4075068968566012,0.0017852835961942202,0.05796900360489104,1.9899393030032841,0.1953877489752732,0.42603529522857947,False,28.35762663857578
20.85,0.21515,3661.6,4484.3,9.3594,26.715,42.088,2702.1,74.157,120.4,0.3348,80.175,48.79,2631.3,23.524,49.394,3096.8,23.165,66.688,253.18,342.34,94.654,77.219,32.239,8.9978,25.912,6.9381,18.765,1.6552,33.401,13.847,23.838,1.2928,18.289,2.2918,4.8281,2.3487,0.01902,0.79975,0.092745,53.747,43.684,62.667,53.607,21.228,62.322,22.557,39.564,34.539,45.132,53.488,40.403,17.567,0.300719533890507,0.008716295915546502,0.2779776663903454,0.04863522162668258,0.48314915582261053,1.0309336220623078,0.0028945614995332346,1.4133454467274733,7.380587799322085e-05,0.1122949690489205,-0.05956183020469441,0.8491380893191209,-0.00397992838608632,2.768938304695452,0.0606972143150625,0.18933775478434858,0.09754367746096862,1.029732405041993,1.036456053356544,0.4848275365733783,0.14438836757594545,0.12774309553498314,-0.043421083209104566,0.8245867915452333,1.6612668987020758,0.331777151921549,0.009443613592371797,0.04674633518517276,-0.40676468426528917,-0.0153163600656895,0.1614293468536401,0.2279006838202,0.3767799502399835,0.4659520503235714,0.35453731779107744,0.8110847081973316,8.40010015062576e-07,2.3635804353593066,0.3197478293540311,0.06147006118556484,-0.10347412431296654,0.09705988453053949,0.6707266895840632,0.30455776230917486,0.8963342346654302,0.34333083890602084,0.23542560495236226,0.849080887805226,0.060692416148394365,1.099443282375747,0.3584201227733829,0.10790114431896859,False,22.87430164952632
20.9,0.21491,3670.6,4507.1,9.4716,26.901,42.416,2699.8,74.484,120.41,0.33521,79.879,49.381,2627.8,24.374,48.406,3095.6,22.97,66.613,254.21,342.24,94.65,76.838,32.239,8.9978,25.912,6.9381,18.765,1.6552,33.401,13.847,23.838,1.2928,18.289,2.2918,4.8281,2.3487,0.01902,0.79975,0.092745,53.747,43.684,62.512,53.334,21.252,60.639,22.171,39.514,36.279,42.844,53.058,41.309,18.08,0.36267715675069034,-0.057102905028821566,-0.03134687618096775,1.4924890752712774,-0.002591567950555351,0.19773862470306144,0.20858636744575318,0.28289580981287965,0.3406361427885934,0.10241487213812273,1.1801709626595196,0.2873767841425315,0.23919480921126623,0.6534833066204833,1.0689249080008858,0.47074572156583677,-0.00015652400832981704,0.9240846318450938,1.2948134481162714,0.3571262937546446,0.24908697009898328,2.795130164276036,-0.0887874950874124,0.9204447243655568,1.3918588829061804,0.29138293185825126,0.005206100586715168,0.0072810839273088675,-0.2602030847626692,0.04799601091679867,0.16087438543081226,0.2669321084396358,0.9323678982127015,0.5441645989194912,0.35405325977135427,1.1597036830669316,1.766325346558446e-07,2.6292871382908793,0.12832858331755426,0.03507651234406002,-0.09757731432066928,-0.20224643621036548,2.628096638152981,0.3412554149205414,0.1946405717692047,0.004647191258749385,0.2977804261983902,0.28728601037141865,1.0694412021477804,0.9863899214305336,0.17757919509975717,-0.00029297490614522693,False,26.629345521082115
20.950000000000003,0.23235,3631.2,4546.0,9.4479,26.824,42.298,2700.5,75.542,120.37,0.34372,79.935,49.752,2629.7,27.389,51.087,3097.0,23.849,66.534,252.51,342.22,94.628,77.425,32.048,9.0409,26.268,6.8344,18.746,1.6542,32.698,13.918,24.286,1.2972,18.308,2.2739,4.8748,2.2467,0.01902,0.79975,0.092745,53.747,43.684,62.935,53.545,23.196,59.489,22.127,41.043,37.369,49.05,52.878,40.438,15.969,-0.028571967471462192,-0.17690410359150138,1.1079900846336364,1.2257541017048454,0.036957012479479995,0.006734505780972049,0.0033348114654146166,1.1215702913974728,1.212661686947521,0.10697703737038304,0.24081247015009472,0.030664486029620297,-0.010520321236307313,4.6959804009131325,0.7794819000437423,0.08026590376942533,0.9098536898643291,1.5016572010633165,2.4820053559512236,0.2269388141258574,-0.08507924505625547,0.036498935329111686,0.2392486455481235,3.777664840438297,0.018386843393803767,0.15693400675791916,0.01002487385785589,-0.03885398487778409,0.6535572066432354,0.12831612828249955,1.4577135107304597,0.21891725722965225,0.00965859492303485,-0.01591755456629139,-0.10093594671399474,1.7701695875118098,1.8223171213227408e-06,1.8515245939800762,0.5707371218215807,0.059187655310793154,0.097575906373512,0.05314221593897476,0.824548572470893,-0.024010405065174864,2.1293111627236323,-0.013959453550037214,0.07668498087907685,0.030712025742535686,0.7795974261382252,1.8832007102193422,0.6226389214636806,0.9123007289580658,False,33.64314104654497
21.0,0.23305,3657.5,4524.9,9.4137,26.564,41.996,2705.5,75.11,120.41,0.34587,80.284,49.858,2634.4,24.105,50.44,3101.4,22.421,66.519,250.68,342.16,94.697,77.682,32.048,9.0409,26.268,6.8344,18.746,1.6542,32.698,13.918,24.286,1.2972,18.308,2.2739,4.8748,2.2467,0.01902,0.79975,0.092745,53.747,43.684,62.482,53.797,23.127,62.441,22.474,40.781,37.683,47.553,52.705,41.493,19.319,-0.025344598555436436,0.10285605351840896,0.20101793439964782,0.12336045255855946,2.403491858856946,2.133373911414182,0.07148649298307531,0.09419968433901028,0.2550479223402765,0.26167121182656794,0.30842799370038887,0.022326207117697557,0.08878865386352071,1.0480623069798456,0.2022040703501848,-0.014110845902175146,0.31399716845112,1.3882646872524773,1.7085639823415533,0.2908460062637632,-0.03157502749655814,0.3655266826619075,0.4452160605073695,2.7560890757828895,0.01947369804991158,0.1553908608403538,-0.029526391364694024,0.08007536852965372,0.7517965459719903,0.15712918109651133,0.9820546170540772,0.34052745152963826,-0.11246029841020908,-0.05786669225683698,0.04017875167094179,1.3075416433987903,1.2045036334672958e-06,2.113835395265682,0.4111147017635427,0.05410137026455786,0.11993220701699214,0.49889745676694064,0.2093361169809087,-0.020165790469359242,0.3560939606317195,0.1716577541951595,0.17593131296981998,0.022277961413295588,0.20238252058236106,1.6241806033474628,0.27388562654183235,0.29347762778191966,False,24.655042711221817
21.05,0.25381,3667.1,4537.4,9.2814,26.976,42.466,2707.9,74.98,120.43,0.3536,80.474,48.881,2636.9,24.967,49.851,3104.1,22.178,66.578,247.88,341.99,94.505,77.939,32.165,8.9477,26.706,6.9114,18.966,1.6802,33.156,13.825,23.684,1.2999,18.662,2.2787,4.768,2.3608,0.010233,0.81176,0.089833,53.618,43.142,63.223,53.696,24.804,62.896,22.338,41.823,34.807,46.19,52.51,41.238,19.857,0.01417412362213452,0.0077024085874451125,0.8334872340909486,0.5747130229685999,0.2691298328666257,0.17202084666386333,0.21145927396193487,0.017522961786421567,1.2257937213578036,1.0081429697919615,1.7359132686556602,0.6773721463288697,0.20574794287176693,-0.07118643699868145,0.01602176460426639,0.19973011801476487,0.8608841831527609,1.1737936896317787,0.9347560671174882,-0.261598911024582,0.10527699029183857,2.4157194762649454,0.07368221788793433,0.07916733107466375,1.5330595545134245,0.12315818687749422,0.4150212776148813,0.6403584277973585,-0.27201132522440585,-0.0049760427028326375,-0.31285240004432335,-0.040470558536316516,0.016550003241779323,-0.15152478283712342,1.8069017599978463,1.3150603058768637,0.13184310137627445,0.9172119001990369,1.4628301130127186,0.17417388175666235,1.673353433474155,-0.14913746485973844,0.5716129953263257,0.0068299238932137225,1.5020328872996473,0.04131591130188677,0.9103242542275954,0.6773400790857034,0.015990595086846623,0.9632273947672605,0.05367864021133839,0.7970669458288777,False,27.29739524213366
21.1,0.25123,3707.7,4505.3,9.4401,26.37,41.99,2708.0,74.691,120.42,0.35297,80.453,49.318,2637.8,25.71,49.074,3104.8,23.622,66.603,247.71,342.17,94.481,77.559,32.165,8.9477,26.706,6.9114,18.966,1.6802,33.156,13.825,23.684,1.2999,18.662,2.2787,4.768,2.3608,0.010233,0.81176,0.089833,53.618,43.142,62.524,54.081,25.058,63.102,22.133,41.901,36.094,44.391,52.138,41.654,16.43,0.00674209498654009,0.9148869775839578,-0.059503904024873974,0.08001775459558823,4.21539531182765,2.9688509769474636,0.29088719977269667,0.5159641031770112,0.7418525919091074,0.7194682897593329,1.0164722389227605,0.29569913262574526,0.3650849149469016,0.43393889442475936,0.09272017329847794,0.2870421270580633,0.5928522509116666,1.049231152140105,0.8769361966694492,-0.017675603523419844,0.2518925111583136,0.647950853509656,0.052483969516181055,0.024478290607639716,0.9838604324635958,0.059274101484022026,-0.0005708349961329184,0.1111251186243978,-0.5846235541976815,-0.0013349047931697023,-0.17190795168993087,0.026661112504479487,0.08677510670005263,-0.18061879942928458,1.7937036351793056,1.6379091583715688,0.024911095441668703,0.7621327034625061,1.5412801744388762,0.09842382720598002,2.449550336323163,0.5961623138919253,0.020065090629466195,0.04355328699665796,1.3798633043937714,0.01801588864087955,0.7240144637895041,0.29546651638530663,0.0926113103263825,0.8377167108581353,0.16695048047837224,0.643372026396682,False,29.818010648681273
