time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_Component A to Reactor,t2_Component B to Reactor,t2_Component C to Reactor,t2_Component D to Reactor,t2_Component E to Reactor,t2_Component F to Reactor,t2_Component A in Purge,t2_Component B in Purge,t2_Component C in Purge,t2_Component D in Purge,t2_Component E in Purge,t2_Component F in Purge,t2_Component G in Purge,t2_Component H in Purge,t2_Component D in Product,t2_Component E in Product,t2_Component F in Product,t2_Component G in Product,t2_Component H in Product,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
22.4,0.23425,3628.9,4527.0,9.2594,26.726,42.487,2714.6,75.656,120.41,0.33979,79.945,49.806,2643.9,25.063,51.167,3110.2,23.812,65.597,230.76,342.07,94.666,77.437,32.173,8.6784,26.716,6.7076,18.411,1.6771,33.013,13.814,24.516,1.3001,18.675,2.2417,4.8102,2.2582,0.0089595,0.83576,0.096338,54.599,44.277,62.575,54.292,23.136,62.44,22.676,40.225,37.528,49.235,46.978,41.934,18.868,0.6185298023323277,1.8022891530587015,0.6228682055115353,1.751643040282224,1.860668203458705,1.1572665053964608,1.2026212215596457,2.812949817240549,0.7215617140080247,0.2675180170612961,0.7610852514297121,0.16677085759148533,1.2251166109884046,0.13844001952945884,1.0796578027721995,1.2151783055948637,0.9721754860631577,0.633598459213228,0.506097664470835,0.501173301165719,0.4760394423072959,0.7908182614161832,0.08694466582571976,4.76889465279084,2.581294616300359,4.307689574795372,2.299610773283349,1.6703136231203177,0.5721864936852913,0.13856338585817976,2.286733091110461,1.0031525362819242,0.3124690935115813,2.4125904158850666,1.0907903584805447,1.6747320486280155,1.7397487291173195,0.02315584156934638,0.45614800431862224,3.9329841672567505,1.5559165297176578,0.8830515473234108,1.4987533844733578,0.5928003906956871,1.9963726512811377,1.0756106758004937,0.09565987943462703,0.1670268746105077,1.079773258678416,0.6434675766039597,2.285846425510715,0.2836079995820043,False,26.16775931779585
22.450000000000003,0.23109,3699.6,4583.3,9.3082,26.668,42.206,2714.4,75.285,120.37,0.34125,79.971,49.144,2643.7,25.718,49.31,3111.3,21.971,65.616,229.24,342.01,94.592,77.061,32.095,8.8139,26.456,6.9665,18.366,1.6113,32.475,13.668,24.065,1.2864,18.309,2.2646,4.7604,2.2868,0.0089595,0.83576,0.096338,54.599,44.277,63.696,54.299,22.716,60.634,22.198,39.839,35.582,44.936,46.858,40.46,23.259,0.6334299865965933,1.9566347029093654,2.8695587220685215,0.32701768634092343,2.2602200336946394,0.7305489809815352,1.0799340628517307,0.7201692470410939,2.0560595351155846,0.3194250032166755,0.5596544512360019,0.5882845996861629,1.0877337377936986,0.8746808454212422,0.6480811993849833,1.4891022698890959,2.608137630752993,0.5579062837603029,0.6203699489962222,0.3535578497290172,0.13387244192494366,0.9550655790140302,0.2779261290522024,0.8459275640343777,0.29576748636514405,1.7302393986518543,1.8174486611897605,4.0727920549482155,2.0359782499734784,2.5663051720083883,0.2564114154098361,0.4528926029576711,0.5842698285736156,0.2407715725865127,2.1256836030440405,0.2732844706707289,1.721551423347426,0.015299599971804625,0.3165115669132184,3.571372161149075,0.9630625544103112,0.44946582499041676,1.3338025938714146,0.624833461711316,0.6316070957835251,0.0515518034476201,0.1369364224418686,0.5880126702611232,0.6484970033911504,0.6313679595938883,1.4038866190017594,5.779750455541575,False,30.467089871842994
22.5,0.22989,3707.5,4557.9,9.3969,26.8,42.049,2711.7,75.175,120.44,0.34052,79.731,50.432,2640.9,24.928,49.806,3108.8,22.066,65.575,228.15,341.68,94.523,77.104,32.095,8.8139,26.456,6.9665,18.366,1.6113,32.475,13.668,24.065,1.2864,18.309,2.2646,4.7604,2.2868,0.0089595,0.83576,0.096338,54.599,44.277,63.56,54.603,22.834,60.344,22.187,39.929,39.372,46.085,46.703,42.326,23.06,0.7717872723221725,1.7424095018638712,1.6744040249052867,0.761807488401661,0.8124723009941692,2.8433815430002145,0.7300617430028017,0.4275533745803255,3.1480483220402298,0.30314919431660625,2.5429394920695816,0.28639140332676016,0.7568495767446716,0.2994754046135337,0.2046527777959748,0.9544316141267697,2.2812543820440814,0.7009762484067277,0.760717173196114,0.2573801028088146,0.4399252070564622,1.105763235766003,0.36219539351539737,0.8206959359736099,0.31779300470952376,1.7712905290938823,1.5442939483810643,4.160413482412971,2.12817361694717,2.726958769925944,0.185876400154525,0.5923267237068321,0.8603704501601191,0.2231291598967235,2.0903816432386164,0.23796802452079904,1.8061343971980468,0.019606468998339118,0.29161827722622785,3.6634659141112658,1.1394562022235772,0.9023754624361563,2.619085784682143,0.6829019796828647,1.1276412019536002,0.05015431952554399,0.10215723196754334,0.2866020639391692,0.2046676540592276,0.7514983919999939,3.671421585214149,5.392673436728373,False,29.888474883429442
22.55,0.24012,3651.7,4584.7,9.3836,26.708,42.576,2712.1,75.906,120.37,0.32525,79.807,49.518,2640.7,24.331,48.997,3108.6,22.603,65.529,230.0,341.47,94.632,77.128,32.064,8.8889,26.724,6.6641,18.449,1.6713,33.052,13.827,24.331,1.2007,18.356,2.2632,4.8278,2.2389,0.030028,0.82833,0.098285,52.953,44.663,62.291,54.458,23.411,60.796,22.558,37.759,36.68,44.214,46.783,39.989,21.792,0.33421910696451196,0.39745126191757096,3.549359984013583,0.5280457366208527,1.366080533216899,2.2499158779767314,0.6466102225781141,3.3763522103030024,2.741886992741454,1.13556959907891,1.6907235416110515,0.3386460035459323,0.6170623376779338,1.2675576766340029,1.0100150400394374,0.7794485963273188,0.6628283982356933,0.9276044833350267,0.6524434776198746,0.13135754591343424,0.11385141103908158,0.677151413132013,0.5681530701676402,0.02158992992004574,1.5866430560251974,5.291800010202246,1.2640149834557248,0.9332593993024881,0.6991636573151906,0.01151473248956336,1.4832250540563592,0.9365827269755105,1.3345554743384498,0.42756550613367805,0.4247724845153339,2.268222055927247,1.790935026531021,0.47408630361265613,0.15304238737188244,3.8460126231436287,2.9265000040290623,1.2572923960503117,1.9494951725562837,0.4021134773220144,0.5958521476500224,0.6633385295891207,1.8818885129762677,0.33899476914591764,1.0095261637565485,0.8534421465687354,3.2154876251852076,2.876931690722097,False,28.84080530804175
22.6,0.23975,3601.3,4582.8,9.3788,26.815,42.374,2712.7,75.179,120.42,0.3188,79.843,50.144,2642.1,24.965,50.823,3109.2,23.41,65.514,227.08,341.51,94.656,77.102,32.064,8.8889,26.724,6.6641,18.449,1.6713,33.052,13.827,24.331,1.2007,18.356,2.2632,4.8278,2.2389,0.030028,0.82833,0.098285,52.953,44.663,63.158,54.481,23.448,58.939,22.499,38.546,38.523,48.438,47.009,41.765,19.885,0.22240223167301718,4.032360361088039,3.0498596284967507,0.6150421345280062,0.6797441217412631,0.18062048867421765,0.5761199522698072,0.4791471650133084,1.4283802971386392,1.2593065228890223,1.5062732459826187,0.02298071690819678,0.6019062028185718,0.28166808245838976,0.5039282702509669,0.6442982248180621,0.28030767428794406,0.8592494348091738,0.8308203624471229,0.12667834124298352,0.36664172404915873,0.7939509357530551,0.6074056099132968,0.024431132509895225,1.739717013911628,4.787223133992521,1.098945495084917,1.0754780558580583,0.6791791633376609,0.01024925285468506,1.3950276875445862,0.7758107579889166,1.2359132777013182,0.46757396788969124,0.40505500061903427,2.506818526016963,2.3253253063929393,0.3972567696295913,0.1656691374522555,4.184653361589817,2.9213678110246133,0.20251540412744762,2.3143969444540122,0.2555240944553564,3.747361258135063,0.6245354318968233,0.9244257387210628,0.02290829450937384,0.5036985607599427,0.6606949924646481,1.8859764209511833,0.6222766303526027,False,27.16016362342652
22.65,0.24238,3724.5,4530.0,9.3202,27.169,42.653,2712.2,76.107,120.39,0.33732,79.913,49.062,2641.5,23.36,50.502,3110.7,22.554,65.517,230.81,340.81,94.483,77.059,31.678,8.8583,26.466,6.9506,18.734,1.6871,32.71,13.712,24.515,1.4165,18.671,2.2623,4.7418,2.3127,0.030028,0.82833,0.098285,52.953,44.663,63.753,54.972,24.01,61.611,22.251,40.416,35.339,47.695,46.641,40.72,21.915,0.29730871506351025,3.1660251081171857,0.7513464026316572,0.27817496842546585,2.668666592729133,2.8822365429064716,0.557897323810173,4.318802308386915,0.7446955488217368,0.026372817475457312,0.994722162822516,0.8546486592616596,0.5538203342214225,4.931891955004399,0.4588428667431583,1.1732094114382408,0.8080082798767059,0.8540647895770898,0.589231506151197,0.3541895453431655,1.3674267047334219,1.232801127666208,4.749895636995514,0.46142766666298324,0.3907856734506586,1.0620752143036087,0.23508291772486617,2.6896046101436375,0.8899402358510983,1.7496906496012954,2.76134520099433,4.441232427927861,0.19868782595074924,0.4907136609686329,4.316954763118233,0.4317229331393327,1.643766639741443,0.7348477490422454,0.20270142181249584,3.1646627189829664,2.966121212605084,1.8256921842473517,5.391525887528379,0.23839350852825156,0.3872003511089921,0.13655649643289003,0.22848058957360723,0.8548329865656716,0.45848140675721943,0.8978717629212595,0.9437184528747521,3.2030293086688704,False,36.94321655858832
22.700000000000003,0.24344,3723.7,4523.1,9.3499,26.881,42.182,2712.0,75.343,120.42,0.33749,79.968,49.519,2640.1,25.212,48.686,3110.0,22.661,65.5,230.52,340.64,94.426,77.334,31.678,8.8583,26.466,6.9506,18.734,1.6871,32.71,13.712,24.515,1.4165,18.671,2.2623,4.7418,2.3127,0.030028,0.82833,0.098285,52.953,44.663,63.766,55.055,23.905,60.261,21.992,40.394,36.686,43.493,46.63,41.822,21.643,0.2503486903919635,2.3127758199133166,0.411132314625799,0.06434300629717368,0.12682269756186337,1.1798687707570006,0.4816436469303877,0.8550952414216936,1.1378206593727949,0.031654111567116255,0.5531374325723601,0.32352041911021023,0.42749192568143723,0.08819753929743976,1.2437624920442405,0.8677912763373208,0.6402577247215256,0.7215911711933787,0.4789048193256311,0.3808420874191195,1.6838866504072942,0.16030110806590275,3.314638400781124,0.3144473836366481,0.37693306499508245,0.8232534051360492,0.14043279706696984,2.4374914070118914,0.6102358187695117,1.8236164460337938,2.14571349536763,3.260656691270776,0.18710713889253422,0.3394078143125049,3.093736998885291,0.3218508800545103,1.6729960843961078,0.41905502912157533,0.18262281541598033,2.931214727341038,2.0987944031499923,1.799280885949174,6.1778165837010315,0.26690972217284137,0.8854645686056739,0.35156270314096405,0.1704242119555138,0.32319777313685927,1.2437953464317137,0.7314560274249544,1.32888588281996,3.1901036073767997,False,29.66382794897169
22.75,0.28386,3631.0,4492.4,9.241,27.047,42.133,2711.8,75.905,120.39,0.32606,80.051,49.643,2639.6,23.933,49.321,3110.0,22.847,65.578,226.71,340.44,94.64,77.257,32.212,8.9946,26.996,6.9917,18.645,1.6778,32.423,13.881,24.728,1.249,18.557,2.2375,4.8321,2.2855,0.030028,0.82833,0.098285,52.953,44.663,62.92,54.753,27.918,62.921,22.174,38.634,37.048,44.963,46.933,41.55,21.203,1.6936324829110143,2.1040309779174287,0.9791709421149992,2.3462000030975374,1.012219359425724,1.7009302843791214,0.7262687092698119,3.597447416804926,0.5865011819980108,0.9494934556402963,0.35964340399113115,0.24704925858483157,0.6114611154637198,2.6373994390434645,0.5811804866650734,1.1178803410091902,0.1831780654927565,0.7107783898317366,0.9479740165604393,0.5535745696974272,0.22845550158650973,0.15185694610951836,0.14855412831882206,2.5954963336999093,4.23328367838041,2.0856778599641252,0.7215471523110946,1.6421332460085958,2.486399492483033,0.7370690091641392,3.7136640193624597,0.04901690364407585,0.24619033166523785,3.2792609447018917,0.5064341735809713,0.4823263161639286,2.088247739338008,0.5973217958365454,0.2210400038102326,3.764866378424326,2.8284362664686458,0.1060928695708419,5.245407309246347,1.679361777538262,2.6092112645175907,0.03329431252900247,1.0329966307985459,0.24734388833725915,0.5810563408699427,0.7039576716624173,1.0673482106301313,2.0940841412133255,False,29.71587201310146
22.8,0.28431,3651.5,4574.2,9.1399,27.023,42.219,2710.5,76.377,120.39,0.32783,79.983,50.983,2638.4,24.624,49.287,3108.0,23.193,65.554,226.66,340.58,94.522,77.243,32.212,8.9946,26.996,6.9917,18.645,1.6778,32.423,13.881,24.728,1.249,18.557,2.2375,4.8321,2.2855,0.041406,0.83907,0.10888,54.053,44.168,62.567,53.774,27.874,61.027,22.22,38.418,40.992,44.885,46.702,41.246,20.388,1.558996271091265,0.41055169773192113,3.59526182028133,4.800891997407216,0.7692837940346277,0.8494689660982803,0.5521244580358037,7.45086978852396,0.6556972412349256,0.7786794562509504,0.6972757655634365,0.7630221776738194,0.44722620139273744,0.9567882715540165,0.6395109853713429,0.8242015730652517,0.11421391203060537,0.7733406441790149,0.8930375690546696,0.3965334672739209,0.731618843842297,0.1706833300851115,0.19783568196986623,2.1766264117158802,5.147961399864759,2.2380396684918895,0.6170133700055989,1.5350602273931324,2.114338876687167,0.7906387737367783,3.8450087129873016,0.04134338233586383,0.24318503052582371,3.029467815544517,0.41937291206136856,0.3946677300443084,5.205934297758195,0.15686444463990287,1.9317086122700011,0.9948824177512996,0.9450794995488702,0.8852097312732402,0.981651621711919,1.5146354221922378,0.3224850560855201,0.10344519031766068,1.14407300631376,0.7627979485249805,0.6391138723211767,0.7449564949524259,0.3052933616983874,1.1357739932067057,False,32.55726747058502
22.85,0.23297,3666.7,4549.4,9.3252,26.509,42.378,2708.6,75.084,120.37,0.34302,80.002,50.781,2637.2,25.845,50.821,3106.4,23.445,65.595,225.85,340.67,94.737,77.086,31.764,8.8741,25.966,6.8322,18.647,1.6834,32.434,13.781,24.339,1.3469,18.542,2.2537,4.8134,2.2903,0.041406,0.83907,0.10888,54.053,44.168,61.861,54.304,23.258,61.5,21.786,41.07,40.397,48.434,46.65,40.769,19.802,0.7076706789898142,0.1551925447084529,1.6087569058062914,0.1630559640012185,4.47193916395404,0.26482748135310574,0.3777282405854524,0.20050208600757288,2.153484109431635,0.5131490700334173,0.5173555719652568,0.497406438352062,0.3426680482429175,1.1810064676128273,0.7397073062636472,0.5864696319824847,0.4455236066890749,0.7849368354265525,1.1174821230211636,0.29484883829249975,0.8354481517894684,0.9992912939555685,3.0802842859034003,0.15445240594429932,2.3064729364715797,1.0313677102599579,0.6152638279269578,1.8850355150262954,2.2470511548685006,0.62338787689585,1.1595719398398363,2.1070804320258345,0.3290345402626385,0.8706345522525574,1.2220721807165909,0.22501915136081363,4.372025291980967,0.12601942780714143,1.9728903324939009,0.8049366959172758,0.8702239574005171,2.40186033617792,1.0927686395229466,0.5733538002049138,0.32609776997121903,0.8902722573088668,0.6606710737964906,0.4970336084758977,0.7396822589886697,0.8855758186709304,0.8056942074608048,0.7309082839313754,False,23.474774830088165
22.9,0.2349,3628.4,4574.5,9.2196,26.999,42.676,2706.7,75.653,120.39,0.34536,79.945,49.958,2634.8,25.909,48.58,3105.0,23.958,65.578,227.61,340.05,94.755,77.153,31.764,8.8741,25.966,6.8322,18.647,1.6834,32.434,13.781,24.339,1.3469,18.542,2.2537,4.8134,2.2903,0.041406,0.83907,0.10888,54.053,44.168,62.519,54.004,23.068,61.461,21.945,40.785,37.978,43.248,46.369,40.893,18.584,0.58154515086157,1.751485323821569,3.6391673107601026,1.5455928194991362,0.5108438657101714,3.6094537366796167,0.15897766080778297,2.455483063565724,0.5313099941071839,0.801244865948357,0.7091725462927769,0.05722760956073084,0.10818230092617476,1.1224403383743655,1.6429123784924622,0.34836635955598966,1.4542672789400002,0.739459762284366,0.8500589313514488,0.6736673487662044,1.185770421211192,0.6152978129782034,3.361498018097718,0.12614362089770895,2.1287788829883105,0.9448174429035746,0.6229422764644746,1.748378890311206,1.9805429210765082,0.41886524351587373,1.0647459832623036,1.7019554099814653,0.3969384941477604,0.8178389805829086,1.331585245126546,0.24729327990677785,3.827802668707596,0.12675146071964682,2.039912375358687,0.7859900441953283,0.8835386572647808,0.91427648530266,0.12231370018656872,0.6082186994190666,0.2697296893111474,0.3665980429659845,0.5138301838528399,0.05694034594959244,1.6429025026431172,0.9094972317121712,0.37723929516681437,0.20552945406151196,False,24.48547696712368
22.950000000000003,0.27884,3677.5,4530.8,9.2004,27.154,41.881,2706.8,75.382,120.39,0.3321,79.969,50.934,2635.7,26.2,48.262,3105.6,22.573,65.546,224.01,340.18,94.785,77.242,32.089,8.9384,26.683,7.0276,18.699,1.6974,32.636,13.745,23.954,1.0995,18.357,2.2671,4.797,2.3609,0.041406,0.83907,0.10888,54.053,44.168,63.047,54.543,27.682,63.117,22.038,39.718,40.849,42.512,46.568,40.742,21.875,1.5327286632990573,0.3615101630149264,1.019973057869436,2.879108917773986,2.574038385872726,4.567146987526967,0.18612222713592955,1.1018843217521848,0.5168899386822224,0.3978517822886769,0.8700874003486604,0.7978890996983192,0.18166186663258266,2.1196683169509325,2.169328094011306,0.4373115089436816,0.7148859974440134,0.8188329450406153,1.1988938561014688,0.7146167379303364,1.067956576410409,0.17869067087002108,0.4270219564234017,0.5685267015843736,1.9752792232012937,2.8886166004270897,0.323112232375129,3.790814416408009,1.1777459617196195,1.5747933891304298,0.011032102195541958,3.5478013733594875,1.122149015507732,0.18873199336547858,2.0357821040695696,3.1521959299616205,4.9654688841311545,0.14841647831105284,2.25826592563261,0.9371782311151222,0.7014252669032177,0.055375976726934444,3.127279965100656,1.6631437511639415,3.097969067514734,0.19896376368761626,0.24981976811074183,0.7980367231721969,2.16928083979203,0.8478924183425098,0.5854844214398616,2.9760545020582483,False,36.51886241426732
23.0,0.27793,3635.3,4521.8,9.1939,26.889,42.551,2707.5,74.73,120.42,0.33316,79.958,49.3,2635.7,27.864,51.526,3105.9,22.286,65.531,225.77,340.01,94.592,77.231,32.089,8.9384,26.683,7.0276,18.699,1.6974,32.636,13.745,23.954,1.0995,18.357,2.2671,4.797,2.3609,0.041406,0.83907,0.10888,54.053,44.168,63.772,54.65,27.771,61.004,22.077,39.589,36.04,50.065,46.292,41.635,22.564,1.2798165464341262,1.7165635171135656,0.5335083172464119,2.593908697796837,0.16534652804576427,2.3241335415996187,0.24610326524894707,1.2847136758384585,1.6322233479853578,0.26363607566370856,0.9098061851425829,0.6002856011626354,0.1860223410927509,9.4645003268637,1.7930736371475855,0.5219822958138298,1.524970018040631,0.9104775206348071,1.1606110067683943,1.0584685574684574,0.11234725935070403,0.2886045483283997,0.4306089979464217,0.8424359953770943,2.2505414927417573,3.6823095025902175,0.2867261690176662,4.702731134219337,1.1440666338394048,1.5706789372510217,0.009456428985794709,4.529290365305982,1.5536449735055133,0.17087129365116366,1.9387562331013406,3.239393618242333,5.676760313112339,0.16262782263125575,2.1357575541636598,0.9836168059184364,1.148553801379553,2.198220193258446,3.823109946789725,1.4958044636627537,0.19396916978490839,0.2262695522676001,0.27106535813687427,0.6002778893423235,1.7927169683852562,1.0939874942111232,1.5992704226981225,4.316982049504298,False,44.21682971510617
23.05,0.25373,3601.7,4495.5,9.1771,27.051,42.321,2708.2,75.487,120.36,0.32947,80.158,49.493,2636.9,25.288,49.81,3105.6,23.079,65.556,226.64,339.98,94.815,77.49,32.009,8.9354,26.89,6.8492,19.254,1.6819,32.82,13.647,24.021,1.191,18.667,2.2753,4.7602,2.3043,0.017598,0.84473,0.10911,54.072,44.518,62.591,54.855,24.506,60.139,22.163,38.991,36.609,46.095,46.362,40.277,20.64,0.0890862978086365,3.411908289637413,0.652019174264326,2.770609240098847,1.3917726472670746,0.14021471395812302,0.2785903954464484,1.6572335615920055,2.7717454716425913,0.6275667702569727,0.21741529074036606,0.40669110684327975,0.2679768994057839,0.25083951380337677,0.20658082231072247,0.38979132308980446,0.0689455864232253,0.7863922961290583,0.9241615528837077,0.916036060171831,1.827841677137001,1.2915352084271443,0.6479784900209418,0.4919530276690148,3.0817229912714157,0.49854838240328747,3.0759741745197258,1.9662608460937667,0.41221410378336454,3.5370446389575934,0.17228512825850353,1.4293437302614933,0.19224651234273055,0.37212227113840163,2.529334138974673,0.1572702543284498,0.10793839386879997,0.5989064332184365,1.4367636735470115,0.9211866386245838,2.273211910743232,0.8602255670774815,5.587388116280532,0.053726925916963285,1.1191497762453726,0.00990559134780256,0.6956325664371308,0.40647182148148314,0.20631473347249274,0.885053703565293,1.9067915750027638,1.480076086695971,False,25.829727775687406
23.1,0.25166,3581.5,4521.0,9.2149,27.328,42.32,2708.1,74.996,120.43,0.32734,80.27,49.546,2636.7,23.635,49.59,3105.6,22.653,65.592,224.29,339.93,94.712,77.644,32.009,8.9354,26.89,6.8492,19.254,1.6819,32.82,13.647,24.021,1.191,18.667,2.2753,4.7602,2.3043,0.017598,0.84473,0.10911,54.072,44.518,62.939,54.55,24.709,62.737,22.202,39.25,36.764,45.584,46.564,41.61,21.629,0.031796911412145155,6.7836652522643055,0.4561694374160167,3.166851497356698,6.236647509577455,0.13770422178419908,0.33127366227497224,0.07362696758499734,2.816105394888397,0.9073349157549876,0.9899600438353131,0.3792600054632141,0.3026105219382478,4.2124554533446315,0.4984595936059248,0.4604107995220888,0.5496700197949199,0.7680547959430899,1.3541590329718933,0.9655481014952095,1.3113091513035493,2.410586169980581,1.038436265753819,0.6812469495844685,2.66793572548096,0.48093324136034304,4.0386366160656655,2.2651679843583885,0.41424328631801455,3.198153915445962,0.16953898871450182,1.48676185907973,0.1817423677570607,0.389348182184001,2.834545372945805,0.17715597645934783,0.15415249295362374,0.47687970288391557,1.5797317258226378,1.05582876456726,2.252320789479291,0.11014398409491079,3.4307237332250105,0.016296273195745798,2.611160164300083,0.10353098286578513,0.6411154692459223,0.3792688587064756,0.49905875837513136,0.9134108421078494,1.6028758449386842,2.673661867668931,False,36.424688473226624
23.15,0.26102,3642.0,4451.7,9.2277,26.947,42.208,2707.9,75.607,120.4,0.31572,80.241,49.621,2635.1,26.407,51.11,3106.0,23.161,65.667,226.04,339.64,94.723,76.995,32.272,8.8473,26.524,6.9666,19.206,1.6559,32.401,13.764,23.875,1.305,18.714,2.2396,4.7812,2.2251,0.017598,0.84473,0.10911,54.072,44.518,63.408,53.984,25.59,61.834,22.003,37.869,36.986,49.104,46.397,40.337,20.463,0.23679417730448227,0.8158536886293684,3.1576960758634596,2.051315266432299,0.20382204017739702,0.6503498626648776,0.22996561733336868,1.7559618716289471,0.001436241202588075,2.064410496712441,0.4713649470510554,0.23735410104373714,0.12570005496093264,1.974014108560295,0.8706761369660883,0.3227637445214021,0.10036364384705898,0.46549781536996254,0.8683086097201222,0.6900898246564839,0.5935237603149326,1.4026027991539283,0.5394146376085642,0.6885619891254356,0.39810754811427485,1.2418685033113068,2.3603497459305904,0.1717435665854364,3.0433269998500294,0.896428864246329,0.2714280504019166,0.662843544538118,0.4347506492265831,2.8501317809836864,2.1960545310406694,2.3519521144580544,0.11788202154453702,0.41214761374480574,1.3705446562200525,0.8247625044253899,1.8586001435126434,0.4151953264760786,0.087515406532523,0.2198869924802202,0.6830610660380534,0.1640926678502826,1.7728791682078127,0.23713818908672799,0.8710429489483783,0.7396995002527156,1.0062241599785264,1.1168982010877126,False,21.281116143792094
23.200000000000003,0.26137,3653.5,4441.5,9.1649,27.099,42.072,2704.0,75.841,120.42,0.31484,79.979,49.227,2632.3,23.3,49.749,3103.8,23.077,65.632,226.0,339.74,94.686,76.845,32.272,8.8473,26.524,6.9666,19.206,1.6559,32.401,13.764,23.875,1.305,18.714,2.2396,4.7812,2.2251,0.017598,0.84473,0.10911,54.072,44.518,63.211,54.106,25.556,59.569,21.612,37.976,35.824,45.952,46.395,41.706,20.699,0.3138897405533528,0.6018776782139943,4.285336829222921,3.619731605835616,1.4162700943663868,2.593488599736757,0.03457374953173574,4.236161304539499,1.6018462281063606,2.73944297105493,0.8667036886572999,0.571102865284147,0.06856555310154286,5.573814729004724,0.24969556474573534,0.15167031771175712,0.06867493015292149,0.6322448449203372,1.0646478557677916,0.8001425650333274,0.8499747652233869,3.525328043692364,0.7936862386106333,0.9343581379665756,0.7206629861469043,1.6050057543398768,3.563408733096264,0.2051669569500253,2.9131570281290435,0.9989743867951802,0.34091475559692475,1.0457722987523377,0.5065075871554284,2.858560220293094,2.4173460999741,2.758359803790244,0.1722328914119949,0.4897287486501547,1.7596349406455218,1.1694308549962285,2.648674710873041,0.42722390001104293,0.7124997147489965,0.2688047811239944,2.412446559626036,0.7530675215173417,2.1128874961586335,0.5714115958782475,0.25012921309668934,0.8614840492204894,1.8290395112102622,1.4691403864363093,False,33.83691354644183
23.25,0.2354,3630.6,4497.3,9.2415,26.893,41.954,2701.0,74.365,120.39,0.32873,79.737,51.041,2628.4,25.877,50.544,3098.0,22.383,65.532,226.02,339.53,94.822,76.622,32.013,8.9432,26.578,6.834,19.533,1.679,32.573,13.72,24.188,1.2742,18.927,2.269,4.874,2.3211,0.017598,0.84473,0.10911,54.072,44.518,62.55,53.48,23.206,60.508,21.99,39.244,41.165,47.793,46.393,40.205,22.406,0.7397236833552475,1.5101188824574894,0.4442266307890488,1.6367814913717393,0.08784022133572018,3.887142382613125,0.33919365669806895,3.3152857273498197,0.5599204235697042,0.7448945568715429,3.6080573897515062,0.7766954169162845,0.446017380742936,1.3805883215498425,0.47476144799516873,0.5715787043558687,1.4178755985777904,1.0964387565176459,1.1697879288488569,0.8468950887555441,2.3011345947752013,5.0500393643851975,0.8690395949373907,0.7642394416937413,1.6413543969718476,0.9397434491338097,7.570576281447892,1.6885113957491038,2.2338955030204795,1.8886113996737983,0.805517807488248,0.3202735389437379,1.5058672484312876,0.06415734977348868,0.934834151912755,0.6569003325472257,0.12474897756070046,0.686249389523081,1.3620573027274354,0.9559377335020723,1.857139981193616,0.8101266047308557,2.2318033117533487,0.7102086580708848,0.9519191897152807,0.29724021402203005,0.5412427522458891,0.7772200785806185,0.47476440774290146,1.050917423904636,1.7693013836310005,4.537737787702171,False,32.271440445920405
