time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load
12.65,0.236,3644.0,4489.7,9.4468,27.007,42.698,2709.5,74.321,120.19,0.30298,79.875,51.384,2639.5,27.225,49.952,3107.2,22.031,65.705,235.0,341.84,93.153,77.238,32.066,8.8289,26.282,6.8249,18.746,1.6386,32.555,13.895,24.406,1.1997,18.394,2.286,4.8808,2.249,-0.0077938,0.83486,0.11653,53.809,43.434,62.391,54.221,22.988,62.037,22.57,35.685,42.174,46.423,48.385,34.894,20.314
12.700000000000001,0.23343,3604.1,4507.3,9.3618,26.762,42.167,2718.0,75.065,120.51,0.30673,80.055,49.109,2646.9,25.119,50.468,3110.1,21.758,65.705,234.86,342.68,96.496,77.49,32.066,8.8289,26.282,6.8249,18.746,1.6386,32.555,13.895,24.406,1.1997,18.394,2.286,4.8808,2.249,-0.0077938,0.83486,0.11653,53.809,43.434,63.077,54.01,23.241,60.365,22.987,35.227,35.478,47.617,48.494,44.607,20.94
12.75,0.25506,3652.7,4494.9,9.531,27.004,42.307,2714.7,74.662,120.43,0.34189,80.105,48.887,2645.6,25.163,50.069,3111.6,23.352,65.772,232.54,342.47,92.683,77.383,32.177,8.6493,26.738,6.8235,18.841,1.6864,33.169,13.934,23.841,1.1033,18.474,2.2599,4.6205,2.2853,-0.0077938,0.83486,0.11653,53.809,43.434,63.536,54.008,24.893,59.948,22.646,39.905,34.824,46.694,48.794,42.173,17.149
12.8,0.25434,3676.6,4502.2,9.2926,26.742,42.028,2716.1,74.83,120.25,0.33971,79.941,48.193,2644.5,26.026,49.735,3112.4,22.221,65.814,234.78,341.81,96.406,77.285,32.177,8.6493,26.738,6.8235,18.841,1.6864,33.169,13.934,23.841,1.1033,18.474,2.2599,4.6205,2.2853,0.015356,0.8288,0.098007,54.839,44.72,63.125,53.92,24.963,62.311,22.235,40.171,32.782,45.92,48.443,37.428,19.84
12.850000000000001,0.24292,3665.4,4495.2,9.3563,27.077,42.657,2713.2,75.576,120.62,0.3431,79.901,50.795,2642.4,25.142,53.005,3110.3,22.602,65.784,234.82,342.17,93.146,77.128,32.358,8.8027,26.638,6.9283,18.922,1.613,32.765,13.755,24.222,1.1243,18.656,2.2365,4.8482,2.2779,0.015356,0.8288,0.098007,54.839,44.72,63.385,53.768,24.104,61.636,22.586,40.938,40.44,53.489,48.428,47.556,18.951
12.9,0.2458,3681.0,4497.8,9.3468,27.3,42.502,2710.5,74.995,120.09,0.34145,79.664,49.608,2638.2,24.779,47.457,3108.4,22.922,65.753,235.55,342.28,95.404,76.743,32.358,8.8027,26.638,6.9283,18.922,1.613,32.765,13.755,24.222,1.1243,18.656,2.2365,4.8482,2.2779,0.015356,0.8288,0.098007,54.839,44.72,63.115,53.737,23.82,60.412,22.406,41.139,36.947,40.65,48.354,32.493,18.235
12.950000000000001,0.22713,3658.3,4493.0,9.2351,27.066,42.319,2711.9,75.239,120.74,0.32282,79.738,48.234,2641.9,25.706,50.849,3106.3,23.658,65.691,235.09,342.94,94.233,77.261,32.513,8.8169,26.719,6.928,18.559,1.6537,32.827,13.86,24.609,1.2057,18.455,2.2811,4.8032,2.2876,0.015356,0.8288,0.098007,54.839,44.72,62.593,53.579,22.059,63.653,22.948,38.632,32.904,48.498,48.389,50.918,16.471
13.0,0.22695,3608.5,4536.6,9.3697,27.059,42.198,2713.0,74.483,120.06,0.32659,80.065,50.312,2642.9,24.331,49.46,3108.5,22.546,65.725,233.74,342.32,94.474,77.292,32.513,8.8169,26.719,6.928,18.559,1.6537,32.827,13.86,24.609,1.2057,18.455,2.2811,4.8032,2.2876,0.015356,0.8288,0.098007,54.839,44.72,63.449,53.056,22.077,62.272,22.796,38.172,39.019,45.285,48.499,31.584,19.08
13.05,0.20638,3645.9,4525.1,9.3489,27.264,43.009,2713.3,74.583,120.71,0.33493,79.867,48.794,2641.2,26.032,49.537,3109.6,23.078,65.758,232.21,341.92,95.112,77.035,32.014,8.7596,26.724,6.7904,18.779,1.6301,33.251,13.572,24.302,1.3249,18.522,2.2758,4.8313,2.2074,0.041925,0.82657,0.094954,53.312,43.718,62.766,54.09,20.646,62.616,22.719,39.958,34.552,45.462,48.462,50.263,17.847
13.100000000000001,0.20909,3638.4,4536.5,9.3458,27.041,42.67,2710.2,75.191,120.1,0.33802,79.877,50.393,2639.9,25.586,51.594,3107.0,23.681,65.745,233.49,342.14,93.703,77.382,32.014,8.7596,26.724,6.7904,18.779,1.6301,33.251,13.572,24.302,1.3249,18.522,2.2758,4.8313,2.2074,0.041925,0.82657,0.094954,53.312,43.718,62.895,53.954,20.38,65.174,22.604,39.582,39.256,50.223,48.267,32.65,16.394
13.15,0.25524,3675.5,4492.0,9.3803,26.792,42.17,2718.3,75.405,120.72,0.30379,80.129,49.797,2646.7,26.056,48.26,3112.4,22.734,65.757,233.64,342.37,95.751,77.416,31.929,8.9252,26.937,6.7686,18.448,1.6119,32.759,13.634,24.309,1.3013,18.532,2.2713,4.9045,2.328,0.041925,0.82657,0.094954,53.312,43.718,63.484,53.965,25.165,61.194,22.82,35.882,37.503,42.506,48.171,50.263,18.626
13.200000000000001,0.25603,3688.0,4475.8,9.4951,26.892,42.195,2713.2,75.318,120.18,0.30394,79.965,51.945,2642.8,25.944,48.392,3111.8,22.003,65.786,234.13,342.24,92.923,76.961,31.929,8.9252,26.937,6.7686,18.448,1.6119,32.759,13.634,24.309,1.3013,18.532,2.2713,4.9045,2.328,0.041925,0.82657,0.094954,53.312,43.718,63.269,54.16,25.088,61.685,22.353,35.864,43.825,42.813,48.043,35.165,20.394
13.25,0.26661,3672.2,4545.6,9.4563,27.028,42.434,2717.9,74.694,120.51,0.30836,79.904,50.067,2646.7,24.644,47.712,3112.5,22.845,65.734,233.77,342.64,96.264,77.647,32.269,8.7681,26.55,6.8457,18.437,1.6479,33.183,13.897,24.384,1.0194,18.274,2.2802,4.9258,2.2317,0.041925,0.82657,0.094954,53.312,43.718,63.829,54.162,26.123,59.629,23.026,36.668,38.298,41.239,47.997,43.809,18.351
13.3,0.2656,3685.3,4534.7,9.3504,26.859,42.432,2715.5,74.373,120.4,0.30981,80.025,51.191,2645.0,23.562,49.458,3114.0,23.915,65.75,232.19,341.66,92.462,77.411,32.269,8.7681,26.55,6.8457,18.437,1.6479,33.183,13.897,24.384,1.0194,18.274,2.2802,4.9258,2.2317,0.021822,0.82591,0.087143,54.643,43.197,63.604,54.293,26.223,61.854,22.342,36.49,41.606,45.28,47.985,41.11,15.819
13.350000000000001,0.23428,3689.9,4545.6,9.4263,26.772,42.09,2717.5,74.612,120.29,0.33926,80.033,50.223,2645.6,25.336,51.335,3112.9,22.589,65.757,235.26,342.62,96.412,77.357,32.233,8.8449,26.779,6.8289,18.558,1.7124,32.682,13.819,24.5,1.0352,18.161,2.2403,4.7827,2.2538,0.021822,0.82591,0.087143,54.643,43.197,62.918,54.247,23.009,60.835,22.549,39.84,38.756,49.623,47.599,37.94,18.956
13.4,0.23512,3665.2,4517.9,9.3014,27.009,42.598,2713.3,75.826,120.61,0.33467,79.948,49.804,2642.4,24.364,50.193,3111.3,22.607,65.747,233.53,341.93,92.923,76.916,32.233,8.8449,26.779,6.8289,18.558,1.7124,32.682,13.819,24.5,1.0352,18.161,2.2403,4.7827,2.2538,0.021822,0.82591,0.087143,54.643,43.197,63.344,54.578,22.926,61.253,22.591,40.4,37.523,46.98,47.641,47.106,18.952
13.450000000000001,0.23685,3697.2,4528.5,9.2119,27.03,42.288,2712.3,74.526,120.09,0.33007,79.759,50.639,2640.5,24.826,48.915,3108.1,23.8,65.723,232.26,342.29,95.695,77.007,32.353,8.8066,26.714,6.8282,18.317,1.6958,33.114,13.897,24.233,1.413,18.15,2.2783,4.8502,2.1657,0.021822,0.82591,0.087143,54.643,43.197,62.982,54.202,23.307,61.61,22.46,38.917,39.979,44.023,47.644,32.537,16.124
13.5,0.23831,3643.9,4533.0,9.2832,27.308,42.237,2711.9,75.601,120.77,0.33138,79.773,48.374,2641.0,24.734,50.464,3108.1,22.85,65.677,231.06,341.73,93.85,76.95,32.353,8.8066,26.714,6.8282,18.317,1.6958,33.114,13.897,24.233,1.413,18.15,2.2783,4.8502,2.1657,0.021822,0.82591,0.087143,54.643,43.197,63.899,54.148,23.163,62.635,22.828,38.756,33.316,47.607,47.644,51.626,18.399
13.55,0.225,3686.5,4593.0,9.394,26.978,42.307,2709.5,75.496,120.01,0.33694,79.723,50.849,2639.1,24.309,49.182,3106.2,24.245,65.622,231.51,341.48,94.716,77.033,31.958,8.798,26.831,6.9035,18.668,1.6492,32.911,13.658,24.336,1.2066,18.822,2.2397,4.8271,2.2542,0.023503,0.84268,0.10205,54.524,44.018,63.224,54.075,21.97,59.224,22.59,40.242,40.598,44.642,47.464,29.724,15.092
13.600000000000001,0.22503,3672.1,4536.5,9.3132,26.612,42.249,2711.0,75.693,120.76,0.33875,79.769,51.739,2639.4,25.336,50.177,3106.7,22.977,65.584,230.67,341.76,94.98,76.902,31.958,8.798,26.831,6.9035,18.668,1.6492,32.911,13.658,24.336,1.2066,18.822,2.2397,4.8271,2.2542,0.023503,0.84268,0.10205,54.524,44.018,63.471,54.752,21.968,59.876,22.341,40.021,43.217,46.943,47.419,52.2,18.125
13.65,0.26202,3687.9,4497.4,9.3214,27.019,42.346,2708.1,75.425,120.07,0.31167,79.864,52.227,2637.5,24.654,49.535,3107.4,24.056,65.584,231.19,340.8,93.749,77.345,32.134,8.9929,26.261,6.9076,18.496,1.6623,32.547,13.823,24.243,1.2116,18.63,2.2585,4.7556,2.2233,0.023503,0.84268,0.10205,54.524,44.018,62.553,54.407,25.928,59.477,22.069,36.856,44.653,45.459,47.253,31.723,15.533
13.700000000000001,0.26251,3682.7,4548.5,9.2675,27.03,42.328,2713.8,75.039,120.65,0.31206,79.981,50.001,2641.4,24.836,50.088,3109.3,22.216,65.604,230.41,340.97,95.941,77.485,32.134,8.9929,26.261,6.9076,18.496,1.6623,32.547,13.823,24.243,1.2116,18.63,2.2585,4.7556,2.2233,0.023503,0.84268,0.10205,54.524,44.018,62.644,53.795,25.88,61.473,22.546,36.808,38.102,46.738,47.201,48.85,19.888
13.75,0.24562,3642.9,4534.6,9.2479,26.929,42.092,2710.5,76.385,120.23,0.32662,80.137,49.449,2640.2,25.497,50.677,3109.3,22.579,65.664,228.32,340.75,92.988,77.247,31.815,8.7654,26.638,6.9855,19.096,1.6866,32.918,13.798,24.3,1.3454,18.6,2.2612,4.7735,2.2931,0.023503,0.84268,0.10205,54.524,44.018,63.27,54.417,24.477,59.522,22.186,39.313,36.478,48.101,47.263,35.769,19.025
13.8,0.24635,3680.3,4538.9,9.3833,26.855,42.221,2711.6,76.091,120.51,0.32786,79.923,51.828,2639.5,23.978,49.694,3108.2,22.99,65.667,229.28,340.89,96.494,76.875,31.815,8.7654,26.638,6.9855,19.096,1.6866,32.918,13.798,24.3,1.3454,18.6,2.2612,4.7735,2.2931,0.024134,0.84174,0.085547,53.483,44.935,62.626,54.365,24.405,61.947,22.312,39.162,43.481,45.826,47.48,44.413,18.086
13.850000000000001,0.27904,3652.9,4474.7,9.21,26.704,41.892,2706.8,75.198,120.41,0.32452,79.801,50.015,2635.9,25.883,52.617,3105.5,22.595,65.644,230.72,340.57,92.902,76.962,31.594,8.8803,26.353,6.8028,18.693,1.6528,32.808,13.863,24.043,1.1372,18.535,2.2713,4.7975,2.3447,0.024134,0.84174,0.085547,53.483,44.935,62.354,53.658,27.696,62.435,21.926,38.886,38.143,52.59,47.416,40.798,19.039
13.9,0.27895,3642.9,4455.7,9.487,27.046,42.641,2712.1,75.86,120.26,0.32579,79.915,48.596,2640.3,24.09,50.578,3106.8,22.661,65.593,233.11,341.35,96.59,77.052,31.594,8.8803,26.353,6.8028,18.693,1.6528,32.808,13.863,24.043,1.1372,18.535,2.2713,4.7975,2.3447,0.024134,0.84174,0.085547,53.483,44.935,62.527,53.887,27.704,60.296,22.534,38.731,33.968,47.872,47.27,37.424,18.873
13.950000000000001,0.30611,3708.3,4551.9,9.3388,27.197,42.711,2708.6,75.298,120.62,0.33302,79.841,51.568,2637.7,26.3,51.44,3108.6,22.727,65.597,231.34,340.73,92.999,77.162,32.004,8.9258,26.214,6.8739,18.885,1.6428,32.589,13.739,24.11,1.1099,18.67,2.3001,4.8322,2.3036,0.024134,0.84174,0.085547,53.483,44.935,62.992,53.705,30.228,60.405,22.377,39.592,42.715,49.866,47.492,47.565,18.724
14.0,0.30603,3655.1,4487.9,9.1804,27.269,42.335,2708.4,75.254,120.12,0.33327,79.775,51.558,2637.2,25.677,49.895,3106.4,23.347,65.651,231.59,341.01,95.952,77.072,32.004,8.9258,26.214,6.8739,18.885,1.6428,32.589,13.739,24.11,1.1099,18.67,2.3001,4.8322,2.3036,0.024134,0.84174,0.085547,53.483,44.935,63.907,54.471,30.236,61.353,22.274,39.562,42.684,46.291,47.534,32.803,17.265
14.05,0.26944,3672.0,4481.2,9.2944,27.025,42.238,2710.2,75.165,120.76,0.31972,79.977,49.603,2639.5,23.95,50.193,3106.3,22.918,65.643,231.42,341.38,93.519,76.918,32.029,8.842,26.649,6.8417,19.081,1.6253,32.91,13.905,24.285,1.379,18.665,2.2267,4.8459,2.2111,-0.0024004,0.84396,0.082098,53.462,44.081,63.034,54.077,26.823,60.541,22.708,37.877,36.932,46.98,47.6,50.874,18.296
14.100000000000001,0.27112,3688.9,4497.5,9.258,26.522,42.33,2706.8,75.863,120.04,0.32103,79.835,51.35,2635.4,24.329,51.996,3103.7,22.932,65.628,230.93,341.27,94.79,76.939,32.029,8.842,26.649,6.8417,19.081,1.6253,32.91,13.905,24.285,1.379,18.665,2.2267,4.8459,2.2111,-0.0024004,0.84396,0.082098,53.462,44.081,62.743,53.882,26.657,59.335,22.07,37.717,42.072,51.154,47.703,30.794,18.271
14.15,0.26838,3675.4,4502.6,9.2628,26.703,42.302,2707.8,74.445,120.74,0.33713,79.917,50.174,2636.6,25.196,50.799,3104.5,22.66,65.638,230.33,340.76,95.002,77.392,32.34,8.9227,26.177,6.89,18.867,1.6382,32.424,13.901,24.57,1.2826,18.578,2.304,4.8032,2.2939,-0.0024004,0.84396,0.082098,53.462,44.081,63.281,53.305,26.797,61.871,22.348,40.186,38.611,48.384,47.814,51.649,18.89
14.200000000000001,0.26929,3690.8,4456.7,9.1929,26.924,42.443,2705.3,75.511,120.11,0.33872,80.126,47.576,2634.8,24.192,49.29,3102.2,23.147,65.696,230.82,341.05,93.699,77.066,32.34,8.9227,26.177,6.89,18.867,1.6382,32.424,13.901,24.57,1.2826,18.578,2.304,4.8032,2.2939,-0.0024004,0.84396,0.082098,53.462,44.081,63.017,53.854,26.707,63.128,22.455,39.992,30.966,44.892,47.823,32.675,17.741
14.25,0.23949,3657.1,4480.6,9.2748,26.871,42.339,2705.5,75.628,120.63,0.33807,80.016,50.974,2633.7,25.21,49.272,3101.4,23.051,65.738,233.71,340.67,96.096,76.878,32.089,8.9733,26.696,6.7243,18.887,1.6371,32.526,13.901,24.118,1.3876,18.333,2.2642,4.8908,2.2724,-0.0024004,0.84396,0.082098,53.462,44.081,63.187,54.059,23.745,59.712,22.352,40.073,40.966,44.85,47.619,47.2,17.988
14.3,0.23961,3682.9,4516.9,9.3224,26.997,42.412,2700.9,75.333,120.2,0.33845,80.023,48.209,2630.5,23.301,50.545,3098.4,23.373,65.746,230.73,340.59,92.952,77.183,32.089,8.9733,26.696,6.7243,18.887,1.6371,32.526,13.901,24.118,1.3876,18.333,2.2642,4.8908,2.2724,0.027457,0.83619,0.10771,53.9,44.211,62.742,53.623,23.733,62.526,22.19,40.027,32.829,47.796,48.01,36.271,17.205
14.350000000000001,0.26828,3700.3,4504.1,9.3633,26.835,42.223,2703.4,75.098,120.52,0.33743,79.954,49.37,2630.9,25.188,49.243,3100.2,22.781,65.734,233.51,340.39,96.657,77.098,32.268,8.8354,26.755,6.953,18.317,1.6611,32.901,13.782,24.297,1.3441,18.904,2.2899,4.8463,2.363,0.027457,0.83619,0.10771,53.9,44.211,63.967,53.711,25.619,59.457,21.789,40.285,36.245,44.781,47.845,44.761,18.621
14.4,0.2641,3706.1,4521.1,9.2654,26.913,42.238,2699.1,74.41,120.34,0.33866,80.098,49.8,2628.9,24.984,50.342,3098.7,22.759,65.758,231.06,340.39,92.439,77.093,32.268,8.8354,26.755,6.953,18.317,1.6611,32.901,13.782,24.297,1.3441,18.904,2.2899,4.8463,2.363,0.027457,0.83619,0.10771,53.9,44.211,63.867,53.507,26.031,62.138,21.937,40.134,37.512,47.326,48.146,40.017,18.675
14.450000000000001,0.24734,3662.1,4541.6,9.3783,26.757,42.102,2702.7,76.142,120.31,0.32467,80.135,51.156,2630.2,25.345,48.95,3098.3,23.917,65.795,234.75,340.21,96.729,76.983,31.794,9.0394,25.99,6.8964,18.583,1.6902,32.839,13.834,24.321,1.2267,18.813,2.2892,4.8455,2.2926,0.027457,0.83619,0.10771,53.9,44.211,62.66,54.691,24.294,58.349,22.011,38.666,41.503,44.103,47.898,38.948,15.928
14.5,0.24647,3638.1,4592.4,9.1534,26.73,41.932,2699.5,75.702,120.57,0.32445,80.174,51.978,2628.7,27.047,50.791,3098.3,23.423,65.826,232.59,339.85,92.83,76.974,31.794,9.0394,25.99,6.8964,18.583,1.6902,32.839,13.834,24.321,1.2267,18.813,2.2892,4.8455,2.2926,0.027457,0.83619,0.10771,53.9,44.211,63.072,54.083,24.38,63.015,21.699,38.693,43.922,48.365,48.171,45.649,17.105
14.55,0.29409,3632.6,4545.2,9.3439,26.582,42.406,2700.1,74.946,120.12,0.3327,80.041,51.101,2627.9,25.512,48.754,3098.0,23.098,65.838,233.27,339.68,96.087,77.015,32.05,8.9499,26.119,6.9422,19.113,1.71,32.351,13.714,23.835,1.2748,18.794,2.259,4.8646,2.2649,0.019464,0.85028,0.10582,54.145,43.444,63.624,54.049,29.032,62.507,21.775,39.074,41.341,43.651,48.0,32.844,17.881
14.600000000000001,0.29585,3637.8,4492.1,9.3049,26.675,42.101,2700.9,74.738,120.7,0.32957,80.162,50.217,2629.0,23.51,50.846,3100.6,23.239,65.803,234.14,339.52,93.606,77.286,32.05,8.9499,26.119,6.9422,19.113,1.71,32.351,13.714,23.835,1.2748,18.794,2.259,4.8646,2.2649,0.019464,0.85028,0.10582,54.145,43.444,63.534,54.685,28.859,61.303,21.457,39.456,38.738,48.492,47.918,49.072,17.526
14.65,0.27536,3629.3,4483.8,9.2882,27.182,41.992,2702.8,74.548,120.04,0.3145,80.382,49.77,2630.9,25.212,50.535,3100.0,23.26,65.849,234.68,339.74,95.094,77.566,32.253,8.8448,26.503,6.7986,19.209,1.709,32.693,13.838,23.984,1.1732,19.025,2.2535,4.8579,2.3677,0.019464,0.85028,0.10582,54.145,43.444,63.243,53.473,26.546,59.799,22.175,38.007,37.424,47.773,47.867,31.031,17.439
14.700000000000001,0.27116,3680.8,4453.1,9.2991,26.721,42.156,2702.5,75.101,120.73,0.31527,80.324,47.606,2630.0,24.976,51.039,3101.5,23.355,65.917,233.87,339.36,94.757,76.806,32.253,8.8448,26.503,6.7986,19.209,1.709,32.693,13.838,23.984,1.1732,19.025,2.2535,4.8579,2.3677,0.019464,0.85028,0.10582,54.145,43.444,62.358,53.841,26.959,59.67,21.29,37.912,31.055,48.94,47.93,50.486,17.259
14.75,0.25243,3691.7,4463.9,9.3519,26.845,42.233,2696.5,75.154,120.05,0.32988,80.072,49.196,2625.1,26.077,48.959,3096.0,24.119,65.896,232.35,339.71,94.143,76.921,32.012,9.0233,26.109,6.8308,19.054,1.6629,32.943,13.901,23.945,1.1595,19.251,2.2594,4.9559,2.3454,0.019464,0.85028,0.10582,54.145,43.444,63.44,53.41,25.017,61.574,21.639,39.369,35.734,44.125,48.06,31.25,15.451
14.8,0.2547,3675.2,4433.2,9.3229,27.39,41.984,2699.6,75.479,120.74,0.33079,80.147,51.026,2628.4,24.354,50.364,3095.9,22.14,65.886,233.01,340.27,95.625,77.451,32.012,9.0233,26.109,6.8308,19.054,1.6629,32.943,13.901,23.945,1.1595,19.251,2.2594,4.9559,2.3454,0.026091,0.84351,0.10538,52.54,43.854,63.725,53.776,24.794,59.605,22.254,39.258,41.121,47.376,48.373,50.816,20.11
14.850000000000001,0.2769,3650.3,4471.6,9.2228,27.098,42.164,2695.1,74.97,120.15,0.33715,80.183,49.29,2623.9,24.388,51.285,3093.6,23.676,65.905,234.45,339.66,93.142,76.964,31.791,9.0093,26.397,6.7813,18.828,1.6801,32.798,13.979,23.911,1.1184,19.092,2.3209,4.8342,2.19,0.026091,0.84351,0.10538,52.54,43.854,63.934,53.639,27.321,63.368,21.732,40.247,36.011,49.507,48.401,33.643,16.495
14.9,0.28012,3674.8,4480.4,9.2501,26.607,42.278,2696.9,74.793,120.59,0.33533,80.086,50.838,2624.6,27.05,49.068,3095.2,22.148,65.908,235.07,339.38,96.44,77.191,31.791,9.0093,26.397,6.7813,18.828,1.6801,32.798,13.979,23.911,1.1184,19.092,2.3209,4.8342,2.19,0.026091,0.84351,0.10538,52.54,43.854,63.512,53.534,27.004,60.166,21.565,40.469,40.565,44.378,48.506,46.305,20.122
14.950000000000001,0.29972,3662.5,4494.6,9.2927,27.167,42.339,2693.7,76.026,120.34,0.34607,80.203,50.505,2622.4,24.981,51.729,3094.3,22.305,65.909,233.3,339.26,92.832,77.152,32.236,9.0225,26.124,6.9823,19.196,1.6618,33.035,13.938,23.637,1.2712,18.944,2.2523,4.9173,2.2918,0.026091,0.84351,0.10538,52.54,43.854,64.23,53.889,29.853,61.066,21.475,41.421,39.586,50.536,48.818,39.875,19.757
15.0,0.30332,3664.5,4488.3,9.3566,26.684,42.24,2696.9,74.838,120.37,0.34395,80.317,48.991,2625.2,25.363,49.508,3095.3,23.544,65.941,236.92,339.24,96.352,77.529,32.236,9.0225,26.124,6.9823,19.196,1.6618,33.035,13.938,23.637,1.2712,18.944,2.2523,4.9173,2.2918,0.026091,0.84351,0.10538,52.54,43.854,64.196,53.965,29.499,58.498,21.666,41.678,35.13,45.396,48.652,39.409,16.777
15.05,0.25956,3682.3,4510.5,9.2663,27.078,42.377,2692.8,75.313,120.56,0.3422,80.28,51.296,2620.8,26.417,50.441,3093.1,23.329,65.999,237.04,339.16,93.171,77.18,32.12,8.8982,26.593,7.0675,19.137,1.6633,33.148,13.905,23.589,1.455,18.837,2.3203,4.794,2.3196,0.010669,0.84449,0.096739,53.764,43.968,62.127,52.757,25.707,60.888,21.431,41.0,41.913,47.554,48.64,45.537,17.309
15.100000000000001,0.25993,3653.4,4404.7,9.233,26.442,42.392,2693.7,74.96,120.12,0.34408,80.335,48.217,2621.5,25.193,49.999,3091.8,22.865,66.038,234.53,339.96,95.895,77.601,32.12,8.8982,26.593,7.0675,19.137,1.6633,33.148,13.905,23.589,1.455,18.837,2.3203,4.794,2.3196,0.010669,0.84449,0.096739,53.764,43.968,62.623,54.024,25.671,61.375,21.317,40.77,32.853,46.531,48.948,33.269,18.371
15.15,0.27051,3653.6,4443.0,9.3346,26.972,42.43,2695.2,75.239,120.73,0.33868,80.471,50.175,2623.4,26.544,50.757,3093.6,22.402,66.069,235.31,339.67,93.878,77.437,32.022,8.7238,26.063,6.8499,19.426,1.6641,32.573,13.908,23.447,1.3882,18.801,2.2599,4.9028,2.3476,0.010669,0.84449,0.096739,53.764,43.968,61.737,53.645,26.849,59.525,21.625,40.674,38.614,48.286,48.961,50.943,19.469
15.200000000000001,0.27145,3623.7,4487.0,9.279,26.981,42.577,2694.9,74.54,120.04,0.33787,80.473,49.015,2622.9,23.986,50.439,3092.5,23.124,66.121,233.06,339.67,95.057,77.263,32.022,8.7238,26.063,6.8499,19.426,1.6641,32.573,13.908,23.447,1.3882,18.801,2.2599,4.9028,2.3476,0.010669,0.84449,0.096739,53.764,43.968,62.253,53.117,26.756,62.559,21.835,40.773,35.201,47.55,49.243,29.93,17.757
15.25,0.28242,3663.0,4419.2,9.2795,27.035,42.246,2697.5,75.313,120.8,0.33658,80.46,50.336,2626.3,25.114,50.201,3095.4,22.202,66.107,233.38,339.83,94.874,77.292,32.49,8.9908,26.046,6.9416,19.211,1.6763,33.168,13.929,23.396,1.2277,18.802,2.283,4.9495,2.3435,0.010669,0.84449,0.096739,53.764,43.968,63.412,53.135,27.792,61.565,22.024,41.149,39.09,46.998,49.297,53.234,19.934
15.3,0.28193,3688.3,4449.3,9.3123,26.899,42.641,2692.7,73.639,120.03,0.33917,80.127,50.745,2621.0,24.941,50.971,3092.2,22.736,66.098,234.47,340.12,94.073,76.875,32.49,8.9908,26.046,6.9416,19.211,1.6763,33.168,13.929,23.396,1.2277,18.802,2.283,4.9495,2.3435,0.020772,0.83333,0.09285,54.501,43.794,62.977,52.774,27.84,60.202,21.629,40.832,40.291,48.782,49.323,29.476,18.712
15.350000000000001,0.23624,3637.1,4444.2,9.305,26.751,42.374,2695.5,75.731,120.73,0.34385,80.089,49.321,2623.9,25.643,50.039,3091.4,22.901,66.021,235.03,341.0,95.657,77.444,32.203,9.0319,25.993,6.8536,18.955,1.7023,33.243,13.827,23.832,1.1672,18.716,2.3174,4.9448,2.256,0.020772,0.83333,0.09285,54.501,43.794,63.041,53.272,23.29,60.236,21.822,40.964,36.102,46.624,49.379,50.519,18.296
15.4,0.2357,3628.6,4439.9,9.3865,27.008,42.45,2694.0,75.307,120.19,0.34138,80.351,49.026,2622.6,25.422,50.911,3092.3,22.702,66.024,238.32,340.26,93.172,77.343,32.203,9.0319,25.993,6.8536,18.955,1.7023,33.243,13.827,23.832,1.1672,18.716,2.3174,4.9448,2.256,0.020772,0.83333,0.09285,54.501,43.794,63.186,53.323,23.343,59.73,22.013,41.265,35.233,48.643,49.189,34.477,18.756
15.450000000000001,0.26296,3633.9,4473.8,9.3936,26.89,42.253,2697.3,74.396,120.59,0.33258,80.167,50.28,2625.0,25.428,50.672,3093.8,23.97,66.058,235.21,340.68,96.585,76.823,32.257,8.8892,26.272,7.0807,18.916,1.6639,32.497,13.807,23.985,1.5079,19.056,2.2206,4.887,2.2824,0.020772,0.83333,0.09285,54.501,43.794,63.854,53.493,25.801,61.877,21.823,39.676,38.924,48.088,49.566,45.293,15.792
15.5,0.26398,3659.2,4519.6,9.236,27.074,42.621,2695.1,74.861,120.3,0.3319,80.321,48.588,2624.1,23.462,48.801,3096.2,24.143,66.038,236.77,340.24,92.488,77.679,32.257,8.8892,26.272,7.0807,18.916,1.6639,32.497,13.807,23.985,1.5079,19.056,2.2206,4.887,2.2824,0.020772,0.83333,0.09285,54.501,43.794,63.418,52.945,25.701,60.601,21.75,39.759,33.946,43.759,49.531,38.157,15.317
