time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load
12.4,0.2129,3710.2,4480.8,9.3922,26.77,42.245,2714.2,75.237,120.2,0.31917,80.171,50.022,2643.3,25.173,50.182,3110.7,22.753,65.848,233.73,342.36,94.309,77.347,32.408,9.0341,26.529,6.6277,18.435,1.6464,33.453,13.583,24.059,1.1775,18.406,2.2884,4.891,2.3772,0.012799,0.84574,0.1028,54.088,42.965,63.156,54.152,21.195,61.035,22.512,37.731,38.166,46.954,48.163,37.448,18.524
12.450000000000001,0.21988,3751.3,4542.7,9.3327,27.108,42.403,2714.4,74.934,120.27,0.30505,79.959,48.577,2642.7,25.889,49.946,3112.6,22.443,65.835,232.32,341.77,94.46,76.961,31.795,8.948,26.404,7.0041,18.562,1.676,32.875,13.807,24.117,1.2142,18.677,2.2657,4.7881,2.318,0.012799,0.84574,0.1028,54.088,42.965,63.641,54.1,21.516,60.187,22.415,36.642,33.912,46.41,48.311,37.225,19.287
12.5,0.21928,3754.0,4530.5,9.2227,26.758,42.187,2712.3,74.976,120.36,0.30756,79.823,50.03,2641.3,25.567,49.949,3110.8,22.235,65.755,233.13,341.97,94.232,76.95,31.795,8.948,26.404,7.0041,18.562,1.676,32.875,13.807,24.117,1.2142,18.677,2.2657,4.7881,2.318,0.012799,0.84574,0.1028,54.088,42.965,63.594,54.246,21.575,62.455,22.217,36.335,38.189,46.416,48.268,39.054,19.794
12.55,0.27766,3636.2,4571.4,9.3477,27.06,42.309,2708.5,74.365,120.48,0.33287,79.55,50.138,2636.5,25.11,50.553,3106.1,23.178,65.671,233.99,341.75,94.729,76.741,32.274,8.8435,26.651,6.9857,18.659,1.6949,32.818,13.541,24.755,1.3364,18.134,2.2386,4.8785,2.2337,-0.0079854,0.83118,0.11614,53.804,43.443,62.383,53.491,27.673,61.39,22.258,39.054,38.507,47.814,48.413,43.737,17.609
12.600000000000001,0.27796,3637.3,4520.8,9.3685,26.895,42.208,2707.9,75.229,120.54,0.32801,79.566,49.486,2635.9,26.487,49.167,3105.6,23.878,65.625,236.35,341.79,94.683,77.127,32.274,8.8435,26.651,6.9857,18.659,1.6949,32.818,13.541,24.755,1.3364,18.134,2.2386,4.8785,2.2337,-0.0079854,0.83118,0.11614,53.804,43.443,62.363,54.097,27.644,60.178,22.131,39.646,36.587,44.607,48.322,46.055,15.957
12.65,0.23594,3641.4,4491.2,9.4474,27.005,42.641,2711.1,74.351,120.48,0.30166,79.909,51.43,2640.4,27.298,50.03,3107.4,22.115,65.639,235.82,342.02,94.718,77.41,32.09,8.8203,26.296,6.8385,18.738,1.6337,32.603,13.884,24.439,1.2201,18.382,2.277,4.8366,2.2242,-0.0079854,0.83118,0.11614,53.804,43.443,62.348,54.24,22.982,61.999,22.697,35.521,42.307,46.603,48.483,45.304,20.115
12.700000000000001,0.23337,3601.6,4508.9,9.3669,26.752,42.241,2716.9,75.008,120.44,0.30526,80.251,49.116,2646.6,25.161,50.527,3110.3,21.821,65.71,235.37,342.55,94.567,77.674,32.09,8.8203,26.296,6.8385,18.738,1.6337,32.603,13.884,24.439,1.2201,18.382,2.277,4.8366,2.2242,-0.0079854,0.83118,0.11614,53.804,43.443,63.033,54.028,23.235,60.447,22.887,35.082,35.499,47.754,48.632,44.759,20.779
12.75,0.25358,3649.2,4495.2,9.5416,27.026,42.238,2717.2,74.64,120.37,0.34072,80.225,48.837,2647.4,25.061,50.072,3112.7,23.359,65.828,232.86,342.66,94.591,77.509,32.198,8.6439,26.744,6.8229,18.853,1.6842,33.191,13.938,23.836,1.0777,18.487,2.2601,4.6173,2.2802,-0.0079854,0.83118,0.11614,53.804,43.443,63.476,54.011,24.748,59.972,22.781,39.756,34.678,46.7,48.958,42.859,17.117
12.8,0.25287,3673.1,4502.5,9.2879,26.713,42.083,2716.3,74.839,120.3,0.33849,80.044,48.167,2645.6,25.988,49.697,3113.7,22.18,65.884,234.79,341.85,94.459,77.306,32.198,8.6439,26.744,6.8229,18.853,1.6842,33.191,13.938,23.836,1.0777,18.487,2.2601,4.6173,2.2802,0.015482,0.82736,0.097714,54.831,44.725,63.065,53.923,24.818,62.318,22.202,40.028,32.704,45.832,48.52,40.799,19.923
12.850000000000001,0.24152,3665.3,4493.5,9.369,27.113,42.612,2715.0,75.533,120.28,0.34382,79.824,50.726,2643.7,25.0,52.942,3111.1,22.538,65.829,234.82,342.48,94.591,77.015,32.368,8.8012,26.633,6.9181,18.929,1.6129,32.763,13.757,24.193,1.0941,18.667,2.2393,4.8797,2.2924,0.015482,0.82736,0.097714,54.831,44.725,63.384,53.747,23.966,61.691,22.717,40.975,40.237,53.343,48.465,38.67,19.097
12.9,0.24441,3681.0,4496.1,9.3357,27.266,42.515,2711.7,75.058,120.26,0.34219,79.513,49.607,2639.8,24.764,47.393,3109.5,22.853,65.745,235.69,342.61,94.357,76.6,32.368,8.8012,26.633,6.9181,18.929,1.6129,32.763,13.757,24.193,1.0941,18.667,2.2393,4.8797,2.2924,0.015482,0.82736,0.097714,54.831,44.725,63.114,53.716,23.683,60.352,22.509,41.174,36.944,40.501,48.339,37.066,18.406
12.950000000000001,0.22663,3660.9,4491.6,9.2467,27.101,42.311,2712.7,75.184,120.3,0.32341,79.503,48.199,2642.6,25.632,50.804,3106.5,23.611,65.628,235.37,343.3,94.714,77.051,32.521,8.8149,26.715,6.9214,18.551,1.6526,32.839,13.856,24.6,1.1819,18.459,2.281,4.8168,2.2947,0.015482,0.82736,0.097714,54.831,44.725,62.638,53.563,22.009,63.726,23.082,38.638,32.801,48.394,48.326,36.656,16.598
13.0,0.22645,3611.1,4535.3,9.3572,27.03,42.176,2715.3,74.569,120.31,0.32722,79.808,50.338,2645.2,24.357,49.428,3109.7,22.51,65.613,234.13,342.78,94.427,77.143,32.521,8.8149,26.715,6.9214,18.551,1.6526,32.839,13.856,24.6,1.1819,18.459,2.281,4.8168,2.2947,0.015482,0.82736,0.097714,54.831,44.725,63.494,53.04,22.027,62.18,23.008,38.173,39.095,45.211,48.392,36.064,19.188
13.05,0.20598,3647.8,4525.3,9.356,27.288,43.034,2713.7,74.538,120.36,0.33478,79.655,48.791,2641.9,26.028,49.533,3109.8,23.072,65.622,232.71,342.22,94.743,76.883,32.031,8.7555,26.732,6.7946,18.763,1.6267,33.291,13.562,24.327,1.3157,18.519,2.2708,4.8067,2.1945,0.041889,0.82757,0.095011,53.329,43.701,62.798,54.092,20.607,62.681,22.819,39.883,34.543,45.453,48.364,36.682,17.887
13.100000000000001,0.20869,3640.3,4536.7,9.3353,27.025,42.625,2712.9,75.279,120.4,0.33788,79.691,50.428,2642.2,25.627,51.601,3108.2,23.685,65.603,233.97,342.55,94.638,77.327,32.031,8.7555,26.732,6.7946,18.763,1.6267,33.291,13.562,24.327,1.3157,18.519,2.2708,4.8067,2.1945,0.041889,0.82757,0.095011,53.329,43.701,62.927,53.957,20.341,65.075,22.821,39.504,39.358,50.239,48.16,37.487,16.411
13.15,0.25394,3674.7,4493.1,9.3824,26.8,42.232,2717.7,75.372,120.53,0.3028,80.072,49.817,2646.6,26.109,48.293,3112.4,22.765,65.638,233.94,342.43,94.547,77.385,31.952,8.9183,26.953,6.7792,18.438,1.6073,32.808,13.62,24.347,1.3004,18.53,2.2639,4.864,2.3055,0.041889,0.82757,0.095011,53.329,43.701,63.47,53.978,25.038,61.246,22.8,35.749,37.562,42.584,48.067,41.218,18.574
13.200000000000001,0.25473,3687.1,4476.9,9.4881,26.888,42.136,2715.4,75.392,120.5,0.30298,79.94,51.979,2644.3,25.989,48.43,3112.6,22.041,65.703,234.21,342.47,94.605,77.029,31.952,8.9183,26.953,6.7792,18.438,1.6073,32.808,13.62,24.347,1.3004,18.53,2.2639,4.864,2.3055,0.041889,0.82757,0.095011,53.329,43.701,63.255,54.173,24.961,61.595,22.492,35.728,43.924,42.9,47.944,41.734,20.322
13.25,0.26443,3669.5,4546.3,9.4525,27.015,42.515,2716.2,74.685,120.57,0.30665,80.042,50.106,2645.6,24.74,47.769,3112.2,22.902,65.701,233.53,342.44,94.449,77.756,32.291,8.7607,26.565,6.8531,18.437,1.6436,33.221,13.886,24.41,1.02,18.274,2.274,4.8962,2.214,0.041889,0.82757,0.095011,53.329,43.701,63.783,54.17,25.908,59.651,22.874,36.498,38.411,41.371,47.908,43.743,18.226
13.3,0.26342,3682.6,4535.4,9.3537,26.878,42.373,2716.2,74.387,120.55,0.30816,80.171,51.202,2644.9,23.577,49.512,3113.7,23.972,65.772,231.78,341.64,94.51,77.576,32.291,8.7607,26.565,6.8531,18.437,1.6436,33.221,13.886,24.41,1.02,18.274,2.274,4.8962,2.214,0.021952,0.82674,0.087092,54.65,43.187,63.557,54.301,26.008,61.831,22.364,36.313,41.638,45.405,47.953,45.131,15.683
13.350000000000001,0.23196,3687.9,4545.2,9.4192,26.741,42.156,2715.4,74.625,120.53,0.33765,80.296,50.254,2644.1,25.419,51.385,3112.3,22.64,65.831,234.64,342.31,94.567,77.552,32.247,8.8413,26.786,6.8262,18.564,1.7101,32.697,13.816,24.501,1.0341,18.159,2.2379,4.7783,2.2496,0.021952,0.82674,0.087092,54.65,43.187,62.881,54.242,22.782,60.828,22.357,39.711,38.849,49.74,47.591,45.775,18.824
13.4,0.23281,3663.1,4517.6,9.3148,27.044,42.555,2712.9,75.771,120.46,0.33316,80.156,49.77,2641.3,24.306,50.221,3110.4,22.64,65.86,232.75,341.82,94.533,77.066,32.247,8.8413,26.786,6.8262,18.564,1.7101,32.697,13.816,24.501,1.0341,18.159,2.2379,4.7783,2.2496,0.021952,0.82674,0.087092,54.65,43.187,63.308,54.574,22.699,61.311,22.548,40.259,37.423,47.046,47.651,44.372,18.856
13.450000000000001,0.23522,3697.6,4527.4,9.2036,26.995,42.311,2711.3,74.562,120.36,0.3295,79.957,50.639,2639.9,24.835,48.912,3107.9,23.797,65.849,231.46,342.14,94.546,77.131,32.354,8.8094,26.708,6.8155,18.323,1.6962,33.106,13.905,24.209,1.4175,18.134,2.2795,4.8731,2.1773,0.021952,0.82674,0.087092,54.65,43.187,62.989,54.189,23.146,61.575,22.36,38.89,39.98,44.017,47.659,42.352,16.111
13.5,0.23668,3644.3,4531.9,9.3007,27.348,42.22,2711.1,75.509,120.32,0.33095,79.851,48.305,2640.0,24.612,50.435,3107.2,22.824,65.79,230.36,341.72,94.511,76.941,32.354,8.8094,26.708,6.8155,18.323,1.6962,33.106,13.905,24.209,1.4175,18.134,2.2795,4.8731,2.1773,0.021952,0.82674,0.087092,54.65,43.187,63.907,54.134,23.002,62.744,22.805,38.714,33.113,47.541,47.656,40.054,18.444
13.55,0.22447,3689.6,4592.0,9.3839,26.946,42.28,2710.4,75.565,120.26,0.33779,79.685,50.832,2640.1,24.263,49.124,3106.7,24.184,65.691,231.07,341.66,94.576,76.982,31.95,8.805,26.819,6.8899,18.663,1.6511,32.893,13.669,24.306,1.2244,18.79,2.241,4.8592,2.2729,0.023515,0.84691,0.10241,54.545,43.995,63.278,54.063,21.918,59.147,22.675,40.322,40.549,44.507,47.458,37.345,15.227
13.600000000000001,0.2245,3675.2,4535.5,9.3256,26.642,42.274,2710.1,75.612,120.24,0.33963,79.646,51.686,2638.9,25.244,50.12,3106.1,22.919,65.598,230.52,341.88,94.437,76.725,31.95,8.805,26.819,6.8899,18.663,1.6511,32.893,13.669,24.306,1.2244,18.79,2.241,4.8592,2.2729,0.023515,0.84691,0.10241,54.545,43.995,63.526,54.739,21.916,59.981,22.349,40.097,43.061,46.812,47.397,36.28,18.264
13.65,0.26234,3691.7,4497.5,9.3114,26.998,42.288,2710.2,75.51,120.29,0.31299,79.631,52.229,2639.3,24.628,49.479,3108.1,23.997,65.535,231.38,341.22,94.633,77.188,32.128,8.9985,26.253,6.9042,18.478,1.6628,32.544,13.826,24.236,1.2428,18.589,2.2557,4.7672,2.2323,0.023515,0.84691,0.10241,54.545,43.995,62.618,54.407,25.959,59.377,22.277,36.954,44.66,45.328,47.213,36.087,15.684
13.700000000000001,0.26282,3686.4,4548.6,9.2729,27.045,42.384,2712.8,74.985,120.26,0.31329,79.777,49.993,2641.0,24.831,50.063,3109.0,22.188,65.512,230.83,341.11,94.601,77.293,32.128,8.9985,26.253,6.9042,18.478,1.6628,32.544,13.826,24.236,1.2428,18.589,2.2557,4.7672,2.2323,0.023515,0.84691,0.10241,54.545,43.995,62.708,53.796,25.912,61.549,22.556,36.918,38.08,46.68,47.155,34.292,19.972
13.75,0.24583,3644.3,4536.0,9.2413,26.924,42.025,2712.9,76.455,120.42,0.3272,79.901,49.471,2642.0,25.509,50.667,3110.0,22.568,65.543,228.9,341.14,94.48,77.142,31.819,8.7656,26.643,6.9949,19.076,1.6844,32.938,13.793,24.322,1.3701,18.572,2.2549,4.755,2.2853,0.023515,0.84691,0.10241,54.545,43.995,63.294,54.434,24.498,59.437,22.41,39.321,36.543,48.078,47.216,37.337,19.074
13.8,0.24656,3681.7,4540.4,9.3813,26.85,42.286,2710.8,76.074,120.38,0.32826,79.815,51.855,2639.3,24.04,49.714,3108.2,23.007,65.55,230.1,340.93,94.803,76.807,31.819,8.7656,26.643,6.9949,19.076,1.6844,32.938,13.793,24.322,1.3701,18.572,2.2549,4.755,2.2853,0.023972,0.83802,0.085186,53.475,44.948,62.65,54.382,24.426,61.979,22.292,39.192,43.559,45.871,47.517,36.504,18.066
13.850000000000001,0.27833,3650.9,4476.5,9.2107,26.719,41.834,2708.7,75.222,120.47,0.3241,79.71,50.029,2637.0,25.894,52.643,3105.9,22.623,65.55,231.6,340.79,94.619,76.966,31.606,8.8761,26.367,6.8164,18.684,1.649,32.835,13.856,24.074,1.1427,18.529,2.2649,4.7682,2.329,0.023972,0.83802,0.085186,53.475,44.948,62.32,53.68,27.626,62.4,22.07,38.807,38.184,52.651,47.499,38.526,18.991
13.9,0.27825,3640.9,4457.4,9.4774,27.018,42.701,2711.5,75.889,120.45,0.32518,79.964,48.639,2640.3,24.182,50.617,3107.1,22.698,65.54,233.96,341.24,94.891,77.114,31.606,8.8761,26.367,6.8164,18.684,1.649,32.835,13.856,24.074,1.1427,18.529,2.2649,4.7682,2.329,0.023972,0.83802,0.085186,53.475,44.948,62.493,53.908,27.635,60.27,22.46,38.674,34.094,47.961,47.406,39.255,18.797
13.950000000000001,0.30457,3704.9,4552.6,9.3475,27.229,42.673,2709.3,75.268,120.51,0.3322,79.902,51.562,2637.7,26.287,51.477,3108.5,22.768,65.593,232.11,340.71,94.595,77.239,32.015,8.9208,26.227,6.8811,18.89,1.6394,32.604,13.735,24.127,1.092,18.685,2.2968,4.8179,2.2941,0.023972,0.83802,0.085186,53.475,44.948,62.935,53.714,30.077,60.433,22.399,39.502,42.696,49.953,47.681,41.428,18.633
14.0,0.30449,3651.8,4488.6,9.1678,27.231,42.368,2707.9,75.311,120.5,0.33233,79.924,51.597,2637.1,25.759,49.929,3106.7,23.38,65.693,232.3,340.82,94.758,77.208,32.015,8.9208,26.227,6.8811,18.89,1.6394,32.604,13.735,24.127,1.092,18.685,2.2968,4.8179,2.2941,0.023972,0.83802,0.085186,53.475,44.948,63.85,54.48,30.085,61.289,22.181,39.486,42.799,46.369,47.774,41.647,17.185
14.05,0.26785,3670.0,4480.5,9.3075,27.062,42.228,2709.5,75.097,120.52,0.31906,80.123,49.58,2638.4,23.918,50.222,3105.7,22.951,65.723,231.6,341.2,94.44,77.014,32.033,8.8395,26.655,6.8385,19.094,1.6234,32.907,13.907,24.281,1.3415,18.695,2.2279,4.8547,2.2136,-0.0022514,0.84476,0.082069,53.455,44.085,62.999,54.069,26.667,60.616,22.629,37.83,36.865,47.048,47.729,42.618,18.21
14.100000000000001,0.26953,3686.9,4496.7,9.2491,26.492,42.316,2707.0,75.918,120.38,0.32039,79.972,51.361,2635.5,24.349,52.004,3103.9,22.941,65.725,230.87,341.18,94.692,77.058,32.033,8.8395,26.655,6.8385,19.094,1.6234,32.907,13.907,24.281,1.3415,18.695,2.2279,4.8547,2.2136,-0.0022514,0.84476,0.082069,53.455,44.085,62.708,53.874,26.501,59.269,22.043,37.667,42.107,51.173,47.808,39.728,18.24
14.15,0.26743,3676.0,4501.1,9.2761,26.731,42.329,2706.4,74.355,120.34,0.33712,80.019,50.129,2635.4,25.13,50.792,3103.8,22.654,65.736,230.12,340.6,94.573,77.409,32.335,8.9243,26.174,6.8799,18.878,1.638,32.409,13.907,24.553,1.2434,18.604,2.3076,4.8263,2.3051,-0.0022514,0.84476,0.082069,53.455,44.085,63.291,53.287,26.704,61.979,22.249,40.21,38.48,48.366,47.887,39.129,18.893
14.200000000000001,0.26835,3691.3,4455.2,9.1858,26.906,42.391,2706.7,75.574,120.37,0.33885,80.128,47.567,2635.8,24.158,49.257,3102.8,23.112,65.77,230.61,341.16,94.586,77.068,32.335,8.9243,26.174,6.8799,18.878,1.638,32.409,13.907,24.553,1.2434,18.604,2.3076,4.8263,2.3051,-0.0022514,0.84476,0.082069,53.455,44.085,63.027,53.836,26.614,63.05,22.534,39.999,30.939,44.814,47.855,38.786,17.816
14.25,0.23938,3659.6,4479.3,9.2783,26.876,42.402,2703.6,75.582,120.42,0.33868,80.029,50.965,2632.3,25.209,49.253,3100.8,23.03,65.784,233.49,340.5,94.659,76.815,32.08,8.9776,26.69,6.7156,18.887,1.6375,32.51,13.907,24.105,1.371,18.34,2.2662,4.9106,2.2835,-0.0022514,0.84476,0.082069,53.455,44.085,63.231,54.043,23.734,59.776,22.215,40.162,40.94,44.805,47.611,39.312,18.035
14.3,0.2395,3685.5,4515.6,9.3201,26.999,42.346,2701.9,75.379,120.4,0.33919,79.96,48.219,2630.8,23.299,50.535,3098.2,23.365,65.766,230.78,340.71,94.714,77.163,32.08,8.9776,26.69,6.7156,18.887,1.6375,32.51,13.907,24.105,1.371,18.34,2.2662,4.9106,2.2835,0.027435,0.83835,0.10786,53.913,44.198,62.786,53.608,23.721,62.466,22.274,40.1,32.858,47.773,48.05,40.438,17.226
14.350000000000001,0.26867,3702.8,4503.8,9.3632,26.825,42.302,2700.8,75.063,120.43,0.33789,79.982,49.392,2629.2,25.251,49.259,3099.2,22.798,65.745,233.64,340.16,94.623,77.096,32.262,8.838,26.754,6.9534,18.307,1.6602,32.898,13.78,24.305,1.3508,18.898,2.2877,4.844,2.3633,0.027435,0.83835,0.10786,53.913,44.198,64.009,53.708,25.657,59.508,21.636,40.365,36.31,44.82,47.888,40.807,18.581
14.4,0.26448,3708.6,4520.9,9.2697,26.931,42.161,2700.2,74.423,120.43,0.33926,80.082,49.801,2629.1,24.969,50.357,3098.4,22.778,65.769,231.2,340.49,94.653,77.138,32.262,8.838,26.754,6.9534,18.307,1.6602,32.898,13.78,24.305,1.3508,18.898,2.2877,4.844,2.3633,0.027435,0.83835,0.10786,53.913,44.198,63.909,53.504,26.068,62.113,22.032,40.198,37.515,47.361,48.196,41.484,18.627
14.450000000000001,0.24751,3662.3,4542.4,9.3718,26.726,42.175,2700.7,76.148,120.46,0.32435,80.236,51.187,2629.1,25.421,48.972,3097.9,23.939,65.819,234.85,339.96,94.579,77.051,31.791,9.0414,25.993,6.9,18.576,1.689,32.841,13.836,24.332,1.2422,18.801,2.2865,4.8352,2.2882,0.027435,0.83835,0.10786,53.913,44.198,62.665,54.7,24.31,58.354,21.861,38.665,41.594,44.155,47.96,42.386,15.868
14.5,0.24664,3638.4,4593.1,9.1649,26.765,41.882,2699.7,75.665,120.46,0.32422,80.243,51.963,2628.1,27.015,50.811,3097.7,23.448,65.869,232.62,339.78,94.808,77.042,31.791,9.0414,25.993,6.9,18.576,1.689,32.841,13.836,24.332,1.2422,18.801,2.2865,4.8352,2.2882,0.027435,0.83835,0.10786,53.913,44.198,63.076,54.092,24.396,63.052,21.697,38.681,43.878,48.412,48.246,42.635,17.036
14.55,0.29399,3632.0,4545.8,9.3325,26.541,42.451,2698.7,74.994,120.51,0.33268,80.198,51.144,2626.9,25.603,48.779,3097.7,23.124,65.902,233.31,339.39,94.656,77.139,32.047,8.9521,26.121,6.9448,19.109,1.7093,32.346,13.716,23.839,1.2986,18.777,2.2563,4.8619,2.264,0.019382,0.84791,0.10551,54.139,43.452,63.613,54.055,29.022,62.458,21.626,39.119,41.468,43.708,48.117,45.279,17.804
14.600000000000001,0.29575,3637.2,4492.6,9.3206,26.714,42.09,2699.5,74.661,120.48,0.32957,80.318,50.202,2627.1,23.491,50.878,3099.3,23.277,65.895,234.12,339.24,94.74,77.393,32.047,8.9521,26.121,6.9448,19.109,1.7093,32.346,13.716,23.839,1.2986,18.777,2.2563,4.8619,2.264,0.019382,0.84791,0.10551,54.139,43.452,63.523,54.692,28.849,61.391,21.339,39.499,38.693,48.567,48.062,45.123,17.415
14.65,0.27532,3628.9,4484.0,9.2791,27.145,41.998,2701.8,74.602,120.5,0.31444,80.586,49.808,2629.9,25.287,50.564,3099.5,23.292,65.964,234.62,339.47,94.694,77.744,32.247,8.8477,26.5,6.7957,19.209,1.7091,32.678,13.843,23.974,1.1946,19.006,2.2525,4.8692,2.3741,0.019382,0.84791,0.10551,54.139,43.452,63.235,53.476,26.542,59.739,22.051,38.052,37.535,47.838,48.034,48.031,17.337
14.700000000000001,0.27112,3680.3,4453.3,9.3157,26.751,42.185,2699.8,75.001,120.46,0.31518,80.552,47.586,2627.4,24.961,51.07,3099.8,23.393,66.058,233.76,338.95,94.687,76.938,32.247,8.8477,26.5,6.7957,19.209,1.7091,32.678,13.843,23.974,1.1946,19.006,2.2525,4.8692,2.3741,0.019382,0.84791,0.10551,54.139,43.452,62.35,53.844,26.956,59.793,21.086,37.962,30.995,49.01,48.122,47.452,17.138
14.75,0.25277,3692.7,4463.8,9.3487,26.822,42.199,2696.3,75.193,120.41,0.33036,80.258,49.202,2624.5,26.083,48.966,3095.6,24.131,66.048,232.27,339.55,94.702,77.083,32.001,9.0288,26.101,6.8225,19.054,1.6644,32.917,13.913,23.922,1.1706,19.234,2.2613,4.9825,2.3601,0.019382,0.84791,0.10551,54.139,43.452,63.456,53.408,25.05,61.53,21.587,39.467,35.751,44.14,48.269,47.203,15.387
14.8,0.25503,3676.1,4433.1,9.3392,27.41,42.036,2697.0,75.368,120.35,0.33125,80.318,50.982,2626.3,24.296,50.356,3094.6,22.137,66.037,232.72,339.98,94.516,77.513,32.001,9.0288,26.101,6.8225,19.054,1.6644,32.917,13.913,23.922,1.1706,19.234,2.2613,4.9825,2.3601,0.026017,0.84224,0.10522,52.536,43.861,63.741,53.775,24.827,59.747,22.077,39.358,40.99,47.358,48.504,45.395,20.08
14.850000000000001,0.27774,3652.7,4471.5,9.2255,27.093,42.092,2696.7,74.992,120.25,0.33861,80.193,49.248,2624.9,24.29,51.234,3094.0,23.629,66.023,234.22,339.84,94.491,76.977,31.777,9.0168,26.385,6.771,18.824,1.6826,32.766,13.994,23.879,1.1177,19.076,2.3252,4.8723,2.2116,0.026017,0.84224,0.10522,52.536,43.861,63.977,53.637,27.404,63.344,21.848,40.409,35.888,49.39,48.497,41.59,16.574
14.9,0.28096,3677.3,4480.2,9.2576,26.607,42.338,2695.7,74.73,120.23,0.33679,80.036,50.787,2624.4,26.967,49.001,3095.2,22.079,65.973,235.01,339.4,94.531,77.067,31.777,9.0168,26.385,6.771,18.824,1.6826,32.766,13.994,23.879,1.1177,19.076,2.3252,4.8723,2.2116,0.026017,0.84224,0.10522,52.536,43.861,63.554,53.532,27.087,60.261,21.521,40.631,40.416,44.221,48.559,39.469,20.262
14.950000000000001,0.30103,3665.7,4495.0,9.2981,27.183,42.26,2696.4,76.039,120.19,0.34824,79.955,50.452,2624.6,24.852,51.642,3095.3,22.216,65.901,233.54,339.76,94.571,76.956,32.223,9.0289,26.114,6.978,19.181,1.6636,33.013,13.947,23.62,1.2742,18.924,2.2544,4.9454,2.3087,0.026017,0.84224,0.10522,52.536,43.861,64.286,53.893,29.982,61.056,21.721,41.601,39.431,50.334,48.824,37.536,19.957
15.0,0.30463,3667.7,4488.6,9.3516,26.663,42.292,2697.3,74.851,120.24,0.34607,80.046,48.983,2626.5,25.345,49.436,3096.2,23.466,65.858,237.45,339.53,94.429,77.284,32.223,9.0289,26.114,6.978,19.181,1.6636,33.013,13.947,23.62,1.2742,18.924,2.2544,4.9454,2.3087,0.026017,0.84224,0.10522,52.536,43.861,64.251,53.969,29.628,58.505,21.75,41.866,35.108,45.228,48.613,35.845,16.965
15.05,0.26081,3684.2,4511.9,9.2731,27.106,42.326,2695.4,75.308,120.27,0.34383,79.918,51.274,2622.9,26.35,50.388,3094.0,23.274,65.854,237.86,339.72,94.597,76.93,32.119,8.8981,26.597,7.0764,19.115,1.6618,33.156,13.899,23.61,1.4612,18.823,2.3166,4.7859,2.3168,0.010458,0.83951,0.096295,53.751,43.988,62.159,52.774,25.829,60.902,21.69,41.097,41.849,47.433,48.582,36.117,17.453
15.100000000000001,0.26118,3655.3,4406.1,9.2182,26.406,42.416,2695.4,75.043,120.35,0.3456,80.048,48.265,2623.7,25.269,49.979,3093.2,22.84,65.855,235.49,340.33,94.758,77.435,32.119,8.8981,26.597,7.0764,19.115,1.6618,33.156,13.899,23.61,1.4612,18.823,2.3166,4.7859,2.3168,0.010458,0.83951,0.096295,53.751,43.988,62.656,54.041,25.793,61.295,21.467,40.88,32.994,46.485,48.872,37.75,18.451
15.15,0.27074,3652.1,4445.3,9.3435,27.008,42.42,2696.6,75.204,120.42,0.33853,80.242,50.182,2624.5,26.549,50.774,3094.2,22.419,65.886,236.22,339.97,94.69,77.316,32.035,8.7164,26.083,6.8679,19.41,1.6594,32.609,13.893,23.498,1.3869,18.803,2.2523,4.8608,2.3247,0.010458,0.83951,0.096295,53.751,43.988,61.711,53.672,26.871,59.574,21.769,40.596,38.634,48.325,48.883,39.717,19.452
15.200000000000001,0.27168,3622.2,4489.3,9.2627,26.944,42.572,2697.1,74.643,120.48,0.33762,80.367,49.079,2625.1,24.095,50.474,3094.1,23.156,65.964,233.79,339.9,94.876,77.284,32.035,8.7164,26.083,6.8679,19.41,1.6594,32.609,13.893,23.498,1.3869,18.803,2.2523,4.8608,2.3247,0.010458,0.83951,0.096295,53.751,43.988,62.226,53.145,26.779,62.447,21.96,40.707,35.391,47.631,49.172,40.782,17.698
15.25,0.28121,3658.8,4421.0,9.289,27.065,42.279,2697.4,75.254,120.51,0.33507,80.478,50.344,2626.3,25.143,50.255,3095.7,22.258,66.004,233.79,339.78,94.743,77.338,32.509,8.9798,26.073,6.9565,19.212,1.6706,33.206,13.913,23.446,1.2102,18.825,2.2762,4.9052,2.3167,0.010458,0.83951,0.096295,53.751,43.988,63.34,53.157,27.673,61.644,21.998,40.97,39.111,47.125,49.243,43.795,19.812
