time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load
12.350000000000001,0.21338,3696.7,4476.0,9.3929,27.207,42.557,2709.3,74.741,120.42,0.31619,80.054,48.835,2638.9,25.864,49.749,3106.0,22.872,65.775,233.4,341.85,94.609,77.701,32.416,9.0281,26.549,6.6353,18.435,1.6433,33.471,13.571,24.097,1.1868,18.402,2.2825,4.8645,2.362,0.012828,0.8446,0.10272,54.081,42.972,63.305,54.24,20.799,62.771,22.58,37.795,34.673,45.953,48.071,41.187,18.272
12.4,0.21112,3707.8,4482.1,9.3868,26.769,42.258,2713.1,75.263,120.43,0.31773,80.316,50.08,2642.0,25.292,50.265,3109.9,22.838,65.822,233.49,342.08,94.426,77.508,32.416,9.0281,26.549,6.6353,18.435,1.6433,33.471,13.571,24.097,1.1868,18.402,2.2825,4.8645,2.362,0.012828,0.8446,0.10272,54.081,42.972,63.114,54.167,21.02,61.001,22.385,37.606,38.335,47.147,48.1,41.927,18.334
12.450000000000001,0.21806,3749.1,4543.1,9.3317,27.108,42.415,2712.7,74.931,120.43,0.30307,80.226,48.612,2641.0,25.973,50.036,3111.5,22.537,65.882,231.75,341.37,94.424,77.207,31.799,8.9426,26.422,7.0048,18.573,1.6735,32.881,13.802,24.14,1.2031,18.69,2.2635,4.7735,2.3084,0.012828,0.8446,0.10272,54.081,42.972,63.603,54.105,21.337,60.184,22.25,36.474,34.015,46.617,48.287,41.645,19.061
12.5,0.21746,3751.8,4530.9,9.225,26.759,42.184,2711.0,74.958,120.41,0.30558,80.13,50.023,2640.1,25.571,50.006,3110.1,22.296,65.868,232.29,341.61,94.218,77.198,31.799,8.9426,26.422,7.0048,18.573,1.6735,32.881,13.802,24.14,1.2031,18.69,2.2635,4.7735,2.3084,0.012828,0.8446,0.10272,54.081,42.972,63.557,54.251,21.396,62.47,22.083,36.167,38.168,46.547,48.276,41.51,19.632
12.55,0.27619,3635.6,4570.6,9.352,27.064,42.3,2707.9,74.336,120.37,0.33174,79.79,50.086,2636.1,25.023,50.55,3106.0,23.176,65.815,232.89,341.52,94.59,76.881,32.264,8.8458,26.653,6.973,18.678,1.6962,32.791,13.554,24.738,1.3081,18.15,2.2442,4.9036,2.2457,-0.0078081,0.83481,0.11645,53.811,43.432,62.374,53.482,27.529,61.418,22.182,38.969,38.353,47.806,48.386,41.196,17.592
12.600000000000001,0.27649,3636.8,4520.0,9.3696,26.896,42.189,2708.2,75.222,120.39,0.32704,79.651,49.416,2636.3,26.356,49.104,3106.1,23.812,65.751,235.31,341.74,94.624,77.105,32.264,8.8458,26.653,6.973,18.678,1.6962,32.791,13.554,24.738,1.3081,18.15,2.2442,4.9036,2.2457,-0.0078081,0.83481,0.11645,53.811,43.432,62.354,54.088,27.5,60.183,22.13,39.543,36.382,44.46,48.271,41.155,16.097
12.65,0.23578,3644.5,4489.5,9.444,27.005,42.632,2711.3,74.369,120.39,0.30282,79.84,51.385,2640.7,27.206,49.946,3107.8,22.026,65.705,235.04,342.03,94.669,77.253,32.068,8.8285,26.284,6.8233,18.745,1.6374,32.556,13.897,24.406,1.2104,18.38,2.2833,4.8836,2.2503,-0.0078081,0.83481,0.11645,53.811,43.432,62.4,54.22,22.967,61.975,22.697,35.647,42.175,46.408,48.393,40.687,20.325
12.700000000000001,0.23321,3604.6,4507.2,9.3613,26.751,42.24,2716.5,75.037,120.41,0.30644,80.088,49.115,2646.1,25.148,50.471,3109.9,21.759,65.706,234.89,342.57,94.544,77.481,32.068,8.8285,26.284,6.8233,18.745,1.6374,32.556,13.897,24.406,1.2104,18.38,2.2833,4.8836,2.2503,-0.0078081,0.83481,0.11645,53.811,43.432,63.085,54.008,23.22,60.41,22.878,35.205,35.495,47.623,48.503,41.593,20.936
12.75,0.25485,3653.3,4494.6,9.5362,27.026,42.239,2716.2,74.666,120.41,0.34195,80.064,48.872,2646.3,25.118,50.066,3111.7,23.351,65.772,232.59,342.64,94.636,77.382,32.179,8.649,26.74,6.8225,18.84,1.6852,33.169,13.936,23.841,1.0963,18.472,2.2587,4.6264,2.2882,-0.0078081,0.83481,0.11645,53.811,43.432,63.546,54.005,24.873,59.937,22.761,39.891,34.779,46.687,48.802,41.635,17.151
12.8,0.25414,3677.2,4502.0,9.2841,26.712,42.087,2715.1,74.853,120.39,0.33964,79.97,48.216,2644.3,26.08,49.736,3112.5,22.221,65.814,234.82,341.73,94.471,77.296,32.179,8.649,26.74,6.8225,18.84,1.6852,33.169,13.936,23.841,1.0963,18.472,2.2587,4.6264,2.2882,0.015331,0.82867,0.097923,54.84,44.719,63.134,53.917,24.943,62.295,22.159,40.174,32.849,45.924,48.45,41.462,19.839
12.850000000000001,0.24273,3665.8,4495.0,9.3671,27.111,42.615,2713.9,75.537,120.4,0.34322,79.875,50.77,2642.4,25.088,53.005,3110.1,22.605,65.785,234.86,342.26,94.629,77.115,32.359,8.8022,26.64,6.9281,18.92,1.6117,32.766,13.757,24.222,1.1023,18.666,2.2366,4.8547,2.2811,0.015331,0.82867,0.097923,54.84,44.719,63.393,53.766,24.085,61.678,22.647,40.939,40.366,53.489,48.436,41.196,18.944
12.9,0.24561,3681.5,4497.6,9.335,27.264,42.52,2710.6,75.055,120.39,0.34152,79.676,49.635,2638.6,24.827,47.456,3108.8,22.92,65.752,235.59,342.29,94.408,76.767,32.359,8.8022,26.64,6.9281,18.92,1.6117,32.766,13.757,24.222,1.1023,18.666,2.2366,4.8547,2.2811,0.015331,0.82867,0.097923,54.84,44.719,63.123,53.735,23.801,60.347,22.398,41.148,37.025,40.647,48.361,41.183,18.241
12.950000000000001,0.22694,3658.5,4492.8,9.2477,27.101,42.319,2711.5,75.17,120.4,0.32294,79.735,48.208,2641.2,25.662,50.852,3105.8,23.663,65.693,235.11,342.94,94.702,77.239,32.514,8.8166,26.722,6.9286,18.557,1.6524,32.828,13.862,24.61,1.1753,18.473,2.2819,4.8083,2.29,0.015331,0.82867,0.097923,54.84,44.719,62.598,53.577,22.041,63.735,22.935,38.646,32.827,48.507,48.398,40.984,16.457
13.0,0.22676,3608.8,4536.5,9.3583,27.028,42.179,2714.0,74.557,120.4,0.32675,80.057,50.334,2643.9,24.361,49.456,3109.0,22.541,65.725,233.78,342.41,94.482,77.319,32.514,8.8166,26.722,6.9286,18.557,1.6524,32.828,13.862,24.61,1.1753,18.473,2.2819,4.8083,2.29,0.015331,0.82867,0.097923,54.84,44.719,63.454,53.054,22.058,62.186,22.852,38.182,39.083,45.275,48.506,41.589,19.092
13.05,0.20618,3646.0,4525.0,9.3593,27.29,43.04,2712.2,74.512,120.37,0.335,79.878,48.774,2640.3,26.007,49.54,3109.0,23.082,65.761,232.22,341.85,94.682,77.011,32.016,8.7595,26.727,6.7915,18.776,1.6287,33.254,13.573,24.306,1.3013,18.537,2.276,4.8327,2.2079,0.041915,0.82631,0.094859,53.313,43.717,62.767,54.089,20.627,62.704,22.661,39.972,34.491,45.47,48.468,40.341,17.836
13.100000000000001,0.20889,3638.4,4536.4,9.3379,27.024,42.62,2711.8,75.26,120.4,0.33817,79.85,50.405,2641.0,25.591,51.588,3107.5,23.675,65.743,233.53,342.29,94.627,77.402,32.016,8.7595,26.727,6.7915,18.776,1.6287,33.254,13.573,24.306,1.3013,18.537,2.276,4.8327,2.2079,0.041915,0.82631,0.094859,53.313,43.717,62.896,53.953,20.361,65.091,22.707,39.585,39.292,50.209,48.27,41.308,16.408
13.15,0.25504,3675.4,4492.0,9.3869,26.804,42.228,2716.8,75.343,120.44,0.3037,80.151,49.787,2645.7,26.056,48.264,3111.9,22.738,65.758,233.65,342.26,94.474,77.394,31.93,8.9253,26.939,6.7698,18.445,1.6105,32.762,13.633,24.314,1.2898,18.54,2.2703,4.9022,2.3267,0.041915,0.82631,0.094859,53.313,43.717,63.483,53.965,25.146,61.276,22.722,35.881,37.473,42.517,48.175,41.975,18.615
13.200000000000001,0.25583,3687.9,4475.8,9.4911,26.888,42.127,2715.0,75.373,120.4,0.30397,79.926,51.949,2643.9,25.93,48.387,3112.3,21.998,65.784,234.16,342.43,94.507,76.978,31.93,8.9253,26.939,6.7698,18.445,1.6105,32.762,13.633,24.314,1.2898,18.54,2.2703,4.9022,2.3267,0.041915,0.82631,0.094859,53.313,43.717,63.268,54.16,25.069,61.614,22.481,35.849,43.836,42.801,48.045,41.635,20.404
13.25,0.26641,3672.1,4545.7,9.4555,27.018,42.507,2716.3,74.666,120.41,0.30806,79.94,50.075,2645.8,24.677,47.718,3112.2,22.849,65.734,233.78,342.51,94.319,77.642,32.27,8.7682,26.553,6.8467,18.434,1.6464,33.187,13.895,24.391,1.0218,18.273,2.2778,4.9202,2.2287,0.041915,0.82631,0.094859,53.313,43.717,63.826,54.163,26.103,59.671,22.913,36.648,38.32,41.252,47.999,40.855,18.34
13.3,0.26539,3685.1,4534.8,9.3547,26.88,42.361,2717.1,74.382,120.4,0.30965,79.991,51.178,2645.8,23.521,49.457,3114.2,23.916,65.75,232.19,341.82,94.447,77.418,32.27,8.7682,26.553,6.8467,18.434,1.6464,33.187,13.895,24.391,1.0218,18.273,2.2778,4.9202,2.2287,0.021823,0.8257,0.087053,54.645,43.196,63.601,54.294,26.202,61.836,22.458,36.454,41.567,45.277,47.983,41.355,15.816
13.350000000000001,0.23405,3689.8,4545.7,9.4182,26.741,42.15,2716.5,74.631,120.41,0.33885,80.068,50.243,2645.3,25.385,51.337,3113.0,22.589,65.758,235.24,342.53,94.419,77.371,32.235,8.845,26.782,6.8294,18.555,1.7109,32.686,13.816,24.508,1.0487,18.152,2.237,4.7753,2.2498,0.021823,0.8257,0.087053,54.645,43.196,62.916,54.248,22.987,60.823,22.471,39.804,38.815,49.629,47.596,41.366,18.952
13.4,0.2349,3665.1,4518.0,9.312,27.043,42.551,2714.1,75.789,120.4,0.33437,79.923,49.777,2642.6,24.306,50.191,3111.2,22.607,65.749,233.5,342.03,94.529,76.904,32.235,8.845,26.782,6.8294,18.555,1.7109,32.686,13.816,24.508,1.0487,18.152,2.237,4.7753,2.2498,0.021823,0.8257,0.087053,54.645,43.196,63.342,54.579,22.904,61.291,22.66,40.351,37.443,46.977,47.636,41.037,18.949
13.450000000000001,0.23662,3697.2,4528.6,9.1992,26.993,42.315,2712.2,74.586,120.39,0.32963,79.776,50.666,2640.8,24.879,48.912,3108.6,23.795,65.723,232.23,342.27,94.522,77.027,32.354,8.8069,26.717,6.8276,18.315,1.6944,33.117,13.895,24.24,1.4384,18.131,2.2741,4.8441,2.1624,0.021823,0.8257,0.087053,54.645,43.196,62.982,54.203,23.283,61.546,22.435,38.87,40.061,44.016,47.636,41.297,16.135
13.5,0.23807,3643.9,4533.1,9.2966,27.346,42.229,2711.6,75.53,120.41,0.33098,79.764,48.346,2640.5,24.685,50.466,3107.6,22.855,65.678,231.01,341.73,94.547,76.926,32.354,8.8069,26.717,6.8276,18.315,1.6944,33.117,13.895,24.24,1.4384,18.131,2.2741,4.8441,2.1624,0.021823,0.8257,0.087053,54.645,43.196,63.899,54.149,23.14,62.717,22.825,38.706,33.232,47.613,47.635,41.359,18.387
13.55,0.2248,3686.7,4593.1,9.3809,26.944,42.29,2710.5,75.578,120.39,0.3366,79.715,50.874,2640.1,24.345,49.178,3106.8,24.239,65.619,231.48,341.56,94.592,77.06,31.958,8.7982,26.834,6.9025,18.667,1.6479,32.912,13.657,24.342,1.2345,18.8,2.2353,4.8233,2.2522,0.023491,0.8427,0.10198,54.526,44.016,63.228,54.076,21.95,59.128,22.643,40.195,40.672,44.631,47.452,40.819,15.106
13.600000000000001,0.22483,3672.3,4536.5,9.324,26.639,42.283,2709.8,75.617,120.39,0.33835,79.782,51.718,2638.5,25.312,50.181,3106.2,22.982,65.584,230.61,341.67,94.486,76.874,31.958,8.7982,26.834,6.9025,18.667,1.6479,32.912,13.657,24.342,1.2345,18.8,2.2353,4.8233,2.2522,0.023491,0.8427,0.10198,54.526,44.016,63.476,54.752,21.948,59.97,22.273,39.981,43.155,46.952,47.407,41.632,18.114
13.65,0.26186,3688.3,4497.4,9.3126,27.0,42.296,2709.6,75.498,120.39,0.31141,79.839,52.241,2638.6,24.664,49.531,3108.0,24.051,65.58,231.15,340.95,94.685,77.368,32.134,8.9932,26.264,6.9061,18.496,1.6611,32.547,13.823,24.246,1.2325,18.611,2.2548,4.7555,2.2231,0.023491,0.8427,0.10198,54.526,44.016,62.56,54.406,25.911,59.386,22.168,36.812,44.696,45.448,47.237,41.053,15.544
13.700000000000001,0.26234,3683.1,4548.5,9.2733,27.04,42.392,2712.2,74.978,120.37,0.31169,80.009,49.992,2640.4,24.839,50.094,3108.8,22.221,65.603,230.34,340.83,94.478,77.465,32.134,8.9932,26.264,6.9061,18.496,1.6611,32.547,13.823,24.246,1.2325,18.611,2.2548,4.7555,2.2231,0.023491,0.8427,0.10198,54.526,44.016,62.651,53.795,25.864,61.554,22.438,36.778,38.076,46.751,47.185,40.658,19.876
13.75,0.2455,3643.4,4534.4,9.2452,26.93,42.022,2712.3,76.432,120.41,0.32659,80.101,49.449,2641.3,25.477,50.673,3109.8,22.576,65.661,228.26,340.91,94.687,77.263,31.814,8.7655,26.64,6.9845,19.096,1.6853,32.916,13.8,24.301,1.3504,18.592,2.259,4.7771,2.2948,0.023491,0.8427,0.10198,54.526,44.016,63.28,54.415,24.465,59.458,22.307,39.292,36.479,48.092,47.244,41.127,19.032
13.8,0.24623,3680.9,4538.8,9.3823,26.846,42.294,2710.0,76.062,120.39,0.32769,79.959,51.833,2638.6,24.006,49.698,3107.9,22.992,65.666,229.21,340.74,94.474,76.867,31.814,8.7655,26.64,6.9845,19.096,1.6853,32.916,13.8,24.301,1.3504,18.592,2.259,4.7771,2.2948,0.024117,0.84164,0.085463,53.485,44.934,62.636,54.363,24.393,61.991,22.198,39.159,43.495,45.836,47.465,40.898,18.079
13.850000000000001,0.27896,3653.3,4474.5,9.2142,26.725,41.824,2708.2,75.205,120.39,0.32463,79.764,49.999,2636.5,25.839,52.613,3105.6,22.593,65.642,230.66,340.71,94.826,76.961,31.593,8.8805,26.355,6.8022,18.694,1.6516,32.805,13.865,24.043,1.1278,18.538,2.2703,4.8037,2.3477,0.024117,0.84164,0.085463,53.485,44.934,62.362,53.656,27.688,62.417,22.031,38.881,38.098,52.582,47.4,40.385,19.043
13.9,0.27888,3643.3,4455.4,9.4783,27.016,42.702,2711.0,75.88,120.38,0.32576,79.947,48.617,2639.9,24.142,50.58,3106.8,22.661,65.59,233.05,341.23,94.589,77.059,31.593,8.8805,26.355,6.8022,18.694,1.6516,32.805,13.865,24.043,1.1278,18.538,2.2703,4.8037,2.3477,0.024117,0.84164,0.085463,53.485,44.934,62.534,53.884,27.696,60.28,22.445,38.743,34.031,47.876,47.255,40.733,18.873
13.950000000000001,0.30608,3708.7,4551.6,9.3493,27.233,42.662,2709.3,75.26,120.4,0.33323,79.811,51.541,2637.7,26.242,51.439,3108.4,22.729,65.595,231.28,340.81,94.672,77.145,32.003,8.926,26.216,6.874,18.886,1.6416,32.585,13.742,24.11,1.0884,18.682,2.3001,4.8392,2.307,0.024117,0.84164,0.085463,53.485,44.934,62.998,53.701,30.226,60.441,22.44,39.605,42.636,49.865,47.477,41.056,18.72
14.0,0.306,3655.5,4487.6,9.1672,27.23,42.365,2708.1,75.313,120.41,0.3334,79.791,51.586,2637.4,25.731,49.894,3106.8,23.343,65.647,231.54,340.97,94.559,77.094,32.003,8.926,26.216,6.874,18.886,1.6416,32.585,13.742,24.11,1.0884,18.682,2.3001,4.8392,2.307,0.024117,0.84164,0.085463,53.485,44.934,63.913,54.467,30.234,61.287,22.244,39.585,42.766,46.289,47.519,41.119,17.272
14.05,0.26947,3672.2,4480.9,9.3068,27.063,42.221,2710.0,75.103,120.44,0.31992,79.964,49.575,2639.0,23.9,50.195,3105.8,22.922,65.641,231.36,341.38,94.449,76.896,32.028,8.8423,26.65,6.8425,19.082,1.624,32.907,13.907,24.285,1.3495,18.686,2.2275,4.8516,2.2138,-0.0024005,0.84388,0.082013,53.464,44.079,63.037,54.074,26.826,60.609,22.715,37.899,36.85,46.986,47.584,41.464,18.285
14.100000000000001,0.27115,3689.1,4497.2,9.2455,26.49,42.316,2707.5,75.938,120.39,0.32123,79.832,51.374,2636.1,24.366,51.994,3104.2,22.928,65.624,230.87,341.32,94.633,76.966,32.028,8.8423,26.65,6.8425,19.082,1.624,32.907,13.907,24.285,1.3495,18.686,2.2275,4.8516,2.2138,-0.0024005,0.84388,0.082013,53.464,44.079,62.746,53.879,26.66,59.246,22.106,37.739,42.144,51.148,47.684,40.901,18.28
14.15,0.26843,3675.4,4502.3,9.2731,26.731,42.333,2706.5,74.371,120.39,0.33727,79.933,50.154,2635.6,25.174,50.805,3103.8,22.667,65.638,230.24,340.65,94.595,77.371,32.338,8.9231,26.178,6.8913,18.868,1.6368,32.422,13.902,24.572,1.2559,18.599,2.3043,4.8054,2.2948,-0.0024005,0.84388,0.082013,53.464,44.079,63.281,53.301,26.802,61.959,22.276,40.213,38.553,48.398,47.796,41.543,18.874
14.200000000000001,0.26934,3690.8,4456.4,9.1842,26.905,42.397,2706.7,75.58,120.41,0.33894,80.107,47.59,2635.8,24.202,49.287,3102.7,23.143,65.694,230.75,341.16,94.511,77.093,32.338,8.9231,26.178,6.8913,18.868,1.6368,32.422,13.902,24.572,1.2559,18.599,2.3043,4.8054,2.2948,-0.0024005,0.84388,0.082013,53.464,44.079,63.017,53.851,26.713,63.041,22.543,40.009,31.007,44.884,47.803,41.533,17.75
14.25,0.23955,3656.9,4480.3,9.2787,26.877,42.4,2703.8,75.577,120.41,0.33805,80.053,50.97,2632.6,25.221,49.279,3100.9,23.056,65.739,233.61,340.51,94.639,76.867,32.088,8.9738,26.698,6.7256,18.887,1.6356,32.525,13.901,24.122,1.3734,18.347,2.2635,4.8894,2.2714,-0.0024005,0.84388,0.082013,53.464,44.079,63.184,54.056,23.751,59.778,22.239,40.089,40.954,44.864,47.6,40.819,17.974
14.3,0.23968,3682.8,4516.7,9.32,26.999,42.343,2702.5,75.377,120.38,0.33857,79.993,48.208,2631.5,23.28,50.541,3098.8,23.37,65.745,230.64,340.73,94.64,77.2,32.088,8.9738,26.698,6.7256,18.887,1.6356,32.525,13.901,24.122,1.3734,18.347,2.2635,4.8894,2.2714,0.027466,0.83631,0.10764,53.902,44.209,62.74,53.621,23.739,62.465,22.305,40.026,32.827,47.786,47.989,41.437,17.213
14.350000000000001,0.26835,3700.2,4503.9,9.3623,26.825,42.299,2701.6,75.067,120.4,0.33725,79.994,49.376,2629.9,25.219,49.247,3099.9,22.783,65.734,233.41,340.2,94.587,77.092,32.267,8.8362,26.756,6.9539,18.317,1.6597,32.9,13.781,24.302,1.3457,18.907,2.2878,4.8422,2.3606,0.027466,0.83631,0.10764,53.902,44.209,63.964,53.709,25.625,59.502,21.664,40.284,36.262,44.79,47.824,41.357,18.614
14.4,0.26416,3705.9,4520.9,9.2681,26.931,42.159,2700.8,74.43,120.39,0.33865,80.057,49.788,2629.7,24.942,50.337,3098.9,22.755,65.756,230.97,340.56,94.581,77.098,32.267,8.8362,26.756,6.9539,18.317,1.6597,32.9,13.781,24.302,1.3457,18.907,2.2878,4.8422,2.3606,0.027466,0.83631,0.10764,53.902,44.209,63.864,53.505,26.037,62.103,22.061,40.113,37.476,47.315,48.123,41.608,18.683
14.450000000000001,0.24742,3662.0,4541.4,9.3706,26.727,42.172,2701.3,76.152,120.4,0.32439,80.171,51.176,2629.7,25.397,48.951,3098.3,23.916,65.792,234.66,340.06,94.514,76.986,31.793,9.0403,25.991,6.8967,18.583,1.6888,32.839,13.832,24.326,1.2431,18.805,2.2858,4.8396,2.2894,0.027466,0.83631,0.10764,53.902,44.209,62.659,54.689,24.302,58.346,21.907,38.65,41.562,44.107,47.875,41.227,15.93
14.5,0.24655,3638.0,4592.2,9.1634,26.766,41.875,2700.4,75.671,120.39,0.3243,80.141,51.953,2628.9,26.99,50.79,3098.1,23.424,65.823,232.5,339.95,94.733,76.96,31.793,9.0403,25.991,6.8967,18.583,1.6888,32.839,13.832,24.326,1.2431,18.805,2.2858,4.8396,2.2894,0.027466,0.83631,0.10764,53.902,44.209,63.07,54.081,24.387,63.042,21.774,38.662,43.849,48.362,48.147,40.321,17.103
14.55,0.29418,3632.6,4545.0,9.331,26.542,42.445,2699.7,75.0,120.4,0.33236,80.064,51.132,2628.0,25.573,48.755,3098.3,23.096,65.833,233.19,339.61,94.508,77.036,32.049,8.9507,26.12,6.9422,19.113,1.7086,32.352,13.712,23.841,1.3015,18.779,2.2546,4.8573,2.261,0.01945,0.8505,0.10576,54.148,43.441,63.624,54.047,29.04,62.449,21.728,39.044,41.431,43.652,47.978,41.078,17.884
14.600000000000001,0.29594,3637.8,4491.9,9.3183,26.716,42.077,2700.9,74.673,120.37,0.3293,80.147,50.187,2628.6,23.455,50.849,3100.2,23.243,65.801,234.06,339.53,94.746,77.265,32.049,8.9507,26.12,6.9422,19.113,1.7086,32.352,13.712,23.841,1.3015,18.779,2.2546,4.8573,2.261,0.01945,0.8505,0.10576,54.148,43.441,63.534,54.683,28.867,61.372,21.476,39.419,38.651,48.499,47.899,39.629,17.514
14.65,0.27543,3629.4,4483.6,9.2749,27.144,41.993,2703.3,74.62,120.4,0.31415,80.389,49.798,2631.6,25.259,50.533,3100.6,23.255,65.845,234.61,339.76,94.466,77.593,32.252,8.8454,26.504,6.7979,19.21,1.7075,32.693,13.837,23.988,1.2039,19.005,2.2488,4.8528,2.3649,0.01945,0.8505,0.10576,54.148,43.441,63.245,53.471,26.553,59.714,22.191,37.966,37.506,47.767,47.847,41.435,17.448
14.700000000000001,0.27123,3680.9,4452.9,9.311,26.753,42.174,2701.6,75.025,120.37,0.31491,80.333,47.581,2629.2,24.941,51.044,3100.9,23.36,65.917,233.79,339.28,94.73,76.781,32.252,8.8454,26.504,6.7979,19.21,1.7075,32.693,13.837,23.988,1.2039,19.005,2.2488,4.8528,2.3649,0.01945,0.8505,0.10576,54.148,43.441,62.36,53.838,26.966,59.759,21.242,37.874,30.982,48.949,47.913,39.985,17.246
14.75,0.25251,3692.0,4463.6,9.3409,26.818,42.197,2697.8,75.23,120.4,0.3297,80.055,49.215,2626.2,26.097,48.953,3096.7,24.111,65.891,232.3,339.82,94.591,76.945,32.011,9.0238,26.11,6.8297,19.056,1.6616,32.94,13.901,23.946,1.1858,19.233,2.2552,4.9545,2.3445,0.01945,0.8505,0.10576,54.148,43.441,63.445,53.406,25.024,61.479,21.716,39.337,35.789,44.11,48.042,41.407,15.468
14.8,0.25477,3675.5,4432.9,9.3313,27.409,42.039,2698.0,75.406,120.41,0.33051,80.171,51.012,2627.2,24.347,50.369,3095.3,22.145,65.885,232.95,340.12,94.559,77.425,32.011,9.0238,26.11,6.8297,19.056,1.6616,32.94,13.901,23.946,1.1858,19.233,2.2552,4.9545,2.3445,0.026089,0.84352,0.10529,52.543,43.852,63.73,53.773,24.801,59.695,22.148,39.238,41.079,47.388,48.36,41.237,20.098
14.850000000000001,0.277,3650.7,4471.2,9.2173,27.09,42.099,2696.9,75.029,120.4,0.33712,80.149,49.297,2625.0,24.381,51.28,3094.1,23.672,65.901,234.42,339.82,94.562,76.984,31.79,9.0097,26.398,6.7801,18.831,1.6788,32.794,13.981,23.909,1.1307,19.082,2.318,4.8371,2.1913,0.026089,0.84352,0.10529,52.543,43.852,63.942,53.634,27.33,63.29,21.847,40.228,36.031,49.495,48.388,41.007,16.506
14.9,0.28022,3675.3,4480.0,9.2516,26.605,42.35,2695.0,74.75,120.42,0.33516,80.121,50.839,2623.6,27.073,49.074,3094.7,22.152,65.906,235.02,339.19,94.601,77.179,31.79,9.0097,26.398,6.7801,18.831,1.6788,32.794,13.981,23.909,1.1307,19.082,2.318,4.8371,2.1913,0.026089,0.84352,0.10529,52.543,43.852,63.519,53.529,27.014,60.223,21.441,40.467,40.57,44.39,48.495,41.184,20.111
14.950000000000001,0.29986,3663.0,4494.2,9.2946,27.181,42.272,2695.2,76.045,120.4,0.3462,80.168,50.496,2623.2,24.947,51.726,3094.5,22.303,65.907,233.27,339.41,94.637,77.157,32.234,9.0229,26.124,6.9815,19.199,1.6605,33.031,13.941,23.634,1.268,18.945,2.2508,4.9231,2.2945,0.026089,0.84352,0.10529,52.543,43.852,64.238,53.884,29.866,61.034,21.582,41.42,39.559,50.529,48.809,41.428,19.761
15.0,0.30345,3665.0,4487.8,9.3505,26.661,42.302,2695.6,74.842,120.43,0.34395,80.351,49.008,2624.7,25.408,49.512,3095.2,23.545,65.94,236.89,339.09,94.455,77.535,32.234,9.0229,26.124,6.9815,19.199,1.6605,33.031,13.941,23.634,1.268,18.945,2.2508,4.9231,2.2945,0.026089,0.84352,0.10529,52.543,43.852,64.204,53.96,29.513,58.499,21.567,41.695,35.179,45.404,48.646,40.924,16.773
15.05,0.25972,3682.7,4510.0,9.275,27.107,42.331,2693.4,75.284,120.38,0.34249,80.254,51.273,2620.9,26.366,50.44,3092.9,23.329,65.999,237.01,339.24,94.648,77.169,32.119,8.8987,26.593,7.0673,19.14,1.662,33.143,13.908,23.586,1.4364,18.85,2.3202,4.8013,2.323,0.010679,0.84456,0.096653,53.767,43.966,62.134,52.751,25.722,60.914,21.493,41.025,41.845,47.552,48.631,40.483,17.306
15.100000000000001,0.26009,3653.8,4404.1,9.2212,26.406,42.418,2693.5,75.013,120.4,0.3443,80.353,48.244,2621.7,25.244,49.998,3092.1,22.862,66.036,234.5,339.91,94.715,77.622,32.119,8.8987,26.593,7.0673,19.14,1.662,33.143,13.908,23.586,1.4364,18.85,2.3202,4.8013,2.323,0.010679,0.84456,0.096653,53.767,43.966,62.63,54.018,25.687,61.316,21.285,40.804,32.932,46.528,48.939,41.142,18.378
15.15,0.27068,3653.9,4442.4,9.3473,27.01,42.417,2694.8,75.173,120.4,0.339,80.462,50.147,2622.7,26.494,50.76,3093.1,22.407,66.069,235.27,339.65,94.672,77.416,32.02,8.7243,26.063,6.8504,19.428,1.6628,32.57,13.911,23.444,1.3612,18.821,2.2605,4.9092,2.3506,0.010679,0.84456,0.096653,53.767,43.966,61.742,53.638,26.865,59.598,21.623,40.71,38.532,48.293,48.953,41.328,19.457
15.200000000000001,0.27162,3624.0,4486.5,9.2663,26.946,42.567,2695.6,74.613,120.4,0.33819,80.475,49.042,2623.6,24.027,50.436,3092.9,23.119,66.119,233.03,339.71,94.78,77.291,32.02,8.7243,26.063,6.8504,19.428,1.6628,32.57,13.911,23.444,1.3612,18.821,2.2605,4.9092,2.3506,0.010679,0.84456,0.096653,53.767,43.966,62.257,53.111,26.773,62.472,21.866,40.809,35.279,47.544,49.234,40.382,17.767
