time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load
12.450000000000001,0.54937,3604.7,4469.8,7.8497,26.82,41.355,2626.3,80.694,120.38,0.28903,83.737,48.896,2549.7,25.244,49.685,3048.7,21.312,64.223,127.98,305.66,96.258,66.015,29.155,9.4428,25.633,7.3288,21.338,1.6754,28.508,14.363,23.504,1.5407,22.357,2.2543,5.1697,2.4434,0.034548,1.0927,0.12907,52.791,43.231,61.705,53.364,53.683,49.721,14.505,39.15,34.85,45.806,26.282,37.023,26.508
12.5,0.54887,3575.9,4468.1,7.6301,26.917,40.719,2615.6,80.243,120.39,0.28946,83.987,49.612,2537.7,23.758,48.316,3040.8,21.772,64.718,132.71,302.56,96.47,65.63,29.155,9.4428,25.633,7.3288,21.338,1.6754,28.508,14.363,23.504,1.5407,22.357,2.2543,5.1697,2.4434,0.034548,1.0927,0.12907,52.791,43.231,62.199,53.383,53.733,50.283,13.592,39.098,36.959,42.636,27.332,37.244,25.602
12.55,0.6129,3587.5,4374.0,7.654,26.767,41.194,2603.7,79.064,120.39,0.32629,84.282,49.949,2525.9,26.363,49.204,3030.6,22.063,65.205,143.79,300.28,96.466,65.112,29.449,9.4251,25.266,7.2665,22.236,1.6672,28.279,14.526,22.658,1.5697,22.648,2.3088,5.2712,2.4739,0.037749,1.1607,0.11549,53.789,43.311,60.287,52.495,60.211,50.39,13.002,43.204,37.95,44.691,30.6,36.415,25.12
12.600000000000001,0.61273,3533.9,4414.8,7.4944,27.153,41.242,2594.6,79.829,120.38,0.32231,84.659,48.391,2515.3,26.107,50.48,3024.6,22.502,65.762,151.54,296.72,96.741,65.003,29.449,9.4251,25.266,7.2665,22.236,1.6672,28.279,14.526,22.658,1.5697,22.648,2.3088,5.2712,2.4739,0.037749,1.1607,0.11549,53.789,43.311,61.208,52.007,60.227,52.659,12.378,43.69,33.365,47.646,32.558,36.505,24.246
12.65,0.61389,3543.5,4256.7,7.6663,27.164,41.128,2573.7,79.377,120.37,0.34157,83.78,51.826,2491.1,24.014,48.042,3008.5,22.607,66.219,159.31,291.2,96.865,65.481,28.955,9.4615,24.181,7.1804,22.411,1.7178,28.566,14.435,21.242,1.8605,23.722,2.32,5.4948,2.5556,0.037749,1.1607,0.11549,53.789,43.311,61.196,51.187,60.435,49.799,10.735,46.619,43.474,42.004,34.496,35.763,24.184
12.700000000000001,0.61246,3540.3,4255.4,7.7101,26.672,41.753,2524.4,79.127,120.26,0.34491,79.222,51.692,2435.3,28.382,49.231,2963.5,21.839,65.701,170.44,280.92,98.377,68.481,28.955,9.4615,24.181,7.1804,22.411,1.7178,28.566,14.435,21.242,1.8605,23.722,2.32,5.4948,2.5556,0.037749,1.1607,0.11549,53.789,43.311,61.252,51.203,60.575,50.129,8.473,46.211,43.079,44.754,36.183,32.202,26.216
12.75,0.69381,3557.7,4257.7,8.0206,26.945,41.119,2512.2,77.615,120.3,0.33812,78.154,52.937,2424.9,29.01,51.416,2942.9,22.269,64.45,185.02,285.28,98.287,72.152,28.532,9.6643,23.545,7.3403,23.001,1.7593,28.559,14.43,20.265,1.7548,24.181,2.2842,5.6806,2.6563,0.037749,1.1607,0.11549,53.789,43.311,61.386,50.149,68.075,51.321,9.6703,45.582,46.744,49.811,37.647,33.237,25.185
12.8,0.69279,3562.3,4188.7,8.002,27.002,41.375,2524.8,76.228,120.38,0.3355,79.753,51.743,2440.5,28.098,52.476,2952.0,24.14,63.939,202.24,289.5,97.96,74.505,28.532,9.6643,23.545,7.3403,23.001,1.7593,28.559,14.43,20.265,1.7548,24.181,2.2842,5.6806,2.6563,0.030899,1.1865,0.1384,53.716,43.943,61.307,50.974,68.175,54.385,10.45,45.902,43.23,52.264,41.137,34.433,20.538
12.850000000000001,0.77045,3519.0,4154.7,8.4229,27.012,41.746,2540.0,75.126,120.42,0.34119,81.395,52.046,2457.0,29.284,52.191,2970.3,24.39,64.306,212.94,289.62,97.313,75.897,29.374,9.7989,23.181,7.181,23.024,1.7442,28.913,14.791,20.429,1.8958,24.392,2.3329,4.9038,2.311,0.030899,1.1865,0.1384,53.716,43.943,60.293,49.272,75.64,53.056,10.548,45.967,44.12,51.605,43.887,35.026,19.671
12.9,0.77058,3526.2,4158.8,8.5671,27.078,41.661,2552.3,73.71,120.47,0.34094,82.598,49.437,2468.8,28.236,51.601,2986.0,24.865,65.06,220.97,289.91,96.848,76.65,29.374,9.7989,23.181,7.181,23.024,1.7442,28.913,14.791,20.429,1.8958,24.392,2.3329,4.9038,2.311,0.030899,1.1865,0.1384,53.716,43.943,60.169,49.223,75.627,52.682,10.212,45.997,36.443,50.24,46.83,36.739,18.255
12.950000000000001,0.72209,3513.5,4131.8,8.612,26.633,42.123,2556.7,73.288,120.51,0.38074,83.047,50.501,2474.0,27.818,51.259,2993.2,24.649,65.838,232.95,289.33,96.625,76.428,29.775,9.7857,22.551,7.3183,23.375,1.7875,29.444,14.694,19.383,2.0572,25.105,2.3648,5.0184,2.2762,0.030899,1.1865,0.1384,53.716,43.943,61.427,48.779,70.985,56.915,9.8755,51.97,39.573,49.448,49.387,36.94,18.553
13.0,0.72426,3531.8,4097.9,8.7137,26.556,41.877,2556.1,73.168,120.5,0.38559,82.99,49.646,2473.4,28.407,50.179,2995.7,24.12,66.452,238.92,289.04,96.243,76.029,29.775,9.7857,22.551,7.3183,23.375,1.7875,29.444,14.694,19.383,2.0572,25.105,2.3648,5.0184,2.2762,0.030899,1.1865,0.1384,53.716,43.943,61.112,49.184,70.771,57.81,9.6794,51.378,37.059,46.948,52.459,37.469,19.649
13.05,0.71013,3503.3,4092.6,9.0597,26.905,42.063,2555.3,73.169,120.45,0.37864,82.727,50.536,2472.7,27.18,50.74,2993.2,23.663,66.894,252.14,291.19,96.343,75.734,30.203,9.526,22.361,7.1111,23.592,1.7218,29.198,14.691,18.663,1.8739,26.046,2.3616,5.5478,2.4349,0.027641,1.2476,0.11942,53.578,42.169,60.051,47.64,69.889,54.546,10.199,50.992,39.676,48.247,56.135,37.083,20.596
13.100000000000001,0.71205,3503.7,4082.2,8.8473,26.967,42.137,2556.7,72.036,120.48,0.38273,82.462,49.043,2474.7,26.551,50.534,2992.1,23.724,67.262,265.71,293.89,96.131,75.601,30.203,9.526,22.361,7.1111,23.592,1.7218,29.198,14.691,18.663,1.8739,26.046,2.3616,5.5478,2.4349,0.027641,1.2476,0.11942,53.578,42.169,60.045,47.764,69.7,60.725,10.483,50.493,35.283,47.771,59.057,37.941,20.337
13.15,0.69116,3531.2,3975.0,9.0032,27.137,42.522,2558.6,71.365,120.5,0.38711,82.343,51.125,2475.6,26.422,51.043,2992.9,22.985,67.536,277.07,296.41,96.173,75.911,30.778,9.4388,21.843,6.9085,23.302,1.7264,29.963,14.735,18.04,1.7659,25.735,2.4334,5.4383,2.5706,0.027641,1.2476,0.11942,53.578,42.169,61.075,47.725,68.098,60.592,11.182,51.155,41.409,48.948,62.168,38.771,21.951
13.200000000000001,0.69095,3546.2,3971.7,9.2601,26.88,42.602,2560.2,70.939,120.46,0.39299,82.17,50.387,2477.2,25.799,51.151,2995.3,24.095,67.806,289.5,298.67,95.671,75.667,30.778,9.4388,21.843,6.9085,23.302,1.7264,29.963,14.735,18.04,1.7659,25.735,2.4334,5.4383,2.5706,0.027641,1.2476,0.11942,53.578,42.169,60.818,47.764,68.118,59.842,10.992,50.438,39.24,49.199,65.173,38.389,19.222
13.25,0.65445,3583.0,3996.2,9.3828,26.764,42.412,2566.7,69.791,120.52,0.4017,82.178,51.407,2485.6,29.625,51.34,2997.6,24.056,68.044,298.65,303.88,95.603,76.271,30.884,9.4095,21.811,7.014,23.348,1.8084,30.579,14.495,17.552,1.7761,25.429,2.4138,5.4531,2.5195,0.027641,1.2476,0.11942,53.578,42.169,61.84,47.394,64.239,61.252,12.138,51.879,42.241,49.635,68.461,39.982,19.163
13.3,0.65369,3592.1,3970.9,9.4387,27.132,42.431,2573.7,69.896,120.48,0.40602,82.407,51.27,2493.7,26.85,49.976,3003.8,23.182,68.403,315.47,307.14,95.154,76.511,30.884,9.4095,21.811,7.014,23.348,1.8084,30.579,14.495,17.552,1.7761,25.429,2.4138,5.4531,2.5195,0.018298,1.3146,0.10672,54.639,43.016,61.683,47.697,64.314,62.031,12.935,51.351,41.837,46.48,73.296,38.993,21.073
13.350000000000001,0.65797,3591.9,3884.3,9.5581,26.914,42.664,2581.0,69.298,120.51,0.38083,82.497,51.78,2502.6,26.081,51.543,3009.2,23.558,68.897,329.19,310.87,95.013,76.787,31.73,9.3767,21.832,7.1511,22.53,1.7686,31.74,14.457,17.201,1.5143,24.366,2.4156,5.2716,2.5409,0.018298,1.3146,0.10672,54.639,43.016,60.687,47.856,64.662,60.734,13.328,49.163,43.338,50.104,77.117,41.085,20.015
13.4,0.65821,3562.4,3972.5,9.6881,27.06,43.179,2587.5,69.582,120.44,0.38045,82.362,50.83,2510.2,27.514,49.435,3012.3,23.137,69.336,340.61,316.17,94.878,76.536,31.73,9.3767,21.832,7.1511,22.53,1.7686,31.74,14.457,17.201,1.5143,24.366,2.4156,5.2716,2.5409,0.018298,1.3146,0.10672,54.639,43.016,61.195,46.8,64.639,63.965,14.483,49.209,40.543,45.226,81.123,39.966,20.9
13.450000000000001,0.58505,3478.9,4031.1,9.6798,26.926,42.72,2596.2,68.395,120.48,0.38707,82.242,51.869,2519.1,26.005,51.559,3015.7,23.745,69.718,354.16,321.53,94.67,76.798,32.152,9.2323,22.02,7.0007,22.474,1.7675,32.71,14.576,17.369,1.5537,23.619,2.4339,5.3176,2.5881,0.018298,1.3146,0.10672,54.639,43.016,61.24,47.406,57.54,64.726,15.554,48.358,43.6,50.143,84.926,41.459,19.305
13.5,0.58512,3531.8,4034.0,9.9386,26.98,43.245,2606.1,68.919,120.45,0.38716,82.177,50.872,2530.2,25.097,50.723,3023.6,23.571,70.093,364.75,326.47,94.715,76.87,32.152,9.2323,22.02,7.0007,22.474,1.7675,32.71,14.576,17.369,1.5537,23.619,2.4339,5.3176,2.5881,0.018298,1.3146,0.10672,54.639,43.016,60.329,47.371,57.534,64.606,16.465,48.347,40.666,48.207,88.979,41.332,19.567
13.55,0.54804,3554.6,3997.5,10.026,26.955,43.293,2613.4,67.66,120.44,0.41011,81.843,50.79,2537.4,25.693,52.678,3029.2,22.601,70.474,381.75,330.44,94.405,76.491,32.931,9.3322,22.092,6.7735,21.628,1.7241,33.242,14.473,17.85,1.3388,23.228,2.4326,5.3571,2.5641,0.030944,1.1574,0.10894,55.456,42.874,61.074,47.318,53.648,66.128,16.969,49.759,40.424,52.732,94.957,41.811,21.776
13.600000000000001,0.54526,3551.6,3961.8,10.121,27.033,43.519,2623.0,68.148,120.45,0.4125,81.462,51.795,2548.5,27.667,52.057,3033.7,24.631,70.816,398.54,335.16,94.375,76.89,32.931,9.3322,22.092,6.7735,21.628,1.7241,33.242,14.473,17.85,1.3388,23.228,2.4326,5.3571,2.5641,0.030944,1.1574,0.10894,55.456,42.874,61.126,47.746,53.921,66.335,18.31,49.469,43.382,51.294,99.526,41.835,16.825
13.65,0.46671,3602.5,4040.9,10.166,26.478,43.217,2637.8,68.201,120.48,0.40777,81.7,50.734,2565.2,28.338,52.0,3043.6,24.349,71.202,405.08,340.97,93.914,77.175,33.122,9.2148,22.33,6.6358,20.428,1.7808,34.096,14.353,18.015,1.3252,22.199,2.4033,5.2896,2.5151,0.030944,1.1574,0.10894,55.456,42.874,62.238,48.323,46.114,68.099,19.463,48.313,40.259,51.162,100.11,42.69,17.324
13.700000000000001,0.4688,3624.7,4043.7,10.271,27.362,43.248,2649.1,67.628,120.47,0.40903,81.599,50.117,2578.3,25.639,51.231,3052.1,24.256,71.47,402.9,345.69,93.743,77.4,33.122,9.2148,22.33,6.6358,20.428,1.7808,34.096,14.353,18.015,1.3252,22.199,2.4033,5.2896,2.5151,0.030944,1.1574,0.10894,55.456,42.874,61.856,48.29,45.908,69.354,21.0,48.159,38.445,49.382,100.22,43.229,17.385
13.75,0.43904,3646.7,4150.0,10.391,26.822,43.668,2660.7,67.614,120.46,0.39727,81.327,50.064,2589.3,26.036,51.881,3061.6,23.179,71.623,401.34,349.34,93.463,76.577,33.757,9.1482,23.187,6.7166,20.017,1.7843,35.096,14.476,18.111,1.3475,21.055,2.4342,5.0931,2.453,0.030944,1.1574,0.10894,55.456,42.874,62.852,49.585,43.478,69.823,21.234,47.254,38.288,50.886,99.931,44.204,19.868
13.8,0.44054,3634.5,4150.2,10.479,26.917,43.585,2671.5,67.508,120.45,0.4042,80.826,51.711,2600.8,24.91,48.876,3067.0,23.834,71.54,401.66,354.27,93.466,76.734,33.757,9.1482,23.187,6.7166,20.017,1.7843,35.096,14.476,18.111,1.3475,21.055,2.4342,5.0931,2.453,0.0077005,0.95543,0.11578,55.052,42.877,63.062,49.582,43.331,70.858,22.72,46.408,43.136,43.933,100.12,43.85,18.21
13.850000000000001,0.36495,3635.3,4155.1,10.45,26.902,43.422,2682.9,67.517,120.43,0.42272,80.548,50.073,2614.4,25.987,50.488,3074.2,23.683,71.44,404.95,358.54,93.341,76.533,34.609,8.9373,22.826,6.6813,19.187,1.7337,36.002,14.182,18.275,1.3572,19.522,2.4743,5.0569,2.4987,0.0077005,0.95543,0.11578,55.052,42.877,62.534,50.288,36.124,68.136,23.909,48.326,38.316,47.664,99.946,44.277,18.479
13.9,0.36516,3666.6,4200.2,10.718,27.008,43.489,2696.5,67.671,120.42,0.42403,80.347,48.773,2628.2,25.422,48.805,3083.9,24.349,71.346,405.46,361.35,93.455,76.972,34.609,8.9373,22.826,6.6813,19.187,1.7337,36.002,14.182,18.275,1.3572,19.522,2.4743,5.0569,2.4987,0.0077005,0.95543,0.11578,55.052,42.877,61.995,49.747,36.103,66.831,24.989,48.166,34.49,43.768,100.08,44.513,16.764
13.950000000000001,0.26503,3680.2,4288.5,10.695,26.762,43.464,2712.6,67.668,120.41,0.39927,80.358,49.886,2645.7,24.024,48.448,3095.5,22.357,71.322,404.93,364.65,93.129,76.736,34.71,8.9277,23.763,6.5152,18.507,1.6805,36.869,13.993,19.217,1.3093,18.937,2.423,5.0552,2.4424,0.0077005,0.95543,0.11578,55.052,42.877,62.243,50.588,25.669,69.369,26.089,44.078,37.764,42.943,100.03,43.926,21.387
14.0,0.26179,3639.2,4307.0,10.612,26.86,43.33,2725.3,67.985,120.43,0.40285,79.929,49.314,2658.9,23.319,51.135,3105.3,22.886,71.265,407.99,368.12,93.274,76.436,34.71,8.9277,23.763,6.5152,18.507,1.6805,36.869,13.993,19.217,1.3093,18.937,2.423,5.0552,2.4424,0.0077005,0.95543,0.11578,55.052,42.877,62.949,50.367,25.987,70.091,27.268,43.642,36.08,49.161,100.06,44.921,20.065
14.05,0.22677,3709.7,4325.3,10.779,26.855,43.475,2742.8,68.062,120.41,0.38066,79.829,49.146,2677.0,24.507,49.817,3119.9,22.38,71.161,405.61,370.43,92.939,76.633,35.51,8.8669,24.37,6.5164,18.118,1.709,37.696,14.167,19.499,1.035,17.897,2.3269,4.8278,2.3456,0.0059431,0.78147,0.083741,53.351,43.739,63.46,51.806,22.459,71.746,28.197,41.663,35.588,46.11,99.95,44.949,21.151
14.100000000000001,0.22867,3692.8,4309.1,10.832,26.74,43.633,2755.7,68.123,120.43,0.3858,79.268,50.273,2690.4,24.379,50.429,3128.9,23.379,71.085,408.17,373.44,92.958,75.761,35.51,8.8669,24.37,6.5164,18.118,1.709,37.696,14.167,19.499,1.035,17.897,2.3269,4.8278,2.3456,0.0059431,0.78147,0.083741,53.351,43.739,63.751,52.0,22.272,69.709,29.279,41.036,38.903,47.527,100.06,45.075,18.772
14.15,0.12166,3711.7,4348.6,10.783,27.065,43.121,2768.2,68.211,120.42,0.40677,79.027,51.218,2704.7,26.295,50.046,3138.3,23.286,70.949,411.22,375.15,92.945,76.053,35.706,8.7494,24.662,6.3531,17.245,1.6894,38.572,13.813,21.166,1.0607,16.938,2.3227,4.7117,2.3635,0.0059431,0.78147,0.083741,53.351,43.739,63.761,52.558,11.6,70.573,30.096,43.52,41.685,46.641,100.06,44.649,18.898
14.200000000000001,0.11846,3692.8,4384.7,10.725,27.304,43.372,2783.7,69.52,120.4,0.40676,78.927,50.288,2720.1,23.331,48.698,3151.1,22.941,70.912,409.93,376.03,92.855,76.11,35.706,8.7494,24.662,6.3531,17.245,1.6894,38.572,13.813,21.166,1.0607,16.938,2.3227,4.7117,2.3635,0.0059431,0.78147,0.083741,53.351,43.739,64.085,52.126,11.914,70.608,31.26,43.521,38.946,43.52,100.21,45.037,19.63
14.25,0.06563,3749.4,4465.7,10.866,26.942,43.413,2799.5,69.311,120.41,0.37039,78.783,50.439,2736.6,24.29,49.716,3164.3,24.035,70.881,412.17,377.25,92.747,75.619,36.743,8.4483,25.028,6.5128,16.606,1.6481,38.596,13.88,21.647,0.91988,16.031,2.33,4.6039,2.2732,0.0059431,0.78147,0.083741,53.351,43.739,64.966,53.482,6.3718,72.229,32.174,38.728,39.392,45.877,99.825,45.374,16.996
14.3,0.065355,3791.8,4479.6,10.742,27.022,43.457,2812.2,69.113,120.42,0.36974,78.483,49.403,2751.0,24.6,50.779,3175.9,23.205,70.781,407.4,378.58,92.624,75.419,36.743,8.4483,25.028,6.5128,16.606,1.6481,38.596,13.88,21.647,0.91988,16.031,2.33,4.6039,2.2732,0.0056828,0.6687,0.089658,52.98,44.259,64.236,53.316,6.3988,71.037,32.588,38.808,36.344,48.337,98.411,45.329,18.919
14.350000000000001,0.033151,3740.5,4550.1,10.706,27.007,43.214,2826.9,70.385,120.37,0.3762,78.311,50.985,2766.1,24.749,49.356,3186.2,23.262,70.703,409.68,379.28,92.696,75.192,36.485,8.6052,25.688,6.4437,16.313,1.6037,39.348,13.621,22.638,1.0674,14.823,2.3457,4.5651,2.2254,0.0056828,0.6687,0.089658,52.98,44.259,64.142,54.355,3.2248,71.93,33.574,39.856,40.998,45.043,98.852,45.234,18.743
14.4,0.032922,3763.2,4550.6,10.778,26.689,42.897,2839.2,69.808,120.41,0.38065,78.101,49.5,2778.0,25.07,50.965,3198.8,22.21,70.639,414.12,379.7,92.757,75.033,36.485,8.6052,25.688,6.4437,16.313,1.6037,39.348,13.621,22.638,1.0674,14.823,2.3457,4.5651,2.2254,0.0056828,0.6687,0.089658,52.98,44.259,63.75,54.348,3.2473,69.742,33.876,39.313,36.628,48.767,99.101,46.396,21.198
14.450000000000001,0.016338,3767.0,4591.7,10.691,26.948,43.784,2854.1,71.438,120.39,0.35335,77.791,50.087,2792.8,25.249,48.799,3209.8,23.217,70.638,413.68,380.32,92.676,74.538,36.243,8.4975,26.211,6.46,15.91,1.6171,39.216,13.704,22.858,0.9818,14.304,2.2729,4.5243,2.2128,0.0056828,0.6687,0.089658,52.98,44.259,64.672,54.965,1.5337,69.895,34.528,35.589,38.356,43.754,99.783,46.213,18.81
14.5,0.016298,3748.2,4583.3,10.666,26.824,43.363,2866.9,71.248,120.39,0.35279,77.558,50.8,2806.9,22.944,49.284,3221.8,23.491,70.589,415.46,380.14,92.559,74.176,36.243,8.4975,26.211,6.46,15.91,1.6171,39.216,13.704,22.858,0.9818,14.304,2.2729,4.5243,2.2128,0.0056828,0.6687,0.089658,52.98,44.259,64.996,55.065,1.5376,69.225,34.894,35.658,40.453,44.877,99.884,45.129,18.165
14.55,0.0081606,3798.3,4603.0,10.636,26.954,43.394,2878.3,72.345,120.38,0.36051,77.224,50.079,2818.5,22.889,49.527,3232.1,23.086,70.491,411.56,380.62,92.76,73.763,35.99,8.36,27.116,6.6868,15.136,1.5739,39.277,13.262,24.117,0.78521,13.877,2.2199,4.3766,2.1831,0.010603,0.58041,0.085676,52.86,45.552,64.397,56.266,0.90345,69.868,35.685,36.713,38.333,45.44,97.8,45.222,19.155
14.600000000000001,0.0070127,3765.0,4643.8,10.547,26.773,43.014,2890.0,72.315,120.41,0.36481,77.05,50.366,2830.7,22.176,48.086,3241.9,23.451,70.387,409.39,380.18,92.644,73.72,35.99,8.36,27.116,6.6868,15.136,1.5739,39.277,13.262,24.117,0.78521,13.877,2.2199,4.3766,2.1831,0.010603,0.58041,0.085676,52.86,45.552,64.97,55.778,1.0163,71.051,36.195,36.187,39.177,42.104,97.306,46.676,18.282
14.65,0.0057374,3709.4,4771.3,10.442,27.101,42.952,2903.5,72.215,120.34,0.30666,77.009,48.213,2845.0,23.097,48.874,3253.9,22.745,70.318,408.18,379.45,92.698,73.54,36.386,8.3751,27.612,6.6555,14.964,1.5655,39.53,13.223,25.009,0.78216,13.152,2.2293,4.3395,2.0753,0.010603,0.58041,0.085676,52.86,45.552,64.229,56.7,0.48625,69.794,36.796,30.931,32.842,43.927,96.727,44.923,19.967
14.700000000000001,0.0043204,3712.8,4749.4,10.408,26.784,43.218,2913.3,73.202,120.37,0.30515,76.601,50.25,2854.4,23.972,49.549,3263.7,23.094,70.235,406.33,380.27,92.851,72.515,36.386,8.3751,27.612,6.6555,14.964,1.5655,39.53,13.223,25.009,0.78216,13.152,2.2293,4.3395,2.0753,0.010603,0.58041,0.085676,52.86,45.552,64.169,56.962,0.62557,68.062,37.019,31.115,38.837,45.49,96.208,45.538,19.242
14.75,0.0036391,3746.3,4778.3,10.347,26.758,43.015,2924.2,74.059,120.35,0.29768,76.403,49.425,2865.4,22.263,50.69,3271.5,21.675,70.13,407.66,378.9,92.723,72.357,36.077,8.2588,27.976,6.5727,14.871,1.5755,39.371,13.11,25.697,0.78145,13.379,2.1783,4.1475,1.971,0.010603,0.58041,0.085676,52.86,45.552,64.067,57.665,0.26784,67.508,37.569,30.124,36.409,48.131,95.413,45.098,22.663
14.8,0.0022001,3737.2,4858.2,10.229,26.91,42.865,2932.0,74.261,120.37,0.29968,76.227,48.82,2873.9,22.458,47.814,3279.7,22.478,69.977,401.22,378.71,92.897,72.082,36.077,8.2588,27.976,6.5727,14.871,1.5755,39.371,13.11,25.697,0.78145,13.379,2.1783,4.1475,1.971,0.009237,0.49045,0.080973,52.413,45.486,64.223,56.709,0.40934,68.548,37.745,29.88,34.627,41.476,92.678,45.272,20.817
14.850000000000001,0.0019662,3762.3,4839.8,10.105,27.36,42.7,2940.2,75.647,120.39,0.28028,76.098,48.779,2882.4,23.939,50.97,3286.0,22.413,69.851,394.55,377.6,92.763,71.211,36.484,8.2376,27.751,6.6336,14.627,1.5762,39.013,13.119,26.045,0.94692,12.837,2.0559,4.0795,2.0622,0.009237,0.49045,0.080973,52.413,45.486,64.769,57.807,0.45808,66.768,38.551,28.272,34.507,48.779,91.458,45.753,21.101
14.9,0.0019655,3753.8,4815.6,9.9287,26.713,42.883,2944.4,75.171,120.37,0.2828,75.966,49.398,2885.9,22.636,48.631,3290.4,22.661,69.688,390.18,377.0,92.778,71.045,36.484,8.2376,27.751,6.6336,14.627,1.5762,39.013,13.119,26.045,0.94692,12.837,2.0559,4.0795,2.0622,0.009237,0.49045,0.080973,52.413,45.486,64.916,58.098,0.45815,65.916,38.168,27.966,36.33,43.367,90.039,44.821,20.592
14.950000000000001,0.0023141,3742.7,4915.4,9.9748,27.148,42.994,2946.3,76.505,120.38,0.27871,75.924,50.608,2888.8,23.219,48.344,3292.6,23.112,69.594,386.37,376.74,92.878,70.407,35.998,8.3122,28.46,6.6024,14.871,1.5287,39.114,12.995,26.498,0.73942,12.598,2.1086,4.0691,1.987,0.009237,0.49045,0.080973,52.413,45.486,64.837,58.177,0.31513,64.401,38.378,27.649,39.889,42.703,88.572,45.177,19.641
15.0,0.0028392,3759.4,4881.5,9.7632,26.566,42.785,2949.4,76.575,120.4,0.27427,75.966,49.245,2891.5,22.08,49.047,3292.6,21.729,69.474,380.72,374.69,92.954,70.199,35.998,8.3122,28.46,6.6024,14.871,1.5287,39.114,12.995,26.498,0.73942,12.598,2.1086,4.0691,1.987,0.009237,0.49045,0.080973,52.413,45.486,64.549,58.583,0.26349,63.244,38.305,28.191,35.879,44.328,87.276,45.33,23.026
15.05,0.010391,3762.9,4910.3,9.6754,26.998,42.657,2949.0,77.68,120.36,0.259,76.051,50.116,2891.7,23.472,48.141,3293.5,22.591,69.378,369.58,374.05,92.85,69.752,35.923,8.3694,28.807,6.6976,14.873,1.5301,38.773,13.151,26.691,0.93684,12.185,2.0823,4.0402,1.8932,0.012445,0.48801,0.081676,52.078,44.67,65.012,58.317,0.47723,62.421,38.62,25.608,38.441,42.231,83.629,44.952,21.092
15.100000000000001,0.0044644,3750.5,4856.6,9.633,26.871,42.568,2945.1,78.495,120.4,0.25513,76.046,50.956,2887.0,21.873,47.963,3290.7,22.309,69.298,361.69,373.54,93.068,69.041,35.923,8.3694,28.807,6.6976,14.873,1.5301,38.773,13.151,26.691,0.93684,12.185,2.0823,4.0402,1.8932,0.012445,0.48801,0.081676,52.078,44.67,65.225,58.96,1.0599,62.967,38.284,26.079,40.914,41.82,81.302,45.407,21.916
15.15,0.0037261,3742.4,4931.6,9.4827,26.674,42.53,2937.1,78.902,120.36,0.26972,75.879,49.287,2879.1,24.225,47.671,3282.7,22.165,69.098,352.67,372.7,93.112,68.258,35.552,8.2141,29.057,6.6942,14.379,1.5319,38.308,13.034,27.005,0.74727,12.513,2.0907,3.9251,1.9383,0.012445,0.48801,0.081676,52.078,44.67,64.748,58.717,0.52841,60.527,37.9,27.37,36.002,41.144,79.085,44.771,22.473
15.200000000000001,0.0059452,3742.6,4924.0,9.2938,26.801,42.173,2928.9,78.953,120.36,0.26913,75.907,49.198,2869.9,24.158,48.796,3273.7,20.724,68.897,344.33,371.44,93.328,68.144,35.552,8.2141,29.057,6.6942,14.379,1.5319,38.308,13.034,27.005,0.74727,12.513,2.0907,3.9251,1.9383,0.012445,0.48801,0.081676,52.078,44.67,64.745,58.807,0.31021,61.297,37.832,27.441,35.74,43.748,76.815,44.182,26.049
15.25,0.001738,3748.6,5013.3,9.1261,26.933,42.121,2921.7,79.776,120.35,0.25008,76.329,48.825,2863.5,22.514,50.28,3266.7,21.06,68.776,336.75,369.66,93.274,67.606,35.267,8.366,29.007,6.7259,15.117,1.527,37.943,12.953,27.315,0.83033,12.818,2.0799,4.0741,1.906,0.012445,0.48801,0.081676,52.078,44.67,64.846,59.649,0.5198,59.37,37.536,25.558,34.643,47.181,74.481,43.86,25.435
15.3,0.003046,3772.6,4988.7,8.9936,26.937,41.466,2911.5,80.089,120.35,0.25005,76.642,49.224,2852.6,22.828,46.843,3259.5,22.373,68.705,324.88,369.03,93.524,67.341,35.267,8.366,29.007,6.7259,15.117,1.527,37.943,12.953,27.315,0.83033,12.818,2.0799,4.0741,1.906,0.014493,0.50805,0.07832,52.452,44.311,64.434,59.943,0.39118,58.987,36.647,25.561,35.817,39.227,71.848,43.502,22.477
